38951915228502087527406332890.
0.040000000000000001
(-1.55419223833304,-6.30591436411061)
(4.39979101018792,-4.95886130320059)
(5.39536266168079,0.827117826152314)
(0.785433467969018,3.53417427683645)
(-2.69153183823034,0.337792916403388)
(-0.546315815007908,-3.34435037688221)
(3.37825542749468,-1.88704648511751)
(2.75047660740201,2.56632659549968)
(-2.11322802995771,3.38772290567172)
(-4.81724770546266,-1.01293451426509)
(-2.01694455369072,-5.10676688109901)
(2.14714413429515,-4.27334608428581)
(2.42775807467096,-1.09671574678556)
(0.0483680802588103,-0.954572563770961)
(0.378301688109528,-3.70216119962665)
(4.32234437574655,-3.88475166536840)
(6.38193169184706,0.755303486133318)
(2.59023698805892,5.13219844531904)
(-3.17338192951991,3.56718905883973)
(-4.04807320753670,-2.01397216781002)
(0.327822063905158,-4.43807055772649)
(3.30291683932108,-1.20384261334604)
(0.647730548263400,2.11555363996186)
(-3.44886961888829,-0.0152334855123875)
(-2.50435842869349,-5.01045040871829)
(2.71514469804127,-5.82087678463128)
(5.07325932196866,-1.23370861326871)
(1.36115311027527,2.07653090545006)
(-2.75245596091077,-0.960603329386527)
(-0.587263814903091,-6.20330748541442)
(5.76531777475239,-5.75691877236473)
(7.83378409213825,0.813299488133871)
(2.41581980065984,5.37905064754766)
(-3.75493233596466,2.17877794839126)
(-3.06360767742224,-4.31913210405502)
(2.70547783978283,-5.64225562066454)
(5.17292675351645,-0.955972241315277)
(1.22512921621064,2.13962008475344)
(-2.77081541455086,-1.38032726814335)
(-0.208827086130055,-6.78481497952989)
(6.26444334381335,-6.31816686929521)
(8.42749011766995,-0.174523668883494)
(3.97413212718499,3.84331561809371)
(-0.532026064095931,1.31469720266307)
(0.772131902201128,-2.92105213544834)
(4.86596375498928,-2.21631773980885)
(4.75029747109507,2.11747845478254)
(0.0938647668917590,2.96158581699709)
(-2.08584992619566,-1.73485505321478)
(2.10828903569472,-5.42960468092083)
(7.15084629682878,-2.37049829201701)
(5.64474331832689,3.54191662358776)
(-0.704493620197379,3.70333423926065)
(-2.74241191214009,-2.84394533989629)
(3.43072862027845,-7.28766842199156)
(10.4335438676818,-2.86331165024696)
(9.23259030503165,5.55922606830419)
(1.45002448801683,7.76738605185621)
(-2.81635158114962,1.99564902266292)
(1.16830351120501,-2.88104168288887)
(6.46631899155935,0.155821804490764)
(4.45235365959127,6.51371130879907)
(-2.93323263888461,6.59174944762067)
(-5.85052109974831,-0.583470896890802)
(-0.357998231910212,-5.86118052433581)
(6.06444834836693,-2.67430728837920)
(4.96483764406961,3.93594398427281)
(-1.43232909069809,4.57120612884982)
(-3.68761996212396,-1.37020015813754)
(1.40105686502632,-5.16942729039260)
(6.46197572480443,-1.38261400070248)
(4.28002590246619,4.48396813463598)
(-1.89149944446352,4.03228075741045)
(-3.14419601743291,-1.94200736306124)
(2.18403588598268,-4.69879988065805)
(6.13308401613667,-0.285728370394710)
(2.73047877144688,4.64223023255942)
(-3.14553893280547,2.43208920565366)
(-2.60196343917159,-4.26295701387084)
(4.32293678645487,-5.91575581472047)
(8.26038790722210,0.273548720145579)
(3.63440409183106,6.00062009323937)
(-3.19050963778431,3.31116058252584)
(-2.57443401035978,-4.07184401134618)
(4.83820612069478,-5.71627633372613)
(8.81569983865637,0.942828463138022)
(3.77412372040994,6.86714295830667)
(-3.32965466114897,3.95434380666703)
(-2.63190801628588,-3.60192963510531)
(4.84617211216966,-5.09775873644025)
(8.55029834915850,1.73917286292648)
(3.07122922394089,7.49667969760331)
(-4.27163405222171,4.06932256251158)
(-3.43773988455619,-4.15150400065362)
(4.67866947386581,-6.28631020822223)
(9.68888227520688,0.364674582200971)
(5.81603891489213,7.19329481649763)
(-0.994132023032594,6.39766316592923)
(-2.15724409932390,1.03759504643763)
(1.78345661139660,-0.506930612440342)
(3.12843184709203,3.14468024982321)
(-1.02046417789421,5.05126628569468)
(-4.52320846091789,0.876471506117831)
(-1.56350223523577,-4.33646756853788)
(4.43700196936869,-3.45583465298156)
(5.54550768466429,2.19764121108639)
(0.801480251087564,4.61436077665326)
(-2.38594375722701,0.699329449329211)
(0.899270202493668,-3.22649154537550)
(5.76620155327274,-0.747601135357681)
(4.60586992718242,4.98993804489957)
(-1.52160567187295,5.55961262102358)
(-3.90733235813324,-0.379418852134021)
(1.36824506830898,-4.55521616864534)
(7.32564431112423,-0.548001110129792)
(5.47590440070061,6.82721059824302)
(-2.22901951284490,7.82280018328965)
(-5.86772537504056,1.21139898492560)
(-1.21264026599772,-4.02913187135120)
(4.58125146101904,-1.26917461673466)
(3.26762719046390,4.66043860037804)
(-2.83092082557924,4.63917014887944)
(-4.34096674624281,-1.55901418764261)
(1.52587600247738,-4.89319348824695)
(6.73172629338241,-0.0644498335917671)
(3.73122914590778,6.65906922785273)
(-3.70024325073158,6.07641297180266)
(-5.59689133066113,-1.00401215166355)
(0.285156301872293,-4.87618134023046)
(5.44897832256141,-0.548949797598897)
(2.74007811866888,5.41708035070232)
(-3.67704757805350,4.42724553490764)
(-4.52803604757124,-1.96325666664070)
(1.24069113386267,-4.53844904244445)
(5.13970567075805,0.178747910480767)
(1.59316479253506,4.98003563980607)
(-3.90189227672277,2.58881121447490)
(-2.79367847645983,-3.55579390064702)
(3.85324010869869,-4.10292501259812)
(6.49402200735895,2.53383424154788)
(0.762098828936319,7.39909754021866)
(-5.87695616526533,3.50850747508028)
(-4.34930477602611,-4.01093175262433)
(3.16800987045776,-4.83601932176450)
(6.10738765576162,2.07094236387999)
(0.307923295333121,6.91120869401527)
(-6.10800210409871,2.80040484821876)
(-4.17848472902743,-4.54165159743421)
(3.26594378300677,-4.89873250425273)
(5.66878880887480,1.99623488953072)
(-0.262187180274860,6.15538022379671)
(-5.93192402461013,1.58011977620239)
(-3.15325838123964,-5.21738648019226)
(4.16806218411309,-4.53772449190473)
(5.61673969249170,2.64224473485127)
(-0.846003834676280,6.05321564904081)
(-5.95050899386757,0.805365667783793)
(-2.35663625282304,-5.60087559687593)
(4.82925053649354,-3.97401034149439)
(5.31523462185943,3.40916195091119)
(-1.66103544360168,6.00703527853767)
(-6.19295080078546,0.0620196984553687)
(-1.83048093229837,-5.99277773636183)
(5.17932285321016,-3.54957902392531)
(4.78418286982381,3.85635220116103)
(-2.49537756804909,5.55704652260021)
(-6.25821238564964,-1.00299975554993)
(-1.06291407340123,-6.56254262858334)
(5.76174336963338,-3.23317270382470)
(4.54193407591701,4.22372676518033)
(-2.93532403255983,5.17597537429169)
(-5.98626248326022,-1.69677695448178)
(-0.330535031726009,-6.54470161757977)
(5.78812450260140,-2.51502431145877)
(3.49744371926208,4.35945819632175)
(-3.81786623747695,3.83232907798769)
(-5.24634903503070,-3.65978065805036)
(1.89107037179792,-7.33554707793081)
(7.84557925815160,-1.42872060337218)
(4.09584049991667,6.29852789767096)
(-4.43285081676761,5.26782250180001)
(-6.10926098747560,-2.98914563721679)
(1.07453236230195,-6.92615237640014)
(6.73366173172908,-1.25180666689863)
