3260615873269180792527357738396.
0.040000000000000001
(1.64897220644383,-1.79028623959841)
(2.24949091662464,0.440593810869232)
(0.224008057478544,1.85760069751373)
(-1.77861014664938,0.393085358854363)
(-0.932302231115752,-1.84044359431402)
(1.39199066381334,-1.44236975115181)
(1.42765402805890,1.08110081558571)
(-1.24922661337758,1.79606353526785)
(-2.70643416372350,-0.695350913310389)
(-0.482229453509584,-2.61608109859494)
(2.05724997621217,-0.249357183297879)
(-0.239548464565844,4.00926644193526)
(-6.86091981011233,3.77428098950655)
(-11.1591636266617,-3.20987172854102)
(-7.99352265500733,-11.6971133725546)
(0.362300466729249,-14.8077448173842)
(7.34126440963701,-11.4010588184355)
(9.47286844192640,-5.92590904177452)
(8.60175265157134,-2.27468652638886)
(7.59497821836145,-0.288154925378203)
(6.60007909377003,1.68136449389093)
(4.42126240654342,3.34721307876016)
(1.55234709448154,3.19203112072526)
(-0.0784362435646837,1.26446969161563)
(0.257117659396522,-0.607577668033204)
(1.36578398082722,-1.17700132212950)
(2.03416595859373,-0.895013622511264)
(2.28935678786167,-0.545279034440269)
(2.45815695077097,-0.0886072036616662)
(2.22244918657197,0.592316051329746)
(1.37683030446433,0.891195384215263)
(0.651961465723013,0.336267847990130)
(0.800039162256330,-0.412696310289698)
(1.35396486487221,-0.419960285471441)
(1.31280560196871,0.0566662927128389)
(0.782333576477734,0.0180663830422198)
(0.773777733243357,-0.514729012340264)
(1.33911947495530,-0.443968809650123)
(1.22438490733527,0.432839922959938)
(-0.0578156593609764,0.714908184293446)
(-1.06200767589483,-0.474248244029985)
(-0.498663483647642,-1.75992605792187)
(0.379483587180376,-1.41947689277213)
(-0.730214998838292,-0.513384575725327)
(-3.28667583604756,-2.14827513221774)
(-3.43013003067484,-6.99128196013704)
(1.42912997860976,-11.1465388167879)
(8.67806385683058,-10.0325708202173)
(12.7446837022613,-3.76357485389002)
(11.0123263727783,2.82394600122655)
(6.11728756515024,5.42921554767494)
(2.32550668702364,4.15644627223963)
(1.18929462036078,1.88531083169179)
(1.52716308383473,0.448954835304370)
(2.23366414915917,-0.267323409955432)
(3.31778442508351,-0.428606439059349)
(4.45881480400393,0.551716844617189)
(4.36997483219490,2.56805744958791)
(2.41509008529192,4.02119451105436)
(-0.121584620639694,3.44692454413218)
(-1.33250823500109,1.31701630096253)
(-0.806649148608201,-0.634096307202919)
(0.348585112171129,-1.49431424551152)
(1.26030978445055,-1.72452488256744)
(2.08690140615324,-1.84426542049026)
(3.05692630355172,-1.62484414196091)
(3.74439869097438,-0.870524874636204)
(3.81264296752056,-0.103701656634747)
(3.76429858822521,0.193606558291957)
(4.20118228667386,0.492159289967290)
(4.69230149939508,1.58207661914022)
(4.18037570517450,3.21998727200016)
(2.48316652307998,4.18346506117202)
(0.672301755392325,3.76886352658391)
(-0.226761137219751,2.58465109354224)
(-0.308191347269343,1.60584943580551)
(-0.240372940356008,1.01724650188401)
(-0.191313888710264,0.433838187639592)
(0.142439605702127,-0.172978833464341)
(0.727231456493602,-0.417784255267386)
(1.07446627963695,-0.259042232380550)
(0.980959211837738,-0.218995685467823)
(0.908487088505558,-0.699250721088272)
(1.45811574780060,-1.42968879467313)
(2.72696377709035,-1.71370476487260)
(4.20512132210486,-0.982351497440201)
(5.00055153015851,0.817627636756342)
(4.27645488965786,2.91988609074484)
(2.12101485343487,3.85474430231106)
(0.136077878234354,2.67936198410169)
(0.278813854122642,0.511426046534311)
(2.40589076663479,-0.0109433310711882)
(3.69505107822057,2.20909928933238)
(1.76323826147439,4.72136997079721)
(-1.87352859652039,4.03985762288975)
(-3.06990098440334,0.278008616980500)
(-0.321320215519377,-2.41073491478189)
(2.88356668954117,-1.03972926804544)
(2.49262955656262,2.04779668277504)
(-0.495205837139182,2.23734971962671)
(-1.32248236066409,-0.802501132252635)
(1.58186956702486,-2.44876958255990)
(3.90004007806865,0.0607467193626805)
(1.60290563158419,2.88102392630888)
(-2.28826239929938,0.518530917981997)
(-0.704487213847919,-5.56437605161826)
(7.54086061319663,-7.13401942603653)
(14.3591529540583,0.602586120037400)
(11.3234617052358,11.7605172036112)
(0.160621451871576,15.6959556110784)
(-8.79528394128096,9.22559469280491)
(-8.42797164546630,-0.134915057397592)
(-2.11554617564871,-3.54775303350363)
(1.87024024028707,-0.525627743544023)
(0.502219454768306,2.61633084242784)
(-2.14440112564511,1.76848734713237)
(-1.86061672859605,-0.844532171083673)
(0.452016091897252,-1.37228198686936)
(1.47104628887675,0.183727971617356)
(0.634055606021618,1.07725484963340)
(0.174521992642220,0.465460785228211)
(1.05011870801229,0.245156064513294)
(1.51706462588544,1.51067955387677)
(0.189619942756735,2.62971826816513)
(-1.56188568303272,1.80267468097395)
(-1.57339128393644,-0.102693728024848)
(-0.0440383056327187,-0.782829728990595)
(0.867849303768663,0.227511390117038)
(0.182040366373327,1.13153321654179)
(-0.761729191012985,0.635782502525293)
(-0.535973198000953,-0.377364068360352)
(0.384984927720324,-0.481704941590086)
(0.672969378457842,0.179578840678666)
(0.237770711722993,0.429154696580644)
(0.111145892115062,0.0391519725885736)
(0.606706634620605,-0.0504610592321355)
(0.821840554461795,0.576627466945834)
(0.176270332431912,1.05581863024406)
(-0.574395348989757,0.599852809578049)
(-0.461567296462463,-0.244550896837307)
(0.241855321176140,-0.418884418629782)
(0.494321769555163,0.0735748464274500)
(0.0845027958824325,0.277598622153680)
(-0.135471355675565,-0.174909951493339)
(0.334431627331859,-0.525454053796788)
(0.833281636410384,-0.133774768423882)
(0.567961090046067,0.476900170108062)
(-0.146014641439591,0.379463128424527)
(-0.320437604247551,-0.386038619456768)
(0.300557514839065,-0.890369931391543)
(0.969823109228076,-0.641341125202727)
(1.08633018952767,-0.142756229685130)
(0.949517038178759,0.0239925293684638)
(1.07220939332480,0.0607543401385195)
(1.26687149123310,0.465801015890800)
(0.957757082967589,1.08109363855265)
(0.172711257533116,1.22422169580178)
(-0.376901937735216,0.698454785566639)
(-0.266423413822610,0.111605229939689)
(0.0931300180130361,0.0265053274923748)
(0.112911737385608,0.234864704895719)
(-0.149198902967286,0.188354418156462)
(-0.197294310347983,-0.154870151825117)
(0.0899734146010803,-0.345468750255859)
(0.317340045335223,-0.187861985266704)
(0.231559362922544,-0.00524039865462497)
(0.0771513982705053,-0.0758629837296975)
(0.125516184887186,-0.216208518512977)
(0.218314387070730,-0.173023392528122)
(0.101197015187289,-0.115401260938589)
(-0.0318961759653150,-0.345728797820734)
(0.226045258193314,-0.672538337689227)
(0.759356615437120,-0.551121953614507)
(0.909450198272132,0.0741867198790338)
(0.378527816505783,0.518656238863836)
(-0.241887753954494,0.236207355227953)
(-0.218198463601626,-0.374088538514168)
(0.289111647941908,-0.483363006465988)
(0.438339896424572,-0.0146163683906663)
(-0.0656978006958822,0.234859722506516)
(-0.514985579212442,-0.230867321613578)
(-0.233090459576749,-0.842384900490004)
(0.401044894754927,-0.782665925715426)
(0.493968384828439,-0.205974316044531)
(-0.0244195931309674,-0.0124567312268483)
(-0.294753770388310,-0.469520267200845)
(0.124352565635439,-0.775046127600986)
(0.497305049804181,-0.308925602060109)
(0.00285271916997782,0.296558247112589)
(-0.900661512389259,0.0158949674685872)
(-1.01979507375654,-0.940625349209503)
(-0.263820100624688,-1.26606391731117)
(-0.00481341859195533,-0.514666257514160)
(-1.13644742890125,-0.0472545017289238)
(-2.49294732469334,-1.30451043162000)
(-2.10967620921917,-3.62301099861865)
(0.151108229667444,-4.77304064028416)
(2.23749974924326,-3.73222507773168)
(2.46238821590084,-1.97114782783971)
(1.55963474515725,-1.45675402837453)
(1.46941870982350,-2.10039323481120)
(2.60311774907811,-2.10658804460023)
(3.35402679988459,-0.601611526198754)
(2.36856126532593,1.14368835925360)
(0.328118276156084,1.41699002849794)
(-1.04268835300073,0.154195215047292)
(-1.07148724234328,-1.31778522106458)
(-0.489842843240329,-2.10690681639139)
(-0.0358098046846954,-2.48290677819422)
(0.405530026113655,-2.91589052923379)
(1.18243953074306,-3.24646526784868)
(2.14254808169120,-3.06848279888615)
(2.84057104638880,-2.33742580811374)
(2.96157787115611,-1.29050327521430)
(2.25904281008072,-0.295340822880351)
(0.703680035212760,-0.107516395984641)
(-0.804376698783145,-1.55544211062982)
(-0.594918033318903,-4.20683914527728)
(1.86759851922463,-5.95383666475578)
(4.63515072249687,-5.20032712700444)
(5.30441623653193,-3.33256444149128)
(4.60975499835947,-3.33882618800785)
(6.18802621412659,-5.24811022164835)
(11.3833012527215,-4.70066236912157)
(15.6639575683493,1.84991238559737)
(12.8310093729676,11.1594769617588)
(3.06785201968726,15.1669316218718)
(-5.72154047681593,10.0498008180040)
(-6.32613042287885,1.28577854267524)
(-0.467358680483878,-2.39630464133879)
(3.68500609947736,0.945503934047255)
(1.61180597854278,5.07097625511221)
(-2.82380041621587,4.17923946489686)
(-3.54544712540281,-0.0931746398808802)
(-0.335174225448146,-2.04634064608945)
(1.89032297525641,-0.0360332242277632)
(0.506811567587423,2.02143485692394)
(-1.60805506246524,0.929302133463628)
(-0.980077194178857,-1.39160208958417)
(1.32653820621804,-1.36184746357812)
(1.73973656946326,0.757561368651277)
(-0.267698679449018,1.52751977703371)
(-1.55860249831608,-0.340224358872871)
(-0.174516522214518,-2.20654301278105)
(1.91506164285626,-1.62507814579203)
(2.03071153831781,0.182919715098418)
(0.700511758900937,0.556217300801654)
(0.412300778918812,-0.517143923327358)
(1.56779456575575,-0.750741035790678)
(2.04606067245575,0.583005785261456)
(0.778065518397640,1.52631680171366)
(-0.511501786788602,0.651704551002094)
(-0.0794221961051178,-0.647707317265228)
(1.07755929746876,-0.405243404258073)
(0.862113271705731,0.796310687845748)
(-0.558101126344130,0.798352548074159)
(-1.02511240270981,-0.655154966681143)
(0.149857646954140,-1.48086874061761)
(1.04269318485521,-0.561757169727420)
(0.125683727066799,0.426464087462182)
(-1.27608602933541,-0.423702313731103)
(-0.941723727022833,-2.25976037898902)
(0.866769463708888,-2.67909071876173)
(1.76327594703757,-1.28882691321932)
(0.728564398654528,-0.231746188492639)
(-0.540566307836370,-1.02621995073009)
(-0.232711639942194,-2.55618951312347)
(1.15049035913023,-2.96951803392203)
(1.96483898744620,-2.24563844099135)
(1.88507737976152,-1.64891877572513)
(1.77944753768194,-1.51870622062419)
(1.74899287436201,-1.20244390423976)
(1.02511912073788,-0.912505903633351)
(-0.0607504570218968,-1.86420411476826)
(0.275716659193617,-4.02649455313716)
(2.74199752951274,-5.26173787002509)
(5.32803856734400,-3.92345017485322)
(5.59708844529986,-1.39779926198469)
(4.02792206156370,-0.536706704108487)
(3.50625409491357,-1.81705235497492)
(5.41701355695314,-2.61904815484044)
(7.71557273846833,-0.721971641456009)
(7.56401768234526,2.78672197131016)
(4.80236009691627,4.96307415951450)
(1.78354648594639,4.49491489014119)
(0.402351602839324,2.64318905183876)
(0.464004050133890,1.14495796953783)
(0.825347537412980,0.388920522969164)
(1.00880260653081,-0.244980858865018)
(1.41184062192146,-1.21666758900754)
(2.70429875830360,-2.30696847904375)
(5.23930741123901,-2.55324627435534)
(8.24858676764925,-0.568524241852509)
(9.41072531366409,4.01575861385856)
(6.48477652968235,8.88945780913803)
(0.382080362337343,10.0937756381883)
(-4.37109795682277,6.14743038526115)
(-3.91955743578668,0.588302206226504)
(0.322524157835160,-1.33458001817324)
(3.04991105874207,1.34152320928054)
(1.42739905916704,4.30246330532855)
(-1.69537318075019,3.64484177285967)
(-2.05240774560256,0.751825532900703)
(0.221346736995377,-0.203655603895571)
(1.28991571301736,1.64531714072056)
(-0.519858643106810,2.92953571463637)
(-2.40235081239542,1.31594299405822)
(-1.50295042084756,-1.05429837631193)
(0.792023344518512,-0.976111400754643)
(1.13116051428120,0.955869137062253)
(-0.645008835566811,1.43728837505934)
(-1.41891241179268,-0.362516498874793)
(0.233215305336949,-1.60098716565281)
(1.82042313093069,-0.313546598445530)
(0.886024814599043,1.45829108408754)
(-1.09370786386215,0.847102786752094)
(-0.971346400928635,-1.33915282611752)
(1.17244832658877,-1.84024868527317)
(2.13786279256103,-0.00509291524640913)
(0.575874969337351,1.18187705442287)
(-0.885445251729754,-0.279713669569348)
(0.345996324033224,-2.27436404848141)
(2.85140405685616,-1.73424242649888)
(3.30984589075225,0.783769472755698)
(1.36291226659497,2.02540651115418)
(-0.124629555496295,0.839282962541068)
(0.524404044637245,-0.503143678257003)
(1.65488289768356,-0.0983530561798569)
(1.35205127014354,0.892586076152554)
(0.455095547775893,0.621133433770779)
(0.786383008946224,-0.265571470910056)
(1.85412250394422,0.122412486813157)
(1.62631358346545,1.50543480788562)
(0.0639269519236245,1.70654297384481)
(-0.586374625699654,0.276142152105186)
(0.569084449983888,-0.581301448509066)
(1.46294177197552,0.454904991222554)
(0.370000974227403,1.51531495659440)
(-1.09739502295431,0.466259043048220)
(-0.384100573789656,-1.43929136213203)
(1.76985140160983,-1.25570277101715)
(2.14542694850328,0.953370588036796)
(0.0184512335366748,1.89523612388987)
(-1.48053525300524,0.0385784639978738)
(-0.0809034160975695,-1.86282609246520)
(2.00407589573009,-0.913966031803328)
(1.38005361413853,1.33869863473720)
(-1.19333356897660,1.13912815640557)
(-1.78567575616166,-1.65317672163829)
(0.697609114199908,-3.18938741507600)
(2.76542420174297,-1.48769485988509)
(1.73239653529164,0.515867805301820)
(-0.0715699966972433,-0.363963506018913)
(0.946331930182430,-2.34921108539176)
(3.55221197468892,-1.36081765984635)
(3.02486460152454,2.12653893372106)
(-1.42059021248154,2.76235633946759)
(-4.26120273405567,-2.10733284713725)
(-0.665430423689551,-7.76585224824197)
(6.64915972190415,-7.61501321339880)
(10.5110028699074,-1.58371940293287)
(8.19143818205831,4.07694489929881)
(3.99039381781915,4.99469121604586)
(2.66185421124629,3.41137843661923)
(3.42747024926309,3.68298783243171)
(2.40839882893812,5.87208410126290)
(-1.13307740471082,6.36240576320336)
(-3.88279964515222,3.55882006701792)
(-3.34346674936876,0.0505930620654435)
(-0.930502720283426,-1.16142382836494)
(0.526314357393948,-0.262680322974258)
(0.385182200650652,0.615004024108783)
(-0.0354643284774062,0.573679176448313)
(0.0108344760221491,0.342241731697534)
(0.0718081486346356,0.386932443309921)
(-0.0940178266986152,0.315667534479606)
(-0.0651263090266636,0.0151111249434662)
(0.206826908820465,-0.0416163089069085)
(0.183403519255669,0.157652227709542)
(-0.134854129362901,-0.0191347784657797)
