10000000000000000000000000840.
0.040000000000000001
(-0.537315720792824,1.28813187843989)
(-1.07756571788350,0.0656994088767547)
(-0.234958745574867,-0.972713724044983)
(0.925217732615069,-0.702700759175471)
(1.02986323580007,0.235527253997471)
(0.290935171934480,0.378729366962267)
(0.174769432513888,-0.451274593776387)
(1.25398398316438,-0.824365503090032)
(2.21584045191144,0.292940561095057)
(1.51359528690611,1.89932230101714)
(-0.445595552979253,2.01571110349704)
(-1.53272788787605,0.206606390785534)
(-0.406753145756189,-1.68728846388936)
(1.82425853681316,-1.62904782221605)
(2.87321965063577,0.274166664656548)
(1.87404493108655,2.01233471759289)
(0.152057036944668,2.05840571868295)
(-0.559371124783741,0.907808696367466)
(-0.0519901390767686,0.0975711188700996)
(0.547616294723718,0.258949648779764)
(0.462666537616502,0.685608416700236)
(0.0917380166731698,0.625222593371501)
(0.115718220409500,0.298804363757823)
(0.410644118756699,0.347145867226101)
(0.324289153670823,0.730466361669174)
(-0.227305837452016,0.758464043219828)
(-0.538769227536754,0.164297697925454)
(-0.120976640250008,-0.404407326559790)
(0.533399210469945,-0.246201811219366)
(0.573464375144076,0.385197814298663)
(-0.0307950462997344,0.583279253265180)
(-0.414665763915765,0.0303770937319971)
(0.00282240874721368,-0.538607479387404)
(0.696173031839185,-0.324862045395972)
(0.719697449047543,0.425502794431953)
(-0.00671318545987573,0.720072048928164)
(-0.562779117410927,0.146850718014366)
(-0.247303381313204,-0.560789186709522)
(0.482560271414583,-0.494839252476479)
(0.618182576232854,0.217220156345919)
(-0.0581848647339591,0.582824374781847)
(-0.687360732797006,0.0624776195036390)
(-0.472669748742497,-0.723943006455958)
(0.282388050390161,-0.825763022765628)
(0.600841169791085,-0.200539009789627)
(0.120854412774245,0.273549095556033)
(-0.471591211189603,-0.0148680995225361)
(-0.398295810869605,-0.624418261737904)
(0.175820190068894,-0.685489611142736)
(0.376128673566366,-0.0530787899718949)
(-0.261914068597637,0.527415916953872)
(-1.28741652205888,0.360780543282939)
(-1.99728232854330,-0.480301528888569)
(-2.21173163122816,-1.53620159418131)
(-2.08263555258364,-2.68974108656580)
(-1.39379882375092,-4.03976615713353)
(0.339494879015534,-5.09899319949455)
(2.82698890404392,-4.73182093565196)
(4.49921193443233,-2.42144954421854)
(3.71801341862806,0.521441799125482)
(0.714522646562963,1.62160817879018)
(-2.04263731092476,-0.441637677215556)
(-1.88670262093536,-4.23992999793947)
(1.49941056156470,-6.64003745799924)
(5.69730215182423,-5.60930537345048)
(7.77008230772393,-1.95697953955715)
(6.78959036871049,1.66359232882237)
(4.21163854263010,3.26140277936960)
(2.07527917534247,2.91630990817534)
(1.17324561098894,1.98804365056878)
(0.942206472342689,1.43942403525315)
(0.668486790612847,1.17659432340263)
(0.338876558021764,0.749398223742124)
(0.315130748938976,0.176194742295667)
(0.595831322395306,-0.152853427019623)
(0.761168730298569,-0.149088595619868)
(0.603737531314437,-0.228394347201086)
(0.507247328409165,-0.744393741448130)
(1.01392216607545,-1.42107099833486)
(2.10721766963140,-1.55420129221764)
(3.10150408703425,-0.769529851496373)
(3.27746966831461,0.545544391945970)
(2.53733435404083,1.59514625645442)
(1.40911035240365,1.86598484126134)
(0.518852307621337,1.43049013949115)
(0.157283322183766,0.695512839466048)
(0.279443963132777,0.0271374465063809)
(0.713100089639218,-0.368949611768318)
(1.24837937865518,-0.390755889582120)
(1.62917026299805,-0.0587969094014902)
(1.65829873626110,0.412268090703559)
(1.38334134999187,0.718849400759140)
(1.07734995598970,0.744828984807168)
(0.937003491650252,0.669419869180339)
(0.853009661979561,0.701888869601903)
