11229291116427626887289363.
0.040000000000000001
(0.0244996853742353,-6.45107619782437)
(5.74687483533402,-3.03533422220125)
(5.17028052606545,3.60077521139992)
(-1.05837075991498,5.99972986610967)
(-5.96565550009249,1.47780720363297)
(-4.09673553331443,-4.88226423086137)
(2.36749748325944,-5.96889456862847)
(6.09310913055521,-0.642679913246594)
(2.86679062751914,5.00341112260678)
(-3.66331640647121,4.53374565533569)
(-6.12005787600948,-1.56144093655970)
(-1.74309030953079,-6.41839033332467)
(4.46837337303219,-4.56044949446832)
(5.37912355957191,1.87934254561995)
(-0.211052493421583,5.50650303557104)
(-6.14676661513993,1.96975620109448)
(-5.77394599783369,-5.11449894514757)
(0.618742049456083,-8.16922306871144)
(6.13599283503181,-4.10117708890742)
(5.00254835466402,2.30503563241985)
(-1.02260882665906,3.83838311613961)
(-4.75260580486021,-1.01601095761062)
(-1.78018862402435,-6.45665438947692)
(4.52633446216525,-6.05469860147027)
(6.90907684969063,-0.140311937783899)
(2.57646097140345,4.53413052310714)
(-3.49773296588064,2.51936059124181)
(-4.16839151994595,-3.98618732421334)
(1.67047270338712,-7.46706608174780)
(7.61453789247847,-3.58892365046521)
(6.83848613288845,3.72176182446792)
(-0.150039342815432,6.47769537271241)
(-5.88220156276277,1.53170275896602)
(-4.15400879153454,-5.80496719647394)
(3.05023445275878,-7.58942012912325)
(7.74617603259409,-2.07609239127717)
(4.87495822708757,4.35470677457784)
(-2.02739400450988,4.39378811824071)
(-4.83341547054123,-1.91954339784750)
(-0.0611217332772905,-7.18208679638317)
(7.05384007283052,-4.97921720880010)
(8.33119809605734,2.74698500345000)
(1.87438885542666,7.67269041037567)
(-5.62648574464025,4.32637935934527)
(-6.22585479770496,-3.72366088118350)
(0.424154919869649,-7.74076056741480)
(6.62758537462605,-3.53330207135407)
(5.20444506010116,3.82069870314645)
(-2.44475230009556,5.58330481468823)
(-7.80103081479085,-0.889528930487451)
(-4.64554814599168,-9.12635378394317)
(4.04759578035841,-10.6547408937625)
(9.44123039297923,-4.32905982593928)
(6.66039314374556,2.54701920222391)
(0.100416363282794,2.54058268248706)
(-1.73863803663396,-3.51479397217980)
(3.93047498122439,-7.52833838248494)
(10.8210570423429,-3.48003126668246)
(10.5719264048407,5.44166188052151)
(2.33035440087675,10.0529684107804)
(-5.89788253969679,5.31555027286832)
