12120513446447725601585991067.
0.040000000000000001
(-1.67905322715824,-17.3104393807956)
(15.4800075148557,-6.76815246901831)
(10.3591537064422,12.8641837488609)
(-10.3717401662020,13.8229162858029)
(-17.9845214453108,-6.13686747597224)
(-1.29015818312744,-20.1717408701675)
(17.5815034204033,-9.08091050323644)
(13.3164452710586,12.1286663557219)
(-7.80660042459310,14.6657176129817)
(-16.4960122351664,-4.51625995019092)
(-0.769423796681528,-18.5467892599409)
(17.5140626263728,-7.73078260408890)
(12.8408048420642,13.1762281642077)
(-8.59344843392807,15.2637237677430)
(-17.2538157897515,-4.51183225186013)
(-1.05087663248353,-18.8701395877892)
(17.7003831359286,-7.74251847815174)
(12.8080277100111,13.8174547202700)
(-9.60391815204290,16.0159586919907)
(-19.1569357239916,-4.77559348339926)
(-2.70115346116102,-20.8247481870617)
(17.6916648927630,-10.8382739900194)
(14.9557596383715,11.0892753802950)
(-6.07173100791708,15.0772472148877)
(-15.7457979369657,-3.48552953022840)
(-0.716854507105144,-17.9676329579789)
(17.7514308880531,-7.65113475158964)
(13.4645689331857,13.4600528765995)
(-8.17909478260404,16.0548933047762)
(-17.4755195409909,-3.70461340189084)
(-1.58026721705977,-18.5720558800860)
(17.3947470084278,-7.79729890189184)
(12.6572626282825,13.9001918883860)
(-10.1318955318572,16.1906261707073)
(-20.1411890865682,-5.20018794792467)
(-3.34575371174577,-22.2864129019382)
(18.3181856837922,-12.7424935336406)
(16.8401917117426,9.98994012026606)
(-4.03434434788445,15.5036603754236)
(-14.7774919969129,-2.03030767497441)
(-1.10521402799186,-16.7060605922089)
(16.7567763515899,-7.44439842352905)
(12.8507869821245,12.7062743057505)
(-8.01567552782328,15.0535583893788)
(-16.8504639474082,-4.41082567523876)
(-0.949204083933048,-19.0662560038591)
(18.0921737962187,-8.51078792370448)
(14.0642573078339,12.9438080388094)
(-7.51888304522906,15.8653423759016)
(-16.9358646164642,-3.58630252765507)
(-1.41364763696928,-18.2997330520740)
(17.1024345941439,-7.82899594570790)
(12.3901982296807,13.0829841208707)
(-9.44503696313058,14.8055877776187)
(-18.0913435829348,-5.94327930059941)
(-0.957144163248358,-21.1150647762151)
(19.0672269097158,-9.85349520406070)
(14.8755697976111,12.5679482503160)
(-7.51740184376558,15.5653371453559)
(-17.1989343501865,-4.70049102724742)
(-0.949971946176546,-20.0954830790087)
(18.5970988300458,-9.42476054073857)
(14.3901549655213,12.2867316406988)
(-7.49937017140946,14.7249884406750)
(-16.3194093638129,-5.50553879665426)
(0.478037528954433,-20.0157621393782)
(19.4325948318051,-8.15907161999344)
(13.4693107773948,13.7409769339952)
(-10.0195444292610,14.4110989923312)
(-18.3966625589982,-8.93813191603237)
(1.67348693041649,-25.7366783452839)
(25.3844699335992,-13.0907045089524)
(22.8471604429368,13.1627295021319)
(-0.916040137505378,19.8959400140946)
(-13.5573277840113,1.26127403154364)
(0.218988194894610,-14.5056197675013)
(18.5432199048152,-4.78808683985126)
(13.7008169996277,16.3238062077018)
(-8.97577058577535,18.2582622378771)
(-18.5638765605468,-3.01997900148089)
(-1.73780877130820,-19.0957738272880)
(18.4859650246895,-8.45474897333246)
(14.5377210196754,13.6706424146528)
(-7.59321623780566,16.4836090821181)
(-16.9424892327389,-3.65636856521447)
(-0.847691194603101,-18.4933651544453)
(17.5298792086759,-7.72303485984450)
(12.0767041474262,12.3394503225679)
(-8.93516330051295,11.7627842558429)
(-13.8371235815861,-10.0935523495839)
(7.55910359056371,-22.2112399872346)
(27.8329849092199,-4.74393808828284)
(18.4754664761996,21.8737376660493)
(-10.2371643778047,23.0038349149738)
(-21.4828482302849,-3.27682051440480)
(-0.908458382886613,-22.5998748628779)
(23.9293440060276,-9.88937688178935)
(20.4766060143406,17.3542524864199)
(-5.47760109327802,23.1765573535578)
(-18.7091824012076,1.65851248968551)
(-2.95161775507335,-16.2390980512988)
(17.6916452891116,-6.08687554759203)
(13.1308600367078,16.5571849975263)
(-10.6444481468936,18.5277395139888)
(-20.1034112964959,-4.25712740620943)
(-1.22457118472060,-20.8081978770782)
(20.4947929572009,-8.17154298937871)
(15.1448508751035,16.2619774185527)
(-9.88357955121884,18.4085213819208)
(-19.6197140742699,-5.28811394854581)
(0.331632932485869,-22.4723460626097)
(23.6401011065009,-9.16725811762010)
(19.1753306067390,17.2028797789217)
(-6.37934046817607,21.7106295437554)
(-18.0173618198343,-0.160647891809801)
(-0.852687606653109,-16.7519078056322)
(19.5486813084348,-4.50793396595537)
(13.1213619218865,19.1550049231492)
(-12.3867377335131,20.1431856517754)
(-21.7352881304788,-4.43595145814499)
(-1.22101029098542,-21.4780603624775)
(21.5928660473075,-7.40297709767862)
(15.3766659572365,18.7993180388221)
(-11.6231718976774,21.1610415878682)
(-22.4903231334046,-3.81239885314924)
(-2.26947263085249,-22.0663464864941)
(21.3455424954988,-8.68786929676105)
(16.0263473033322,17.7978736778236)
(-10.6919387205061,20.9274381096319)
(-21.8475252430129,-3.42704316400446)
(-2.13285613572300,-21.4069917829193)
(20.9290996357914,-8.04929164678365)
(15.1033990553011,18.0690081840910)
(-11.7767755460401,20.4766573703563)
(-22.4568944717302,-4.57074496699580)
(-1.85422604048383,-22.6242104221513)
(21.7789138628322,-8.60357852066522)
(15.7173411176118,18.2785195914823)
(-11.8528742686337,20.8010812969197)
(-22.8530873991579,-4.78913857573965)
(-1.86173817398423,-23.3228204685198)
(22.3734363654265,-9.15952977001458)
(16.4864144308860,18.2566845917642)
(-11.3237142633931,21.1026294520845)
(-22.4582612740188,-4.48705185619553)
(-1.32048370936900,-22.8611466717964)
(22.8333370728335,-8.10411773264627)
(16.1470877762842,19.8290534345348)
(-12.8298305048807,22.3372729306929)
(-24.5263353744175,-4.47344319753376)
(-2.83083845297705,-24.0467738481709)
(22.4499984971395,-9.57650282542360)
(16.4704450571824,18.9247955934988)
(-12.5789807730144,22.0457133245998)
(-24.6340897253897,-4.67456080884423)
(-3.00813563745492,-24.4792941873512)
(22.4752636384755,-10.0814658391121)
(16.5907824169753,18.5694257211806)
(-12.5604050879737,21.7431527200489)
(-24.6129808070936,-5.13192500849465)
(-2.72166733063804,-24.9946262101460)
(22.9940085550043,-10.3165915371015)
(16.9650801362218,18.7074889770621)
(-12.5661965821947,21.9153270130177)
(-24.7596274083489,-5.26622577150124)
(-2.61703238177431,-25.3169197653855)
(23.3516912257756,-10.4225076302586)
(17.1960404722570,18.9384370396560)
(-12.6792685974437,22.1759835163589)
(-25.0061599235906,-5.22351229965144)
(-2.78895365000328,-25.3206793237478)
(22.9992611073503,-10.2738730085354)
(16.2897537401260,18.8489581319304)
(-13.7895542955632,21.0788758208823)
(-25.1441081479456,-7.41348942798275)
(-1.07819823819422,-27.3902182263957)
(25.9336880589939,-10.5822184051727)
(18.5778172619005,20.7443580836098)
(-13.6093585503717,23.8565888998256)
(-26.8243235749861,-5.62933599184377)
(-3.10638745045006,-27.3624320989070)
(24.7714567214290,-11.6171206351069)
(18.3209938459599,19.6855486271408)
(-13.5285480802554,23.1101642733186)
(-26.6319776909153,-6.27185953961840)
(-2.65035277516361,-27.8822155465547)
(25.3439880867203,-11.6807147553027)
(18.4256910109964,20.0146188896013)
(-14.1075140144937,23.0655417598565)
(-27.1183744414225,-7.32832402912839)
(-1.94182907471390,-29.4352985556153)
(27.3053525268604,-12.3142542113055)
(20.2878480752255,21.1224676960188)
(-13.8257147922806,25.1050659629817)
(-28.4772212818283,-6.07506711688677)
(-3.53996744993272,-29.8759337967426)
(26.8526720934890,-13.7666521744215)
(21.0802804966990,20.0065017396085)
(-12.7100879656721,24.9435071567287)
(-27.7755895162735,-5.67965269758833)
(-3.20658294108703,-29.4823202684593)
(27.1347974295520,-13.4132851631269)
(21.2650913675942,20.5170822784085)
(-12.8473370186083,25.4698682430112)
(-28.0501661701565,-5.46300276911261)
(-3.12797228056071,-29.3774604497789)
(27.4594787085949,-12.6208674804787)
(20.6467345861847,22.3405748704275)
(-15.7264819770889,27.1016398002163)
(-32.8892119559455,-6.44215601815054)
(-7.29084848300483,-34.6036720324322)
(27.5468685523644,-20.9987519007611)
(26.8507922120956,14.6850543848074)
(-5.05840350349780,24.6291004694533)
(-22.3919948625138,-1.62964541323130)
(-1.91558968018173,-24.3592434229780)
(25.5873233990452,-10.1837591382386)
(19.4444247235765,21.1747698438822)
(-13.2840047619249,24.8948382184946)
(-27.2845990066416,-5.57613460539248)
(-2.49140118166963,-28.5266551240527)
(27.0826536370853,-11.8297098110410)
(20.0382481047962,21.7330212702250)
(-14.5854130227405,25.3337271392090)
(-29.0444222817740,-6.93493075877316)
(-2.75876347321783,-31.1710491965515)
(28.7277897183842,-13.9405057011396)
(22.3749201903355,21.2997913916770)
(-12.8995971966544,26.2222447562862)
(-28.3270659772868,-5.68479792303505)
(-2.65995284559115,-30.0075981522528)
(28.3121929129195,-12.8597422432998)
(21.2930686360481,21.9975505630400)
(-14.2818850726960,25.9241861838337)
(-29.0075969466982,-6.97237727048369)
(-2.07894658957370,-31.2260689845322)
(29.3631745292780,-12.9497610371270)
(21.4299203278767,22.6819487611220)
(-15.2385520155518,25.8136895343797)
(-29.4673809868749,-8.73850060335996)
(-0.367745846674735,-33.3937616397810)
(32.8699889126514,-13.1818730940095)
(24.3325212329626,25.2961646725947)
(-15.0191678094622,29.6463113909778)
(-31.6390356369983,-6.23694079148598)
(-2.78963441472102,-33.2000554292434)
(31.8529232839546,-14.1067253867899)
(24.4859634111334,24.9094402150359)
(-14.9484933736179,30.1740133690518)
(-32.2481691453227,-5.56452283297191)
(-3.67031959664015,-32.9240887738027)
(31.0621423583293,-13.9574888855625)
(23.4159260733118,25.1831688840809)
(-16.6958733869107,30.0095751400140)
(-34.1081162091392,-6.97786844033668)
(-4.41518380091127,-35.4111644233300)
(31.9307165424499,-16.2106497467389)
(24.9586677187479,24.2782462883013)
(-15.8862487489284,30.1439832497287)
(-34.3663720009509,-7.16395177606090)
(-4.68043903951313,-36.8027052296480)
(32.9490363511328,-18.2898502233632)
(27.5218523563279,22.8830605919842)
(-12.6797694585869,30.4606393526848)
(-31.8208667606916,-5.07749266755333)
(-3.79040069626711,-33.7181592887147)
(31.8389364208630,-15.4561917089209)
(24.9629408906056,24.1304022313352)
(-15.1841897221478,29.4045557180232)
(-32.5038925188416,-7.76754582332908)
(-1.94971477975262,-36.1093276092583)
(35.1011665733886,-15.7347074075867)
(27.6024091267690,26.1860295717940)
(-14.4162752079019,32.4425564501661)
