9178358656494989336431259004785.
0.040000000000000001
(1.87164919919035,-3.49606475121538)
(2.88384988049007,-1.95104324989848)
(2.30244814602618,-0.598993222532143)
(1.31367376664981,-0.630990195182756)
(1.40452996147905,-1.36174810291814)
(2.37023179714493,-1.20414088907234)
(2.62857176019703,0.0840735891970591)
(1.48743430512888,1.02830385700488)
(0.158122433258918,0.511896109394057)
(0.0573391827992426,-0.675897246642402)
(0.889462008314555,-1.02628617512137)
(1.26552481791335,-0.394330502789266)
(0.754387391058393,0.0967319814037000)
(0.179488588423026,-0.0553179854690280)
(-0.0965470248124760,-0.201146983641140)
(-0.843473305173164,-0.188280522505906)
(-2.23127543804989,-1.23276248474975)
(-2.53307143028710,-4.04657442635446)
(0.0313768689497986,-6.82692160564156)
(4.41896183108722,-6.64932750639324)
(7.17499748051511,-3.04125210164551)
(6.17780348052430,1.07144326820348)
(2.93256302645531,2.57482714131182)
(0.468299287562892,1.36679404593471)
(-0.0942900386546799,-0.457762545996671)
(0.236830746354119,-1.69351685324138)
(0.839921720929393,-2.79812389354693)
(2.41335269639677,-3.79666975130739)
(4.97721050582047,-3.26193947201577)
(6.52462869080351,-0.407942998041981)
(5.07655474537230,2.88847358755784)
(1.53449344217304,3.67016253727586)
(-0.921401830944631,1.38038426378261)
(-0.414195855028063,-1.45462096977645)
(1.73247358353398,-2.27708086431538)
(3.04484903284514,-1.19466324484968)
(2.82638683741088,-0.0743594773966385)
(2.21863371273528,0.127352660360435)
(2.04137830705098,0.0437623179779669)
(1.82325915211789,0.255845064463623)
(1.05080775860028,0.213886704361660)
(0.326937725681394,-0.797585684907524)
(0.685797920016252,-2.39451875635576)
(2.25654243626115,-3.41951120155126)
(4.17254908186124,-3.20162383489199)
(5.55421902015935,-1.99908301774831)
(6.10085125964921,-0.426128712397097)
(5.90196728399427,1.03572203707181)
(5.22840408198401,2.05963733969415)
(4.52766439805445,2.57333651839421)
(4.11553773084661,2.95002189316190)
(3.70827075487385,3.64963298344542)
(2.67545778665664,4.47836902133359)
(0.988986952531949,4.60379197834859)
(-0.455746931104098,3.59681968364046)
(-0.813615387528343,2.12952454715625)
(-0.314419973382651,1.24386887507412)
(0.0994269456183483,1.14166332266076)
(-0.0179297151760253,1.15064589830917)
(-0.261350807097334,0.773140038312943)
(-0.180860909803055,0.226131204393054)
(0.128842563257842,-0.125142722473418)
(0.417959692561297,-0.307505860489573)
(0.725699228862634,-0.433647470873382)
(1.05559704906920,-0.345611478090447)
(1.03749472500836,-0.0450851579967146)
