10000000000000000000000000520.
0.040000000000000001
(-0.267654352215325,1.36780811309558)
(-1.94741263656728,-0.518478974397620)
(-1.04583947454569,-3.10123769377344)
(1.67739709145321,-3.54911219749153)
(3.17823009459133,-1.42179275027478)
(1.86800338879707,0.534032314575741)
(-0.143970897812641,-0.169315883448062)
(0.297982527145308,-2.18490512685636)
(2.70441221751732,-1.72226223464576)
(2.57789620894966,1.97950302165747)
(-2.92201781777564,4.00454648111021)
(-9.66233303454155,-1.40462123391745)
(-9.09132758551298,-13.0159835538191)
(2.51245791633451,-21.3812163194077)
(18.1948295832069,-17.4061635803785)
(25.6538626171466,-2.29226198212420)
(19.2071965682863,12.5131371212916)
(5.57166364084572,16.2705256448957)
(-3.19256099769810,9.27849210335849)
(-1.94563506538488,1.37013731251802)
(3.52093004253410,0.636889757742516)
(4.53762524927327,5.33106831863723)
(-0.324670104313000,7.62869775957711)
(-4.73923188141764,3.78819640922503)
(-3.31569522091260,-1.75935335314984)
(1.75556009739909,-2.66662989555291)
(4.01317439278900,1.25107538460071)
(1.12427150267361,4.25362843344842)
(-2.50027863323061,2.36968662205932)
(-1.84414599920036,-1.64564681574297)
(2.12998696202193,-2.29147594890836)
(3.97462090200938,1.28885198608670)
(1.10851752833490,4.25213468539086)
(-2.76303519483329,2.56195862993105)
(-2.60300472097903,-1.64286259156082)
(1.25870141094907,-2.90725848247818)
(3.56965938148744,0.274095872497982)
(1.16145056341776,3.43216616062941)
(-2.77208360375464,2.06994797947668)
(-2.86919850294427,-2.26637833384025)
(1.19679510938405,-3.91448076174177)
(4.09191150497873,-0.628107402181707)
(1.81141342482563,3.22804790945958)
(-2.82652454787765,2.27112997872577)
(-3.63021855240321,-2.65443470901842)
(0.752284685004837,-5.22871271093551)
(4.59140988697170,-1.87241115943590)
(2.20960960333017,3.04027199188045)
(-4.25165677244433,2.10565958343799)
(-6.52449817027861,-5.68483569842170)
(0.101897872963618,-12.7425364899914)
(10.6964268714161,-11.0791873290142)
(15.7038993667671,-1.36562140446515)
(11.2431611187177,7.80562891777765)
(2.72048723353771,9.34053181357238)
(-1.87830829544849,4.57917938574846)
(-0.495669187745440,0.279420279555119)
(2.39364971946333,0.369058104200040)
(2.42939083082151,2.60204505151766)
(0.248588945991874,3.00965711982612)
(-0.825488230859106,1.25985506606783)
(0.0630242656146467,0.0755801054110101)
(0.620533850347143,0.581161629802282)
(-0.482746579725752,0.685686170157071)
(-1.19084860523631,-1.30389104184291)
(0.855722528918063,-3.42086967060726)
(4.12358080155184,-2.38859708644895)
(4.40156991740616,1.23859778955652)
(0.656600785665944,2.60875556510937)
(-2.27803337015097,-1.45082135946985)
(1.19285733948354,-7.23412010475653)
