3962231703483297661331732963213.
0.040000000000000001
(-0.618302978945602,-12.7317617212797)
(11.8535900289580,-4.21920874458164)
(6.19796341574452,9.81845074206691)
(-8.66680536464963,7.28259137595342)
(-9.28609630912974,-7.63255709137285)
(4.99210045024645,-11.1729062888862)
(11.1082590113053,2.03930024551271)
(-0.746773508014732,10.5371064663619)
(-11.5066459166655,0.512346305765125)
(-3.93486508543178,-12.0803246659535)
(9.69764216509161,-7.27659909759335)
(7.47451953690239,6.72774453583887)
(-6.70680621861015,6.83625338359844)
(-9.30003368393954,-7.47718249735152)
(4.73702988209564,-12.9477418802332)
(13.2415236307481,0.0305565552536448)
(2.14335618456936,11.3552041159967)
(-11.5581333285731,2.87102090683314)
(-6.35529940784582,-12.5027367928598)
(9.64172139425045,-10.9530876387437)
(11.5268926622607,4.57144791792174)
(-2.87815028545200,9.24879162659662)
(-9.82029580790314,-3.92318359872354)
(2.13946951742025,-13.0279392112053)
(13.5943187260314,-2.53398916859154)
(5.26341748329868,11.4153748888366)
(-10.8684563696940,6.33174351474367)
(-10.0468736069484,-10.8348577271094)
(6.36396074123249,-14.4096335300910)
(13.2688443821941,-0.175961602092164)
(1.40599318669033,8.65991020872357)
(-8.82633732762122,-1.39044663285240)
(-0.557409724910071,-13.3060632348038)
(12.9446998798140,-7.61084756853729)
(10.3509503699141,6.45066991612508)
(-3.26832339884071,6.45439316382655)
(-5.11292727731660,-6.72572005875482)
(8.10115887207836,-10.5649458326724)
(14.7825636055698,2.33913805860984)
(3.52013645310782,12.0956260554366)
(-8.34473495115670,3.62556396635147)
(-2.70842675321080,-9.02339248738211)
(10.1374972750146,-5.54028153214907)
(8.45435453090842,7.73002305301919)
(-5.44264531248532,8.28024267815847)
(-8.91669556349897,-5.68893155811012)
(3.95924620872514,-12.1414878109053)
(12.5090345236962,-1.22162054303411)
(3.34192269339969,8.34919956632753)
(-7.12619815394046,0.00783206348688210)
(0.722587942169390,-12.4425950721326)
(16.3100205212061,-6.28052833436394)
(13.9968741413095,12.2146517850842)
(-5.51208370933091,15.3364564803684)
(-14.0428073170495,-2.71299037554145)
(0.841684060975969,-15.2721394125465)
(15.7975748091401,-3.94079218448234)
(7.59280572593705,12.5529167157406)
(-10.5164720539527,7.35656676664220)
(-9.27490191084859,-12.4110214789856)
(10.8780188842323,-16.5039787265165)
(20.4239114370936,1.49725517442079)
(6.55096485141844,14.6006283037400)
(-7.72771974668507,4.69400843364250)
(-0.360211730669872,-10.0482606279453)
(15.7084347708888,-4.90715747019714)
(14.2245934791420,12.5928462181882)
(-2.76331858275149,15.8184252075630)
(-9.44465834251907,1.60126540222751)
(1.89530739141644,-6.06040995606335)
(9.57304943339044,4.25845238213735)
(-0.964204009873407,13.2766155594165)
(-12.9244278392849,3.47037940519408)
(-5.80042553538736,-11.3077379317984)
(10.2881940557554,-7.80836440690237)
(10.0412431843780,8.38652038133128)
(-6.01449773795154,10.9289658633224)
(-11.5456313842463,-4.89482236472519)
(3.38659782144261,-13.7665469796292)
(15.4663471956981,-0.631865552722137)
(4.74675997030581,14.2736124213778)
(-12.8336809720934,6.57859275464257)
(-9.38001756517015,-13.3582097885856)
(11.4308244697233,-15.6014335676642)
(19.6387974638275,3.38536838467332)
(4.86437440345907,15.7955594932831)
(-9.00192825005138,5.66976098921099)
(-2.13807039514615,-7.92844198375211)
(11.2872848431118,-2.87259959423895)
(7.86621456276723,11.2074911856098)
(-7.00864823424266,10.1694397700633)
(-8.86142905598347,-4.78745308406283)
(5.40475901891717,-9.38336254889586)
(12.4104019210159,3.81206155836122)
(0.528060804021816,13.0945388773023)
(-10.9722750434511,2.93530009374559)
(-3.09217962070300,-10.5646544542220)
(11.9411217389140,-5.54448783127069)
(10.2367283845961,10.2306096414102)
(-5.23207076253601,11.8507693545339)
(-9.55959993144936,-2.49891767846705)
(3.60312421809368,-8.77221923722969)
(11.7117322671729,3.60231730776272)
(0.202330784507761,14.1427023010671)
(-13.1678855795017,4.48424655233935)
(-6.57505928696953,-11.1629980484667)
(10.1702808436745,-8.17042610638366)
(10.6029319870569,8.72465643061464)
(-5.97975827504393,12.3638116061745)
(-12.8978162893224,-3.45918772564176)
(1.37845920179075,-13.6760631620027)
(14.4743946142009,-1.83100966778402)
(5.63387977446923,13.3961167730043)
(-11.0139491595550,7.80107282385118)
(-8.85606198071463,-9.68192168745481)
(8.75335857301508,-11.1986620999819)
(13.9430919822605,5.56554859128583)
(-1.04630343496363,13.9001619915762)
(-11.6740577572917,1.08762946110865)
(-0.880251932018736,-11.2755470099846)
(13.2805582567360,-2.39342400941933)
(6.84818590876807,13.7833092772220)
(-10.9423457779464,10.7833174654216)
(-11.9865697498603,-7.46554642570147)
(5.48874549026538,-12.3528819691664)
(13.6178772566376,3.65636350724550)
(-0.623713819873231,14.6468738703495)
(-14.3416257468791,2.61884526578659)
(-5.24505664951518,-13.4894016750805)
(12.4926371077410,-7.94490669490979)
(10.7201565912634,10.4833240751476)
(-7.59755807222308,12.3851577809793)
(-13.0006398259451,-5.20626701377798)
(3.28888065539090,-13.9651066552384)
(15.2078323529483,0.363305237237318)
(3.57023727313221,15.0381048566459)
(-13.1494925677913,6.71270698043433)
(-8.41899596357399,-11.1532250892089)
(9.80673737505187,-9.94092037234696)
(11.9468903168261,8.13212447274613)
(-5.54729335901236,13.6128939807781)
(-14.4051740138956,-2.68625324090419)
(-0.0828993408787470,-14.7163050263053)
(14.6057532298853,-3.04990125303047)
(6.03771951289714,13.6682200589305)
(-12.0955489806967,8.50752912224900)
(-10.5975634699042,-10.3764555525768)
(8.26706182429600,-12.6604730208276)
(14.2329055385811,5.39842476649523)
(-2.32805657868001,14.7708456278022)
(-14.7436786159731,0.291374214090591)
(-2.85590104313385,-14.7516689792823)
(14.3441982375917,-5.92253410648129)
(9.01780070983043,12.8722644463836)
(-10.6448969826412,11.4245139715750)
(-13.2433279303694,-8.21709296950780)
(5.48170976615366,-14.7311947230033)
(15.5789546051843,2.32982904436834)
(0.809974589324739,15.6166929618081)
(-15.1879169726956,3.74280425950006)
(-6.72419913841905,-14.3121341821832)
(12.6342881708163,-9.55608652592288)
(11.7161137239103,10.4053482246208)
(-8.16149904726701,13.4287610675735)
(-15.1390568754723,-5.54760661818806)
(2.06726063570818,-16.2083474061536)
(15.9032205536963,-1.45295407608473)
(4.10129884541255,15.0543668780090)
(-14.5516512356285,6.77073122403565)
