402290922598837103741152415.
0.040000000000000001
(4.59830550969043,9.77354246472962)
(-7.42223663353909,7.85814198567385)
(-10.1738713699346,-4.06742646053088)
(-0.106628051065099,-11.0544634961317)
(10.1259441108767,-4.17904220188321)
(7.39908568927239,8.08469866697410)
(-5.35500964253228,10.2430355253451)
(-12.5647614783536,-0.905064238361150)
(-5.26860836735170,-12.1327936036577)
(7.75680545525894,-10.0839949070414)
(10.8890584024281,2.25517571707676)
(1.00419098296698,9.42963898183166)
(-8.85248027625966,2.85898561775772)
(-5.99715722038822,-8.54562872941187)
(5.90271185675445,-9.75121992072034)
(11.4403980959361,1.32345142999602)
(2.92871565862851,10.9924078534966)
(-9.70033317807291,6.86814277753056)
(-11.0666673097586,-6.50472121561152)
(0.515541054623467,-13.0703780332432)
(10.8209641756782,-5.09845763766909)
(7.26260120260764,7.23194515757405)
(-5.58046992443137,8.43000067830449)
(-11.7066834834620,-3.19703815067587)
(-3.46822049211374,-13.6105992176741)
(9.20553897779420,-10.4968710562036)
(11.3798201628006,1.73080510672659)
(1.54520799378755,7.88481693677998)
(-7.04711605048406,1.09617226538672)
(-3.41809537150536,-8.98373465825764)
(7.42428055529433,-8.86897061939739)
(11.2371747074125,1.54910028371411)
(2.87673340628836,9.06937709043246)
(-7.20464335493780,4.20391806798099)
(-6.46645956299010,-6.70052709249062)
(3.59654215917970,-9.73854567670404)
(9.45587678653774,-1.48799598042075)
(3.22637882441480,6.43468456882315)
(-6.69055034903275,2.44214092282552)
(-6.05169068158734,-9.46254944664298)
(6.56985181107772,-13.9067135973946)
(16.8226978952974,-3.50721098138680)
(11.8634522155105,10.9443548903709)
(-3.33021443220261,12.9311298237747)
(-11.3563131334485,0.419854293537891)
(-3.43314666048593,-11.3349508776150)
(9.81564648828617,-8.34514573182186)
(11.4645973490857,4.90744431238508)
(-0.687240097386204,11.0400987599587)
(-11.2379157148321,1.44272577154426)
(-6.22439989080087,-12.7499007240327)
(9.38233690311562,-14.1414548016519)
(17.4621383998795,-0.486958823384281)
(8.78895083870627,12.4212181773006)
(-5.83554443704021,9.98350182864252)
(-9.01413145483682,-3.60771412282509)
(1.98932882398267,-11.0147683248712)
(12.4276938505927,-3.37423887018764)
(8.85329192336881,9.04994398161132)
(-4.14022941644146,10.1843077057923)
(-10.0218482483922,-1.52887246668791)
