119436902627122039941399691338.
0.040000000000000001
(-1.01995134872007,-2.20264794857587)
(1.77610628478859,-1.70127358584793)
(2.01829334183316,1.12933844237217)
(-0.650555196589894,2.13848100708780)
(-2.35258958948947,-0.0881143696484997)
(-0.759205981172730,-2.20430979088208)
(1.49929660536757,-1.16175661188560)
(0.861694105364243,1.24210078714373)
(-1.77843645452512,1.14188857311154)
(-2.46762208245993,-1.49666140670670)
(-0.284150138256142,-2.83505750850298)
(1.18849892351042,-1.15031673952990)
(-0.522512281601359,0.291161047512141)
(-2.53751170803540,-1.79290854822040)
(-0.634817870396228,-5.13459712836089)
(3.97724537160266,-4.55660110243025)
(5.46494485169235,0.338391268777302)
(1.44679099943562,3.71523992786748)
(-3.07211881591012,1.21697438331541)
(-2.17575193718992,-3.71260083368222)
(2.69760551589016,-4.25815757939004)
(4.53598198874810,0.292371038999592)
(0.537761872555922,3.37301568885801)
(-3.76495091622084,0.287159987599660)
(-2.12122509571270,-5.02247541028801)
(3.59041969740079,-5.28869005567017)
(5.81627034461531,-0.0528556181457653)
(1.79996923313986,3.65150805071630)
(-2.64817626392222,1.12716986523058)
(-1.44393587977639,-3.49915578885768)
(3.17039412622205,-3.33830107532279)
(3.99990760162379,1.28248086539678)
(-0.513849350632467,3.26786824899570)
(-3.73977892544611,-0.804385010089768)
(-0.385878030448829,-5.17012165512341)
(5.19883997766504,-2.67040102862290)
(4.16273811821547,4.55822793111192)
(-4.55814568546601,6.63189844784076)
(-11.4717216047492,-1.49080604436426)
(-7.66237452456669,-12.7663164807066)
(4.22607546236188,-15.8652171728154)
(13.0224232689443,-8.21146690088448)
(11.8346077231942,1.83984227588558)
(4.65629809304332,5.35075861814377)
(-0.0544444909383291,2.07848218560210)
(0.784756854458235,-1.68893833104794)
(3.50591009119199,-1.76337589803741)
(4.11748211599351,0.339121747111810)
(2.78714384317518,1.45715156493644)
(1.72897757877048,1.14456916471319)
(1.47838025862653,0.841386757861561)
(1.05892186191843,0.876886297692132)
(0.421284495091096,0.402491006884107)
(0.550111421630031,-0.454611691406459)
(1.34748314978066,-0.432393576750287)
(1.26826500529409,0.652371809886205)
(-0.399423429913722,1.13559264388171)
(-2.23569840403090,-0.334611547855868)
(-2.47022677747617,-3.01727097926796)
(-1.00427463467535,-5.31236441033545)
(1.34174910944801,-6.70928344297132)
(4.54000328829260,-7.19901689906529)
(8.55310260060993,-5.61698087293758)
(11.2154628520164,-0.783149471325811)
(9.34152765477859,5.34575617225745)
(3.13103822855756,7.93030244143847)
(-2.30349226843573,4.49423032833259)
(-2.02337179611405,-1.19859838972858)
(2.61125029416653,-2.83552364465952)
(5.21549192668631,0.840228401533225)
(2.29527936814859,4.39256693091799)
(-2.31253924139729,2.70023714015186)
(-2.54470624684226,-2.39559402954345)
(1.92961909857358,-4.66468597399525)
(5.53674463753100,-1.74623440373556)
(4.39912732942622,2.11721517806955)
(1.12633313370937,2.27067887739692)
(0.478657208011219,-0.187679538143472)
(2.51124900165679,-0.756333787912011)
(3.01947231547298,1.47646018406811)
(0.274138343026921,2.52584488175658)
(-2.04511546280126,-0.327855916367748)
(-0.0940672276302450,-4.08956415471723)
(4.36592616707355,-3.96076221344771)
(6.12848449776625,-0.0457122523450186)
(3.59425572690896,2.78186692081160)
(0.672872105327992,1.58092986080200)
(1.06334324446464,-1.00910931341825)
(3.36049637611540,-1.08395297145801)
(3.81353301324026,0.943491809328922)
(2.12529325419214,1.61449619796785)
(1.48543720444295,0.131743802936570)
(3.10707362913487,-0.479991857354220)
(4.02687236449661,1.46816451339985)
(1.88804120119753,3.06330353295234)
(-0.623559551578226,1.02314949889013)
(0.883342939511898,-2.61321231437017)
(5.62992012200078,-2.42073523813815)
(7.63185814505564,2.69856273321876)
(3.57716524338063,7.05708297155292)
(-2.15362023120377,5.30153476896261)
(-2.87180930530272,-0.307544503105779)
(1.61163138348487,-2.75895354359561)
(4.93002364296426,0.375316036579178)
(2.98277554195166,4.01860262799724)
(-0.703529971966574,3.03553143455641)
(-0.462176657248992,-0.601464142541923)
(3.22730234979580,-1.02812208929364)
(4.56742997754482,2.75626679756440)
(1.06081549944822,5.33833611225557)
(-2.67305755060323,2.78578467046811)
(-1.49911603705870,-1.50704671154191)
(2.74834553067701,-1.60379103826322)
(3.81820036062621,2.38984918836219)
(0.0712642250901781,4.39344181714788)
(-3.04213081985293,1.11306560824786)
(-0.763618917474227,-3.07750814734371)
(4.02454252342663,-2.27822765961260)
(4.74059492531232,2.43782917664942)
(0.478184987187939,4.35196855253307)
(-2.48807635588421,0.546855597647920)
(0.667349563552539,-3.78109919575555)
(6.53173331530627,-2.23149345687221)
(7.84947197327968,4.21014603147549)
(2.91691894024683,8.54456988390390)
(-2.71560739694388,6.79005431418015)
(-3.83142404120992,2.28296889815352)
(-1.55694279793738,0.245202683355190)
(-0.266984458287897,1.09343232500931)
(-1.06277674279396,1.49166706625919)
(-1.32711350145882,0.232625424762307)
(0.125979629692198,-0.335474577934648)
(0.942675161823196,1.14249384204980)
(-0.677533325164872,2.29383876943790)
(-2.52758849198856,0.670031778018897)
(-1.44552728442493,-1.97620234358409)
(1.58423076365552,-1.85858624962653)
(2.38632259549531,1.07230046975191)
(-0.277456540750118,2.59008789664983)
(-2.50326667389865,0.247533532272258)
(-0.729836230725301,-2.72745000980360)
(2.80604097590238,-1.83401268514372)
(2.90210617854194,1.97465030230701)
(-1.05996457474326,3.12739056220911)
(-3.64116683540815,-0.814789824350100)
