949298829754554964058786559858.
0.040000000000000001
(7.16994356318286,-1.12968125599813)
(6.08357481202297,2.57974268583066)
(2.02946050342532,3.68607943429371)
(-0.983063109825454,0.685173292726252)
(0.141988833484112,-3.25236469363081)
(3.74272147082195,-4.10327669074172)
(5.74507875845794,-1.93721663911119)
(5.06330206126069,-0.278083312191339)
(4.59466664796426,-0.826985189473421)
(6.45330782370325,-1.04868590795770)
(8.32350133007625,1.81790006155598)
(6.46305135021848,5.99555492835959)
(1.42914365128994,6.80540883280503)
(-1.77132978661799,3.00482417764044)
(-0.0307004333369108,-0.961135597086964)
(3.45570363508907,-0.557152552877924)
(3.27036407227181,2.54028651210097)
(-0.528791458728573,2.34648126442290)
(-1.60069690390168,-3.04532364148810)
(4.55638147519721,-7.56971228279838)
(13.5724086186601,-3.79799747432603)
(15.8699124564562,7.44815816344180)
(7.48912403104277,16.6015020044604)
(-4.81863470317652,15.3384576125077)
(-10.5766520173294,5.53167999241976)
(-6.54416350012674,-3.20876948971835)
(0.905116907606292,-4.12318035456892)
(3.89667795960232,0.440758055178028)
(1.42487199375465,3.47758317031487)
(-1.32073620989729,1.92292197443264)
(-0.332451590449211,-0.943096000911015)
(2.79652743909589,-0.844059555816770)
(3.94924942617023,2.11702507040955)
(1.93623501472672,4.39928745449840)
(-0.672912253608918,3.88878892363643)
(-1.39427387513463,2.00466840089104)
(-0.657658839998444,1.06296933143171)
(-0.330748514602010,1.22736278518787)
(-0.797319367047481,1.03838836997015)
(-0.798103197588246,0.0485094751099947)
(0.237174651749978,-0.522739190007654)
(1.11951401346424,0.152320212088789)
(0.674197265190198,1.02105665120077)
(-0.334686767438648,0.543255227708792)
(-0.0485022712073704,-0.987218229957081)
(1.91315490723946,-1.54808881332601)
(3.68070533298718,0.0560493737956347)
(3.31270087121507,2.53687997323909)
(1.15896143240929,3.55547639243141)
(-0.564888361205379,2.43089332229442)
(-0.366780860887455,0.783084792436309)
(0.984031008006351,0.505062373364433)
(1.62486660554416,1.68973680764335)
(0.768291042524250,2.85276760631290)
(-0.703956868548221,2.79540411020815)
(-1.52969640206602,1.73205911152829)
(-1.38269407620713,0.662511588812361)
(-0.817699595266422,0.172431152182168)
(-0.375451340427759,0.120125957642109)
(-0.132097749497671,0.187889687272787)
(0.0129668076756332,0.298253548724625)
(0.0236514272580948,0.460963502519430)
(-0.150766453541619,0.539573491756166)
(-0.358915838098926,0.381708327323996)
(-0.365498699750989,0.0688747394737237)
(-0.141356928610722,-0.144635788704042)
(0.108198930801969,-0.130086881570283)
(0.202842551401169,-0.00188738294463400)
(0.163551898755404,0.0668391622493521)
(0.113288955661649,0.0352108485290105)
(0.109541957174010,-0.0352277377270922)
(0.134266796582341,-0.104381846489905)
(0.172563953348032,-0.173799102972425)
(0.220366724106961,-0.243969951949118)
(0.263843784262914,-0.336706722182321)
(0.348324630321389,-0.515108313577243)
(0.635622283172578,-0.758711970517139)
(1.24088549306974,-0.814406758334091)
(1.94442994440050,-0.333378727784624)
(2.19639356221647,0.703833237058871)
(1.59425558469427,1.75632159202802)
(0.384320594022436,2.09716123754719)
(-0.645746305904744,1.50757351144964)
(-0.878776727099351,0.525026470848357)
(-0.435291611216295,-0.0874196740735818)
(0.0408180047680752,-0.0821838772316174)
(0.113847272359564,0.148090665334436)
(-0.0557192254473353,0.148449102755371)
(-0.0702289532477651,-0.0650740524636026)
(0.130020126500900,-0.149372411969147)
(0.230862514998712,0.0118275538163947)
(0.0472791419485485,0.125026026177277)
(-0.164123779575075,-0.0794108449636048)
(-0.0439079019111893,-0.413807982037985)
(0.330191923841907,-0.438766227386635)
(0.469995674045405,-0.0754500134223360)
(0.0986746452251464,0.203699918603807)
(-0.430167831183338,-0.0836663202042058)
(-0.493148020710128,-0.819586679070574)
(0.0944042125103215,-1.38794662334158)
(0.903697758783603,-1.35147218310129)
(1.41644302957602,-0.844509625755587)
(1.51916231831873,-0.264366696212941)
(1.38786298301019,0.203903741878302)
(1.09889966472019,0.580122749208873)
(0.621113007417423,0.773719904785258)
(0.126401971823370,0.605093135510705)
(-0.0364607031108150,0.185434533465051)
(0.176187469401445,-0.0426375038435694)
(0.317977887615823,0.132202287165379)
(0.0375167246537592,0.307626421728618)
(-0.317080039007346,0.00390014755901099)
(-0.110651864509439,-0.501042959392128)
(0.516449164063924,-0.370017132613413)
(0.513289591993781,0.536765433705875)
(-0.733182109432435,1.05421344235709)
(-2.20899054996034,-0.0501055348337399)
(-2.10761602240393,-2.30344257441628)
(-0.0135454037233000,-3.65171302796886)
(2.30740442401253,-2.70295135171094)
(2.76534593697971,-0.422265798617080)
(1.29072968989874,0.946277580834112)
(-0.266811957721852,0.448229992136428)
(-0.489067846527351,-0.761810071959682)
(0.124457744982934,-1.24542224043362)
(0.353288600118706,-1.12032934940554)
(0.213656866232826,-1.43379951110222)
(0.799199591613652,-2.18812445847442)
(2.30079998609336,-2.07049417970007)
(3.24924386992943,-0.411472726692556)
(2.32258790514273,1.48032170494725)
(0.272802359138923,1.73961317857464)
(-0.851817454419506,0.328216304738727)
(-0.274520997302081,-0.929762704238276)
(0.649928836915375,-0.775390256166707)
(0.448344651523764,-0.0667106134733278)
(-0.434554943886962,-0.347220538017872)
(-0.416885103937412,-1.53382969604311)
(0.811824069960831,-2.03073559806115)
(1.74001197113636,-1.07145393156634)
(1.13488073588687,0.0885165202495144)
(-0.195895223560915,-0.162229588650720)
(-0.451072891482404,-1.61514693468322)
(0.815649942142056,-2.54732275413695)
(2.25437097136724,-1.95009561501333)
(2.55570678832309,-0.579327354785253)
(1.85263347900501,0.322931065890636)
(1.00052255396659,0.484234013551100)
(0.293518355367106,0.274418026297002)
(-0.346992088555700,-0.345723931472495)
(-0.422794294161510,-1.56252104038935)
(0.757128016026690,-2.60941854506606)
(2.59126287187428,-2.10714087976455)
(3.15416204381411,-0.00648529240302797)
(1.42464158058084,1.65829264449265)
(-1.03064484202480,0.892349332324631)
(-1.59198565821935,-1.69594852131174)
(0.289623391872930,-3.44178339047696)
(2.47954192275094,-2.81747991220842)
(2.93093475129557,-1.09908453087638)
(2.08816818800050,-0.354789960977515)
(1.74774309521853,-0.688623304059060)
(2.25876604346433,-0.580559515108510)
(2.21344643413122,0.438040666469432)
(0.949562117206589,0.941488262588080)
(-0.105286665150780,-0.0699575693407889)
(0.474398582029923,-1.28720492443563)
(1.63375621626719,-0.830775225099833)
(1.00852398727144,0.656748295248432)
(-1.44869157638499,0.324373676011988)
(-2.60810368330014,-2.97401812421529)
(0.0952194449990587,-6.40976581507875)
(4.98070251419428,-6.11750311333651)
(7.60771279082376,-1.93060579051287)
(5.86222933751024,2.22587670203030)
(2.23424418663354,2.90518503653664)
(0.512297022697316,0.857772961749110)
(1.34734709716098,-0.616170676140128)
(2.26249998217204,-0.0822061008766841)
(1.50996080258801,0.711358000232076)
(0.311299703667563,-0.146586311348534)
(0.770340724579220,-1.92091029670677)
(2.77662285591857,-2.36047715017732)
(4.17664893583372,-0.821280140280742)
(3.64021433472857,0.995745991382082)
(2.14930759093453,1.37145218193399)
(1.41642081499803,0.528462005556147)
(1.80157430361936,-0.150970329705668)
(2.41243426782134,-0.00986649879577057)
(2.58564492040572,0.550035964614315)
(2.35491720034377,1.10530101422030)
(1.73173925767432,1.55586590823927)
(0.614955082581907,1.47019398754062)
(-0.321981114138371,0.192626877654885)
(0.323285309789270,-1.81713585895658)
(2.87582057917447,-2.57158037140857)
(5.33034897638012,-0.561565067480790)
(5.04831232287242,2.97204949799109)
(1.88468774732598,4.84299361919274)
(-1.30114571437284,3.40078621220603)
(-1.80561110954907,0.436432859524984)
(-0.0860502731799851,-1.05163452871035)
(1.20888153660381,-0.426297512282756)
(0.808523580643533,0.272667809116380)
(0.218875330115843,-0.526745667149858)
(1.24965718575347,-1.72323949872968)
(3.25722205486440,-1.21179810832526)
(3.91901647577752,1.04289484309412)
(2.35729534807624,2.82243252328800)
(0.261459215046001,2.51283592582644)
(-0.393773730307451,1.00464565198055)
(0.265486869055538,0.196110769892998)
(0.683266995013834,0.458098309151661)
(0.284458620838787,0.591148838086924)
(0.0505774154345858,-0.0341641402741112)
(0.681669413520470,-0.525495439142594)
(1.35395640455925,-0.0212153769261826)
(0.986665959075965,0.804484672230501)
(-0.00831592319557396,0.680627529235751)
(-0.271623044622478,-0.315104884383056)
(0.449047906140771,-0.853733258721610)
(0.929309536261609,-0.415894603495734)
(0.443932311061803,-0.118507837571025)
(0.0365693706055968,-0.896259496714856)
(0.931392296530172,-1.78699521408505)
(2.36368451470946,-1.18412769516710)
(2.34061370223917,0.558724123603539)
(0.586767421330291,1.21086303043478)
(-0.696392545835969,-0.239082223992042)
(0.187498124174337,-1.89110176729522)
(1.81421209480902,-1.50894776894557)
(1.52952928419226,0.0363800801946791)
(-0.435196969683998,-0.280212793595227)
(-0.736063256260093,-3.06264268119365)
(2.34888571568195,-4.84878486233751)
(5.66098546886268,-2.56832885884828)
(4.74716120386133,1.51714534734633)
(0.304687905190760,1.80944021806204)
(-1.49347447070842,-3.20639045931872)
(3.53929852381523,-7.77240974189746)
(11.4415915637271,-5.09699162166412)
(13.7676326148641,4.05732642639016)
(7.35055873342696,11.4177078289354)
(-1.79633259576073,10.4088418184715)
(-5.40031354099891,3.39229983023958)
(-2.10579795624859,-1.77837930452304)
(2.19108136009932,-1.13478734829423)
(2.40108181540371,1.84745950627558)
(-0.0446803669444254,2.06274189178508)
(-0.487593424221540,-0.502800657071269)
(2.15042878957206,-1.72093547530271)
(4.34866138287495,0.405966919030686)
(3.32945502379723,3.16722358825670)
(0.794724534312235,3.29249184717168)
(0.136454351937711,1.43959978976127)
(1.61181228401272,0.825888080301165)
(2.33836997856365,2.45865703878411)
(0.667583538066323,3.89473943152728)
(-1.54178921579423,2.93917314255840)
(-1.73212654941813,0.696458070251827)
(-0.173186213955534,-0.208606200349982)
(0.750398984882245,0.698329469681690)
(0.0417740969784242,1.46525994288697)
(-0.818104037577215,0.807116689128211)
(-0.416166259609215,-0.209669087432195)
(0.521776639702287,-0.124400299249744)
(0.521833190926595,0.619742533476616)
(-0.214406311447248,0.542669384300966)
(-0.182141426112993,-0.381647823784286)
(0.909494460383322,-0.599022558320249)
(1.47433052068393,0.539611044272752)
(0.395618452850710,1.52446845572613)
(-1.10288503438685,0.721376859181099)
(-0.955393222108615,-1.19320225640914)
(0.919465387268618,-1.97372951781528)
(2.46312671063332,-0.735009989388950)
(2.16207618412804,1.00260293738664)
(0.808904903070523,1.44074403919976)
(0.122189227708104,0.684248874048683)
(0.473119412899385,0.133325878691853)
(0.840154933769353,0.386493443276221)
(0.574916868003266,0.739065447229409)
(0.158333734704105,0.579521340402979)
(0.128147231027604,0.244160654703691)
(0.217038103023943,0.180359459620648)
(0.0497356535190310,0.104163318789897)
(-0.00479211195918354,-0.365166541540906)
(0.560328916507947,-0.774188276571748)
(1.29930462730851,-0.388157254117535)
(1.22845418667829,0.502958198431431)
(0.346086214933848,0.740085114847803)
(-0.144944852055174,-0.0430795645315180)
(0.489235538691244,-0.740109010101299)
(1.35934436387487,-0.296984629116925)
(1.17259684746308,0.708643412265969)
(0.133288184256358,0.854020863125590)
(-0.328880449702737,-0.0456919371502675)
(0.327711028977985,-0.663539309518575)
(0.952773505312482,-0.159111276539377)
(0.460117020776827,0.537860267276692)
(-0.481412263662065,0.135199907460151)
(-0.419071967329679,-1.01123330666092)
(0.657511109605258,-1.35827434275254)
(1.20979104857584,-0.492819926521933)
(0.409993773411643,0.165252860214997)
(-0.574901204097622,-0.602082051498795)
(-0.227030677036585,-2.02013866536540)
(1.15779200888154,-2.44011706084637)
(1.98853463015796,-1.70772673972143)
(1.78307373213094,-1.25533945898256)
(1.84121314870703,-1.80236282824733)
(3.16644842904145,-2.13864506813695)
(4.74493907778147,-0.855710661661628)
(4.77653912714392,1.50462094260308)
(3.08982355226146,3.03214932317499)
(1.27891263895324,2.88244520118533)
(0.513963031222699,2.06280309729430)
(0.299695718340294,1.66441090092982)
(-0.208513027751157,1.38965846196240)
(-0.648212257933256,0.502248230930826)
(-0.137270526122141,-0.559070507946925)
(1.00440246225566,-0.635883983479904)
(1.41570220900703,0.280599964552925)
(0.676621185485124,0.808814705312014)
(0.0345827534437736,0.161452497929836)
(0.563677631352948,-0.617142749969382)
(1.44197972154146,-0.204019275539479)
(1.08178438832957,0.850156351795315)
(-0.374724587481404,0.687713271315368)
(-0.912230869308846,-1.16300485083171)
(0.703036261489293,-2.82439156652980)
(3.13700699054798,-2.37408495051431)
(4.12841512428112,-0.297748670767910)
(3.30672913311091,1.27584862800914)
(2.34373224933493,1.39938240862145)
(2.42837739495048,1.25604145599605)
(2.72058109853999,2.12477068313720)
(1.80578793574745,3.43694889671288)
(-0.137250427899142,3.60759477599641)
(-1.51723552296200,2.25465959828119)
(-1.39896307688914,0.655775231578319)
(-0.497366705523811,0.0412693724074066)
(0.0147688579062858,0.262245972002247)
(-0.0717266319810883,0.434458229726791)
(-0.189827722144729,0.235541280937640)
(-0.0519753003744652,0.00851857713125102)
(0.122981464409504,-0.0402374203489055)
(0.218342799217839,-0.0712438459455926)
(0.394550206654965,-0.107094262529997)
(0.599366770443518,0.0834775085870651)
(0.471493746343656,0.441802602630297)
(-0.0278124442948518,0.472830861937054)
(-0.339395351141881,-0.0484320903397346)
(-0.0290332354345979,-0.612893341666963)
(0.542368291387682,-0.633415217000369)
(0.731776228639719,-0.293033656141399)
(0.586125757947883,-0.220602042107596)
(0.720802641991826,-0.446698231345503)
(1.23741251146889,-0.319614436251150)
(1.42114108678292,0.397851894069923)
(0.816289515029382,0.979493070327692)
(0.0456643592997980,0.725672662553663)
(-0.00638858397178161,0.0485982362219124)
(0.500843704534079,-0.0846624348571481)
(0.599262768721112,0.401345559276490)
(0.00946571995941552,0.574781798414057)
(-0.391177105577055,-0.0404076741066217)
(0.0805363116183270,-0.656555969448321)
(0.788524442030308,-0.384964444616540)
(0.673509975011343,0.360524009946580)
(-0.128354323324564,0.418307343982602)
(-0.441613160629279,-0.377126610067532)
(0.186500393074453,-0.925710865478298)
(0.798397459276222,-0.533581254708039)
(0.511657318403472,0.0157333663911505)
(-0.0758599655271091,-0.319884793687951)
(0.233675050484285,-1.16009723502279)
(1.35352816816931,-1.17364129569861)
(1.91173008843376,-0.0656055242112912)
(1.20585897754597,0.914901601558654)
(0.197676472450440,0.742605581099728)
(0.0707271572188792,0.0127283686642037)
(0.563353447817811,-0.0893563637309155)
(0.566949475512082,0.414437600965353)
(-0.0574759613390244,0.493012318474340)
(-0.329187786602503,-0.125563875374719)
(0.164133913749960,-0.498730649273868)
(0.527137583494518,-0.0598630548031776)
(0.0276258107036664,0.360911378329255)
(-0.594739084930026,-0.148819971417893)
(-0.231557382051705,-0.983190323635888)
