552166410009931288886808632326.
0.040000000000000001
(-24.7001755736080,1.17267405678941)
(-7.21094202153627,-23.6675038390261)
(21.0987204888359,-12.1287939326176)
(16.1108936495470,18.7967502045960)
(-16.3569888380223,21.6564952493060)
(-28.4648819841807,-9.81510828404959)
(-1.90337108491155,-30.8280172678582)
(25.0029945544935,-12.3852883200251)
(15.1513654114986,16.2836753844764)
(-12.6330649017377,13.1302721459475)
(-14.2671919704880,-13.4893557293051)
(11.7767350595819,-19.6582437463075)
(23.3718800052154,5.41506204845142)
(0.925762398439851,22.9035942002090)
(-21.7523840283762,4.96938259903601)
(-9.58910635905280,-21.4665745510813)
(19.0975947551591,-15.7158825182950)
(20.1336158381870,13.7695256853796)
(-8.56232361594773,21.7534391126273)
(-23.2160097689732,-4.42403784249648)
(-1.15108484729713,-24.9247571112475)
(24.0163645578120,-8.19674727564758)
(13.5202750968115,20.3276926509151)
(-16.9084119741071,16.7549046253622)
(-20.6323099572806,-13.8722055746030)
(8.41201070394196,-24.7098120439987)
(25.7407756304921,1.27914969277759)
(3.99471728868651,24.5033376341471)
(-24.6022360060317,8.48691362587107)
(-16.3513107356185,-24.2288425308750)
(17.7424830747660,-25.4139284351890)
(28.2722264254990,6.40405387979467)
(1.59532564707847,24.1721803232702)
(-20.6389512647370,3.57244101191828)
(-5.63353567535287,-21.2561911925150)
(21.1387733549954,-11.3121601707006)
(16.4432414236108,17.1806486890195)
(-13.1925914623545,18.4561174701334)
(-21.2196613039239,-11.1511835640475)
(6.60732251538537,-26.4090914362234)
(28.8839190242021,-2.57435754411840)
(11.2384376945101,25.4632605646171)
(-20.4130210628277,15.4551950486477)
(-18.4129123249127,-17.5155381336218)
(14.0601426146289,-23.2551003784822)
(27.2661733560460,7.24748440075788)
(0.428972778390874,27.6413292591311)
(-26.2649302456793,6.48091841693768)
(-12.4667352298039,-24.6857594773780)
(20.8827725986397,-18.9849157981517)
(23.2022286278419,14.5243341246606)
(-8.82561346588470,24.5657947867091)
(-26.2112835651104,-4.29103131751177)
(-2.35789829891843,-28.1222946208208)
(26.3188747961390,-10.7044261517759)
(15.9903399268204,21.0548044726497)
(-17.4364088578368,18.1002660988769)
(-22.3100238878569,-15.6235213257113)
(9.79560410445862,-28.6788836652134)
(30.5768164072993,-0.468590262109633)
(8.14570650735882,26.7624788188715)
(-24.0853663965253,11.4639457240888)
(-17.3243843759597,-24.1898662964756)
(19.2191037495562,-27.3529923241232)
(32.3844708677447,6.39928854982004)
(4.77137526447822,27.3870437021515)
(-20.6116673422932,7.13319556777203)
(-6.82587980450371,-20.1245365862871)
(21.6657459843712,-11.6170632677747)
(18.4742587977637,18.3261274254066)
(-12.4395458599850,21.5526473212637)
(-23.0627239816608,-8.63533187823290)
(4.04728348057185,-26.6280187836337)
(28.2397472739311,-4.77776263658401)
(13.0422766436504,23.6709643459454)
(-17.6171209098185,15.4923469692880)
(-16.1510280789815,-15.8992963706308)
(15.1408538280690,-20.9625094262543)
(27.1295544539887,9.33355365458592)
(-0.434784965201307,28.7275502515715)
(-26.7812895560360,6.36474222151920)
(-11.8151217679371,-25.1022073051107)
(22.1927984583592,-18.5275001120059)
(23.8604499097775,15.7483755410476)
(-9.09206969508304,25.2086071589149)
(-26.1229549597325,-4.92165307035957)
(-0.826070609865589,-29.0306255396783)
(28.7677790944875,-10.6437263657600)
(18.2932086838160,21.9342515055173)
(-15.1449135046591,19.0294105858305)
(-19.2964916131823,-14.2480958730244)
(12.9457087581895,-25.8150623625175)
(32.4097406539802,3.35007138047230)
(9.07229723096406,29.6825916993400)
(-21.5455761977889,13.7406326676189)
(-12.7001993580860,-18.9248133779913)
(21.3810269649105,-16.6504847442783)
(26.6245727674933,18.5804051043683)
(-7.79912862903161,33.0285868947877)
(-31.6019149056448,3.03984924565185)
(-9.22481331981117,-27.8820113509483)
(25.6708172944254,-14.3092438429988)
(20.7201747106605,22.1969741815596)
(-15.8383948441195,25.6857704180073)
(-27.8244373927420,-9.20448957566966)
(3.25416665556642,-29.2343663160385)
(30.0299956630438,-3.87783588328392)
(11.6337484172041,27.9979251269338)
(-23.7759363005889,17.4319454539615)
(-21.8809804326590,-19.7790921836783)
(14.8534508473084,-27.0568672729918)
(30.8723791367680,6.63553233823396)
(2.32118316805875,29.9903824523701)
(-26.6332123482526,7.80729975055545)
(-11.5181176007920,-25.2571688201044)
(24.3054619955880,-17.9252310611895)
(25.4839228010412,18.9572066507862)
(-10.2992693147542,28.8969488151068)
(-28.4900708325883,-3.58279948468597)
(-1.20024385371952,-28.9376350846470)
(29.8608272026126,-8.38912231838891)
(17.2146327385690,26.5174423976963)
(-19.4205818250346,22.2418128064180)
(-23.2749969510336,-14.2977081528625)
(11.9181026663462,-25.9564690059427)
(31.4947525584476,6.62638055228222)
(3.58295555727135,34.1888742022237)
(-30.9295402856094,13.5952250160639)
(-19.7478168911426,-25.4415324629757)
(20.8295906141258,-24.4480851806231)
(29.7696309882450,15.0006905772294)
(-6.27485383584183,33.1657798899389)
(-32.5483449497189,2.64929339614276)
(-9.36580055373929,-30.0119665830034)
(27.5631933388940,-15.2819518349229)
(21.7428194455252,23.8537300599593)
(-17.7340452169881,27.0907254133665)
(-30.0193481125061,-10.8414958335229)
(4.31916324123604,-31.8413656292586)
(33.1675546445491,-3.21542143292188)
(12.2349662054748,31.9645402312194)
(-27.0813420146969,20.2541486509469)
(-25.2880607734358,-20.5591876203761)
(14.4766469360575,-28.4358837896378)
(31.2109085473699,8.23551561220864)
(-0.701059586834685,32.8990265346802)
(-32.2330135852873,7.38809511746192)
(-14.7277957252884,-29.4794937610052)
(25.3910871572930,-21.1614706467564)
(26.7705077593527,19.8788121962866)
(-12.8988742629547,30.8790392294748)
(-32.9718429816905,-5.21875107896056)
(-2.50869910824503,-33.3167436144957)
(32.0751351073950,-10.2465200967771)
(17.7287069153586,28.9298318022067)
(-23.8995885383714,24.1996789979437)
(-29.1815816384861,-17.5259276304118)
(10.2027767820022,-32.5904812178893)
(34.1865295772523,2.17747494732658)
(5.98443885579767,33.7311832962685)
(-31.4152554133927,13.6934474093244)
(-20.7262721174534,-27.4767931971481)
(21.8908574789943,-26.7695310229980)
(31.2117572664025,14.9309230627873)
(-7.29352984462603,33.8325920864833)
(-34.8597389366617,0.705147381447754)
(-9.09783776831576,-34.0620195394275)
(30.8905175297865,-17.2235103676983)
(23.9490434997671,25.7020388887004)
(-19.5191482162049,29.0688442978549)
(-33.0734128916445,-12.5112745712617)
(4.25013377428114,-35.5562629163463)
(35.5340342182408,-4.61714246759267)
(12.7563353704154,33.2190857084008)
(-29.5675160503870,20.0034661564294)
(-26.8076872623037,-24.3617963489285)
(16.9467407451835,-32.2224728834294)
(34.8515736123201,8.42506656702999)
(-0.548093935589693,35.3204155321136)
(-35.0767617597190,7.05875466023844)
(-15.6446644642602,-33.3197318337346)
(28.2890995407157,-23.9480747884073)
(29.4799553875559,21.0059152704246)
(-14.0757870531479,32.6307918023949)
(-35.6261470355056,-7.25007560035714)
(-1.70758223599119,-37.7881354748255)
(36.1939678496453,-11.9779292880660)
(20.0550322050743,31.0274021899994)
(-25.6070922670537,25.3469522810046)
(-30.6706751415111,-20.6539823763945)
(13.3123850365523,-36.5092362761629)
(39.5418366453526,2.79077980232906)
(7.67539667652490,38.0325206805332)
(-34.2120101390426,15.7567791400780)
(-22.6226547414229,-29.9746475551535)
(24.3656713710914,-29.3032211697559)
(34.5038514029627,16.6709462986607)
(-8.14257769993852,37.3266862312969)
(-38.4842861455851,0.515767379517168)
(-9.82759450507836,-37.8499622810274)
(34.3022032761724,-19.0128445045600)
(26.2847058532706,28.4577547463259)
(-22.0159558198555,31.8308380866399)
(-36.8380509165307,-14.5433427886446)
(4.80477345086313,-40.0342930601412)
(39.4259229511141,-5.45315234897718)
(13.6521848702650,36.5367323036888)
(-33.8752074462060,21.2194532092285)
(-30.7302697130234,-29.3196974733368)
(19.1411400383506,-39.2750796577576)
(41.2891945876854,5.86076178483926)
(3.86070079365447,37.6161350229462)
(-34.5968536377426,9.13907473042033)
(-15.3538886937629,-33.8774480014591)
(30.6755013010064,-24.2251008916730)
(31.1958115727086,23.1207094763030)
(-15.3881829489343,34.1397155824347)
(-36.7802720576964,-9.50949915635907)
(1.71814382684592,-40.8807864949340)
(42.2742992292158,-10.0871203299964)
(21.9813271834782,37.8335753187571)
(-30.1265546322667,30.2233393153405)
(-35.8743100280345,-22.1607931883026)
(13.2391480840116,-40.4391983532870)
(42.5101437072740,2.72627949560190)
(7.45319655499016,41.3077674874998)
(-38.4094595304331,16.3818997629307)
(-25.1982353691915,-34.0328507494809)
(26.6303876530630,-33.1340162854113)
(37.7128532239280,17.2168426653218)
(-8.63875446050728,39.5371228808268)
(-41.0614002380656,-0.287770394345151)
(-10.1088264285024,-40.7330419286927)
(35.4589126499928,-19.8104062891343)
(24.1776447560948,28.5644736661325)
(-26.3881249600356,26.4740570287013)
(-34.9319946029285,-26.2206270696947)
(17.6910403114794,-48.4431834019758)
(55.2955338814034,-1.32802725228109)
(20.1262802350377,49.3840568273851)
(-38.0002721960989,30.0949493655719)
(-34.6971173427453,-29.4333561212071)
(22.3175785548808,-40.0732775482082)
(45.0704059453622,12.4317075053164)
(-1.19901747500123,46.3731360803516)
(-45.3701673592725,8.75271714746324)
(-19.0810335164755,-43.6626486491548)
(38.4973602593843,-30.7486880081111)
(39.8807960427314,28.3750923326108)
(-17.1789711669966,43.8765098212499)
(-45.7168507643455,-7.84206421092389)
(-2.09280167496571,-47.6724495725526)
(46.9098831722862,-14.3270872350519)
(25.6308238059001,41.5407839341977)
(-34.4732948671354,33.9346280462696)
(-41.8245871945470,-27.0719433649637)
(15.9191243523997,-49.6928193882541)
(52.4429393000356,0.383194023132295)
(13.5591777737329,47.7365515928426)
(-40.7336060662417,21.8560971399291)
(-28.0865305755188,-35.8734972460730)
(30.5563157775050,-36.0652919809576)
(43.4928541896160,21.5228794035293)
(-10.6661166864681,47.4838084552704)
(-49.4464914395032,0.0754356547093253)
(-12.5448268471575,-49.8225080139975)
(45.1072778259355,-26.3845441810899)
(36.4186571514625,34.9157708231302)
(-24.8147356467552,40.8202170298593)
(-44.5808615112737,-17.3312421283455)
(7.68734257932953,-50.0659145184716)
(51.9852143630534,-6.58998593729462)
(19.9702192733607,46.9929595587422)
(-39.9472370648910,28.4054772708313)
(-36.0295103649575,-34.5653540401275)
(26.3597796742013,-45.8784604486339)
(52.3884075296623,11.9699991551432)
(2.67134900343989,50.7829154831370)
(-46.1344286273023,11.5653025853068)
(-18.6689776470736,-44.6763715467947)
(42.9754242960776,-30.1354020010511)
(43.0071352668982,34.4729697602884)
(-20.8262800805194,50.3914261220988)
(-52.3176111438880,-8.04556388401681)
(-3.39822171476155,-52.8625802636022)
(51.4837269273646,-16.1296206349587)
(28.3489589114296,45.6358936714968)
(-37.4955118062421,37.0625996742125)
(-44.4708965299048,-29.9160786777164)
(19.9147332826449,-53.1041700451600)
(58.7411770451767,4.18447424017347)
(12.8979551188846,56.1789233043331)
(-48.2772413717817,24.7191125846566)
(-32.2527418251338,-41.4051755295525)
(35.3777171248362,-40.7074935551071)
(49.8014594382908,25.6614759702614)
(-12.3542870230740,55.1406305955033)
(-56.2767375221155,0.795058545174604)
(-13.5728549408906,-55.6908627746405)
(52.2052850860301,-27.9073508433142)
(41.4440762329959,42.8555256428080)
(-29.5437370851380,49.6715578450982)
(-52.9130688477037,-17.0981647906022)
(6.18065533811515,-54.9471895628370)
(56.2261582594095,-5.99632568453984)
(19.5477040349536,54.0958855371709)
(-48.0790761707674,31.9265020885267)
(-42.3373333394227,-39.7730651708254)
(29.2162055345473,-51.2686879239515)
(57.4371137242041,15.9146491015699)
(-1.56384443530337,59.4125735998127)
(-58.1521636479476,12.0785398580991)
(-25.5217305035605,-54.4571446071737)
(46.9265596861192,-38.5215522718197)
(48.2917170605107,35.6365271710576)
(-23.8447130856327,53.9999943996470)
(-58.6209102434853,-12.6258774717153)
(-1.34926960558433,-62.7203572585096)
(61.6298577405446,-18.7997579888460)
(34.1303867095280,53.1098362807662)
(-42.1457221743511,43.4315688542910)
(-50.3848260095676,-33.0093966383280)
(22.4257833201983,-58.6915599287629)
(64.5419735748258,6.65214684333369)
(10.4408267649596,63.1820739336321)
(-57.4697993850458,23.3903079402981)
(-34.0939964204647,-52.4673548683800)
(46.1922043169095,-47.0801427851708)
(60.0660745321267,33.6009648800658)
(-16.0688949836656,67.0954787456557)
(-67.7711428504197,0.841781418882100)
(-16.0005015774870,-65.7863541574210)
(61.1570816219527,-31.6080756532935)
(46.2048784256136,51.4221102396591)
(-38.1913627275970,56.2544017719349)
(-62.6123572298896,-25.1683650373690)
(11.5203582453355,-68.3036871227177)
(71.6022907987252,-5.83960896703234)
(24.9790510398332,68.1505207688843)
(-58.5284305440250,40.6343397265920)
(-51.8370654887665,-47.2043943309949)
(35.1780743479322,-61.5036353602351)
(69.5632215672085,19.9499103301480)
(-1.88980323217899,72.7029789805739)
(-70.3006425241431,15.3782168732019)
(-30.4829379814774,-64.9238137768937)
(57.2913493665573,-44.8663008308227)
(58.2145340207285,45.7526974193351)
(-30.4373095253587,68.0405676827626)
(-73.4299168347797,-13.5554700128169)
(-3.90422423801901,-75.1647932573164)
(72.8522393693738,-21.9715423934967)
(39.1039787794130,65.5869793857644)
(-54.4619284607706,53.2935221232871)
(-64.5919123521883,-41.1452943925045)
(25.3731202674706,-73.4547832298024)
(78.2805885421464,6.86353752351224)
(12.2080317003400,77.6177857637092)
