428420582732952533001042876341.
0.040000000000000001
(-1.62418885762643,-7.07474705542597)
(8.51274587258341,-3.76937606122866)
(6.70844327665486,7.60431439530247)
(-5.65712304685122,8.46099676284845)
(-9.80509963294007,-3.78088125381080)
(1.11906553028121,-11.0324193394225)
(10.8590277762946,-2.21842834049878)
(4.62099348988686,9.36248492048789)
(-8.15288238099578,6.04699313214453)
(-7.97036933696486,-7.17779770011407)
(4.94819301438837,-10.1116968092193)
(10.8421508104689,1.84249904189377)
(0.505836904588237,10.5041211973651)
(-10.5404316989537,2.54216357299910)
(-5.59112917874024,-10.1224297133099)
(7.74957852377153,-8.37650253949174)
(9.06339052421450,4.94681525509208)
(-3.77610211707801,9.29593957161579)
(-11.2877056949137,-2.33174560840842)
(-1.98460537634640,-12.7099333226329)
(10.2153885320479,-6.59527520821006)
(7.31751229867401,6.17779414951150)
(-5.33387799985419,5.98612717458908)
(-7.54906349517199,-6.39394149336226)
(4.35020329861072,-11.1161116827347)
(11.6532218376590,-0.219325060085280)
(2.29944683700424,9.50296490565450)
(-9.70838248296903,2.14243931082940)
(-5.07093588133361,-12.0897791141225)
(10.8393764192784,-11.3330700777130)
(14.9097530466655,4.74973585177021)
(0.699381426875066,13.5099379316101)
(-11.4427333815994,2.69806746832413)
(-4.41237861867251,-11.2167072990863)
(10.2816277247291,-7.63308316504932)
(10.0154261921858,7.47263847617120)
(-4.94911765770360,10.9030606858915)
(-12.2454618825854,-2.64744052972193)
(-1.50562932582799,-12.9458681307441)
(10.2083955857915,-5.39920778383302)
(5.05207216274482,6.74202444616963)
(-7.86110572540245,3.23081796036323)
(-6.52199729172549,-11.2431532336593)
(9.27890131388232,-13.5402820118372)
(16.2196679527692,2.06328502921466)
(2.62271125392332,13.5041130326738)
(-12.5270955974057,3.25675872749440)
(-6.72107735127706,-14.6378479329110)
(12.4591989849701,-14.2937028353139)
(17.8765080291330,4.00381406275330)
(2.53641862019939,14.1486465349593)
(-10.5168668207419,2.69045352074897)
(-2.74542740425894,-11.8639771442410)
(12.7239330012312,-7.44401038694093)
(11.7557354924027,8.54761576143833)
(-4.02506485755228,11.1982124704421)
(-10.0803311613415,-3.55501953970311)
(3.15511328601926,-12.6495968909006)
(15.2165945896193,-1.32252676061075)
(6.64847992759419,13.7393588804284)
(-10.8373525113625,9.21757253061521)
(-11.3082325534022,-9.20952679347903)
(6.29100282684023,-14.6292677707934)
(15.9168176694024,0.930157549860709)
(3.04329568515274,14.1591658828880)
(-13.5005004729173,4.85605588216448)
(-9.24120697056940,-14.1401054266191)
(10.0194166969149,-16.0154446131317)
(17.3970423940193,0.740791242470402)
(4.72590507216874,11.3276625580136)
(-6.79665365818721,2.29261646179371)
(0.0423081641200231,-9.43654949326021)
(12.6477936609295,-4.04635381148434)
(9.26671224853077,10.1827821263742)
(-6.41057699643370,10.0225334775074)
(-10.3772310842060,-5.96420944288528)
(4.39825079011689,-14.1135367740889)
(16.0066396789703,-1.70358332876304)
(6.36762903370751,12.5750789812052)
(-10.4749882171964,5.96644488022977)
(-8.17764348448033,-13.5593547073208)
(12.6537389798051,-17.8028265907970)
(24.4443662279737,0.658666481618991)
(12.2934042527731,17.6955527253634)
(-5.39196140462103,12.8226571085812)
(-5.14445759099458,-2.22794793115223)
(7.56135689995771,-3.26942225865492)
(9.04705575527773,9.44692583629031)
(-4.95113527691524,13.0953723262154)
(-12.6937319065538,-1.11478015257424)
(-0.507779190795491,-13.3487740798764)
(15.1615847107003,-5.08578446407483)
(11.8496069711304,12.2598444861260)
(-5.19943082447121,13.9753271846259)
(-11.0176943722680,-1.14022806846620)
(1.53715032347462,-9.61186052630303)
(11.7060291366704,0.741787548669505)
(3.18685453410863,12.6423432910875)
(-10.7967089893374,6.44911941726253)
(-8.02642945664271,-9.26813966587060)
(8.19969449935612,-10.6711667498524)
(13.6791914834097,4.65222314383892)
(0.239807384906645,13.5877084962797)
(-11.5261419240400,2.60976698971383)
(-3.52468297061733,-11.4477481763557)
(12.1340099950099,-6.95688016731345)
(11.4773622042980,9.39021785761688)
(-4.65858514094526,12.5785896265805)
(-11.6221803053761,-2.57997073199599)
(1.63164072052215,-13.2869542446878)
(15.6361662583430,-3.24306242047147)
(9.91522579729521,12.6745985077485)
(-6.03777108326654,11.2255262062869)
(-7.65317938607798,-3.72482849332611)
(6.71494839608985,-7.45378904638260)
(13.1010368665368,7.05186093703890)
(-0.870251308225914,17.5130975755245)
(-15.8544149517532,6.25044795621654)
(-9.38528731624278,-11.8807671579512)
(9.65709145977472,-10.8677347045983)
(13.5603221317829,7.33203541838880)
(-2.81112035843177,15.3537605531724)
(-14.2802411282202,1.47620011417905)
(-3.44352678496691,-12.7596070781576)
(12.8943434528188,-5.33108973369506)
(9.24236450084321,12.5742459038418)
(-9.55226882226306,13.2947660055843)
(-15.1804221553499,-5.16229873157892)
(1.31264544531209,-15.5766835586073)
(15.6013242104379,-2.42782854878379)
(6.54271187561085,14.5013872602572)
(-11.9073904389599,9.82824495806795)
(-11.7632408193318,-9.13598448631118)
(6.66083436062376,-13.5224517761064)
(15.3030395538577,3.28849094778463)
(1.03961291841076,15.6321449228999)
(-14.2945259736754,4.63609040654240)
(-7.11449791193326,-12.9208254015214)
(11.8412901529353,-10.0155582632801)
(13.5948488499043,9.35985963142826)
(-4.97375675983585,15.9327999856790)
(-16.0599222055438,-0.472670241143783)
(-2.96170689837663,-15.2490747631424)
(14.4442731284647,-6.14851916061668)
(9.69627602744935,12.8961592902984)
(-10.0516172842061,12.7719714676919)
(-14.7308208986635,-6.59185411217566)
(3.00352697017230,-15.9292936504706)
(16.4327045035277,-0.989765124788673)
(5.19643669718800,15.6816397217827)
(-13.7195928617179,8.80590080198780)
(-11.6210282229868,-11.2305983800778)
(8.33475692497660,-14.0230275666224)
(15.8257379908687,4.69620534056597)
(-0.605892371176934,16.4668532089342)
(-16.0323654947649,3.28708194461070)
(-6.93094196591640,-14.9213445827635)
(12.9764371919324,-10.4623240114649)
(13.4209826196534,9.98490268018468)
(-6.39806768380211,15.3444232887391)
(-16.4263628451848,-2.66327318435287)
(-1.35219035590424,-16.7875178323051)
(16.0031632784324,-5.55436337789961)
(9.24698885604550,14.0112750881431)
(-11.4126313091008,12.1384569585632)
(-14.5632676538650,-8.39111843159020)
(4.60947960577082,-16.3395862981181)
(16.8245808493208,0.446674549817967)
(3.22912482592416,16.3064678062855)
(-15.6277424284992,6.66724135031225)
(-10.7550983631168,-14.3123010287010)
(11.0680460290754,-14.8411690977205)
(17.1440845039857,6.26118220541191)
(-1.71685854067765,17.4329282752848)
(-17.0811883045995,2.00014107155648)
(-5.82138076129331,-16.4801686656669)
(14.7777554855725,-9.82171320148598)
(13.1108548911226,11.9887283583029)
(-8.78741764128621,15.7613656672480)
(-18.1427321813569,-4.64082534425099)
(-0.968456712266230,-18.9191690532794)
(16.8231067279596,-6.14841941402870)
(8.76951319185678,13.6776004588661)
(-12.0858969096714,10.2360795040167)
(-13.3055739993476,-10.9444296028213)
(7.30323262771247,-17.0324505699452)
(18.2241401782830,1.80100070944337)
(2.40109811232859,17.0743064862774)
(-16.3900966211697,5.32034776653556)
(-9.53018883910653,-15.8629698019869)
(12.6632700999541,-14.3339200765847)
(16.3647474040855,7.50296647592324)
(-4.10824240788828,16.0182854562730)
(-17.1544006992145,-2.35153401228728)
(-1.86737382807759,-19.8184474476630)
(19.5240382035100,-9.05473578380452)
(14.6824870752860,14.8792049562491)
(-9.74397879431085,16.5698846359352)
(-17.5736717829277,-6.37515702476229)
(2.52205983031254,-19.3979107654429)
(19.8024557413979,-2.99429867649617)
(7.82669794592370,17.7605945951974)
(-15.4782081921738,11.0661516264790)
