280000574040731815906857596164.
0.040000000000000001
(3.09828375395861,12.5162865615207)
(-11.9911109147528,6.38734970027362)
(-10.3363980503174,-9.92683674710939)
(5.53104296101102,-12.8959579643853)
(12.3883501066405,1.12468161138293)
(0.859577535724906,10.8505554126448)
(-11.0385121231683,2.03079117937015)
(-5.26226582937313,-11.5536065318224)
(9.28839904395274,-9.23936576851304)
(10.5376991954883,5.33719147257015)
(-3.29344475774551,9.91576108118204)
(-11.0044119250037,-2.62009147183307)
(-0.474730088174927,-13.3776333060904)
(12.9205656380645,-5.87175502716196)
(9.32351447630964,9.10520806527600)
(-5.81100387851452,9.63831476381407)
(-9.99917599365962,-4.45664562273765)
(2.41753372750760,-11.5606235962837)
(11.8963682916666,-1.03222553909845)
(3.44653930643599,10.6468111385497)
(-10.3924216762595,4.83821906944811)
(-8.20159085556898,-10.7318700787981)
(7.88970685187219,-13.0575611509294)
(14.8534200898189,1.78386860256611)
(2.83013335287880,12.5048278460769)
(-10.2753279791272,4.06345597700025)
(-5.48108796852818,-10.2573504193693)
(9.27396418675101,-9.00528415123207)
(11.5428487889635,5.47882447816231)
(-1.82902997601051,11.1227957261515)
(-10.3728635117793,-0.354155142378916)
(-1.26261659968219,-11.1636422650939)
(11.3137448738704,-4.69134628325428)
(7.87148266359852,9.23367610866320)
(-6.68624111720611,9.34014384000668)
(-10.5329598771987,-4.69176716068180)
(1.81803946047882,-11.7573411105670)
(11.1367815416495,-1.60085201778258)
(2.98942150798076,9.33725718124136)
(-9.71068327450261,3.05016342184016)
(-5.98313251098739,-11.8322157884558)
(10.7179248209448,-12.1607117039770)
(16.3622915911946,4.65384557620031)
(1.87937185253123,15.5283699538986)
(-12.6578717023814,5.27253089909948)
(-7.14689438174971,-10.8335869421255)
(9.03165796830682,-9.50533389915611)
(11.2043450093238,6.15392836261592)
(-3.69067088671116,11.6428787939978)
(-12.6442072186717,-1.94421600413256)
(-1.33532899341192,-14.3319522627353)
(13.9705947819274,-6.42830211471230)
(10.4427117394782,10.7468628212887)
(-7.10833823343006,12.0997190309261)
(-13.1070363032065,-4.22995915329776)
(0.852612744565450,-14.0169668645328)
(13.5601080121805,-2.94228359366488)
(5.79110469834160,12.2007043450394)
(-11.1961150151889,8.59382930536389)
(-12.5892925345275,-8.80634894458780)
