304957061419820580927699847346.
0.040000000000000001
(4.85069262331554,-0.991457353414897)
(2.10655807528876,3.07538811774746)
(-2.50493355754236,1.64124912112356)
(-2.31894119894745,-3.06490528299569)
(2.26475652869848,-3.95852032741470)
(4.22024786215319,0.447429653712587)
(0.196795076607054,3.67268561319818)
(-4.40381214818779,0.641442658219444)
(-3.12451719764520,-4.86176325920585)
(2.27064318025116,-5.58138895351679)
(4.44632148608215,-1.14083387126704)
(1.07457255840808,1.70575712568918)
(-2.12969324660923,-0.944434987017930)
(-0.0861656213528041,-4.67065641141120)
(4.23818262684556,-3.55702579379808)
(4.42778759109488,1.03593660832544)
(0.112750867418572,2.61249091617868)
(-2.64948199552335,-0.916287288575443)
(-0.284920021973710,-4.45318656575711)
(3.45190582520713,-3.38128592678243)
(3.44055253488588,0.0353638577768163)
(0.543293752383997,0.672650778333558)
(-0.473304769148075,-1.75100811846278)
(1.48030085395021,-2.99981961096372)
(2.67019357300874,-1.48830808201999)
(1.18257834427456,-0.644675402536006)
(0.376798999151410,-2.79430841977714)
(3.32077480522701,-4.58240858149402)
(6.95596980437079,-1.80771037679572)
(5.80435862079141,3.40253594085159)
(0.345285695113993,4.61769012877820)
(-2.78073547398131,0.227121897339130)
(0.0956149970865942,-3.78631681607236)
(4.32637664237209,-2.11881751583460)
(3.54653954370194,2.28208931925162)
(-1.13576825420526,2.52900937944586)
(-2.79894648847880,-2.14693077839298)
(1.15702741575220,-5.29186945955834)
(5.25933900276581,-2.67579668714492)
(4.03712826489553,1.63059421130322)
(-0.0661281056864550,1.41086016779447)
(-0.554399209213910,-2.55090514533867)
(3.38862034332422,-3.84818408624188)
(5.76705584967928,-0.123822493703064)
(2.75898008201415,3.40383365191928)
(-1.62713311811763,1.64949994664205)
(-1.46115166021256,-2.97993596384762)
(2.63577807725864,-4.31375921535877)
(4.88086994031388,-1.31221359111852)
(2.96404151131238,1.08862337064061)
(0.796303704250366,-0.193810818127836)
(1.80455879931581,-2.18562777601023)
(3.69876171996001,-1.35075150374495)
(2.82025449598405,0.427361060362359)
(0.780340774097885,-0.874955367299137)
(2.30458536741527,-4.08541320948981)
(7.17218056993058,-3.60359648179265)
(9.16354354243395,1.97890223636641)
(4.76558625500723,6.56954964671889)
(-1.04128297179678,4.60214890990486)
(-1.24728219105564,-0.852103192215865)
(3.29584921452037,-2.21127309877807)
(5.17833215169980,1.74860103989463)
(1.40941158048555,4.21975628817382)
(-2.03409883727531,0.646778031627737)
(0.906520800423817,-4.10789185442556)
(6.96542344987137,-2.60160702293183)
(7.73031449770759,4.07912304889687)
(1.69193692473915,7.33098255252488)
(-3.33938797214928,3.04110257512648)
(-1.11176035670982,-2.67868624638860)
(4.54376164975413,-2.24299541136348)
(5.62297491385170,2.95405677074889)
(1.31139537472613,5.29058217518249)
(-1.68708754969863,2.21704232655846)
(0.384166974069099,-0.698939288848990)
(3.06585902267982,1.10901166375002)
(1.15865066906194,4.19414465740288)
(-2.92391375556100,2.75137761420822)
(-2.83110828169584,-2.03005021519158)
(1.72188054754749,-3.48510353330817)
(4.14161992885009,0.296743235207836)
(0.890688207775052,3.22080724282819)
(-2.84577639853966,0.219030080863108)
(-0.645525481642400,-4.86971081700973)
(5.47127494731621,-4.62528508269460)
(7.71881473477064,1.10562376107504)
(3.76847263942739,4.97656704964895)
(-0.142205472416321,2.90236565314019)
(1.22385341356261,-0.260400992476675)
(4.31286381773768,1.44965509073105)
(2.53432987596189,5.68506578710354)
(-3.15696179146690,5.19331469872106)
(-5.05050150778126,-0.909181196888093)
(-0.0456441107237718,-5.07027961724423)
(5.32358090440702,-1.98768439765686)
(4.02041664377763,3.58245013526386)
(-1.40987996951143,3.58496419506099)
(-2.62210522098795,-1.76158762905247)
(2.41275195656917,-4.47239339053952)
(6.66791944870322,-0.488535234318878)
(4.44793002712335,4.65723499732591)
(-0.577135864030545,4.21211405935805)
(-1.25098819664548,-0.109592773461459)
(2.50060140557377,-1.29859447589944)
(4.15782981158434,2.22449603385030)
(0.880760765304215,4.60354538437962)
(-2.26608515811324,1.89202481989966)
(-0.349969406255868,-1.80752207580952)
(3.69927975842246,-0.747606961108396)
(3.57755624818793,3.50414996529053)
(-0.623165647382836,4.40525105901055)
(-2.45134606244217,0.542975718822661)
(0.983457344362979,-2.03975988462163)
(4.37405930340930,0.962091424927963)
(2.13161260106771,5.34653374010524)
(-3.03922544147665,4.51612223520475)
(-4.00123684386406,-0.628892595732926)
(0.228826242348792,-3.00983866487021)
(3.17878249944198,0.0360200035853871)
(0.879267014377293,2.96488198570374)
(-2.13171550705981,0.822269878302736)
(-0.0390392629215225,-2.86567527116514)
(4.79984554793867,-1.41694237075435)
(4.93124977855418,4.35504053927848)
(-0.807930212225362,6.61850188520702)
(-4.88840071161109,2.00688392086116)
(-1.87334130892081,-3.01257482215144)
(3.43893388468777,-1.37398592317590)
(2.92942289933553,4.15245037538877)
(-2.82184587237167,4.97130783905479)
(-5.29945350733697,-0.572807016623181)
(-0.673115488690197,-4.61443634404402)
(4.41795155975433,-1.36311158260977)
(2.62124813062404,4.27808401599112)
(-3.25542942450166,3.93912608938906)
(-4.43587453965252,-1.83674054496024)
(0.791120625456312,-4.47359021729185)
(4.60862396096289,-0.166324526310592)
(1.40317090692380,4.51215247378106)
(-3.88512396419944,2.52641189780076)
(-3.25639918513058,-3.09072716156980)
(2.31680465469561,-3.87066677174269)
(4.40171606909266,1.30866173071456)
(-0.141968201872834,4.54090930087216)
(-4.39382152341930,0.845595471711629)
(-1.80611698741978,-4.25781187339408)
(3.85832081128392,-3.01987335744999)
(4.10449561955479,2.82542078370646)
(-1.51666141138588,4.57025220021569)
(-4.65761806811409,-0.421125145387187)
(-0.656084623390630,-4.72090644649141)
(4.47084856221295,-1.95006125934009)
(3.05319146285162,3.66741265938207)
(-2.72959508522887,3.67217748134714)
(-4.16642527004345,-1.91186479194051)
(0.845789473467806,-4.65583638933418)
(4.65326448119813,-0.483751933471913)
(1.45922324331040,4.15132762165887)
(-3.83615812235728,2.05176031509446)
(-3.00667260160214,-3.72304455346227)
(2.95680368693395,-4.34973675544858)
(5.13825890845220,1.39572721575620)
(0.0790442446304933,5.07467381239715)
(-4.84956101454313,1.14351626883557)
(-2.34812800631325,-4.63324402834345)
(3.84859839696507,-3.67893771802913)
(4.46153363344682,2.56859579023168)
(-1.46771755574777,4.74273412773988)
(-5.09126343208996,-0.450271193658525)
(-0.980472682555412,-5.24328733230436)
(4.67860425933633,-2.39017684565170)
(3.24943494875858,3.93609957563213)
(-3.44887922047049,4.25745906027229)
(-5.76772152670386,-2.14919258222583)
(-0.484245635076668,-6.20160259007542)
(4.56801601995712,-2.48429149438468)
(2.29466325050848,2.91538151570746)
(-3.21182188098832,1.81044120477910)
(-3.19137742712782,-3.74137723099821)
(2.28332439490507,-4.78848482351798)
(4.34954516201626,0.574722366279224)
(-0.975478314308940,3.88859405392722)
(-6.14427090054270,-1.03319945375947)
(-2.83357045022105,-8.31532964060275)
(5.60238396342665,-7.99600009712208)
(8.54428580726266,-0.317847875826538)
(3.10470948320859,4.65171387424790)
(-2.20307257331271,1.47256925423598)
(-0.241629285738789,-3.38299344575899)
(4.58006707697287,-1.79229716539959)
(3.53380007489976,3.79769169041375)
(-2.98085557258208,4.27293030310085)
(-5.86158754351791,-2.28486785238664)
(-0.719806454854857,-7.52701452584384)
(5.75883559616967,-4.88449692690416)
(5.61301959928084,1.30930609806837)
(0.653767707394374,2.72092994357686)
(-1.27557957334397,-1.00641046154765)
(1.72563284322134,-2.96738564666014)
(3.71645075254136,-0.289150713289653)
(1.15939285009223,1.83689364268145)
(-1.28470303050779,-0.792705855315948)
(1.46895172505024,-4.02252485973546)
(6.04371292846532,-1.64782413768566)
(5.08233716765064,4.26969938857766)
(-1.27471156783663,5.55943136565228)
(-4.74480992021571,0.0374714712200373)
(-0.815606014835755,-4.76318317131888)
(4.47944088994135,-2.39539751168214)
(3.37828508183635,3.07200113603876)
(-2.19202843194543,3.20879647203895)
(-3.70113831750190,-2.18929929358322)
(1.07968131263436,-4.98048937406197)
(4.84396646043417,-1.09013348141063)
(1.94839945194890,3.42448980802039)
(-3.13137843007572,1.75689832948097)
(-2.93175767098446,-3.35731591896435)
(1.46897036209215,-4.27733238501101)
(2.52221942792927,-0.682674391125804)
(-1.29345088399052,-0.0593218860162150)
(-2.38808901206883,-5.26161492595561)
(3.93223438389848,-8.66866366395029)
(10.6434389671721,-3.17785887374747)
(8.09959453099372,5.92120074550640)
(-1.35883419963366,7.05178198861455)
(-5.47387653022110,-1.15782786894231)
(0.878899848418780,-7.22087050881479)
(8.19977038650048,-2.84041627349599)
(5.91414655773534,5.24960996923950)
(-2.39519105454717,5.14193528467287)
(-4.37633039197013,-2.85642293782263)
(2.88727193953007,-6.78573686690380)
(8.63142331349429,-0.730451565442454)
(4.36525597799205,6.48019014055878)
(-3.61820597214788,4.40068173529258)
(-3.67862100927034,-3.60312066710574)
(3.90209557819241,-5.50413385525076)
(7.49527960457811,1.45125165931991)
(1.53046711758492,6.77227936332031)
(-5.32368426379244,2.46730413185974)
(-3.25489388979683,-5.18384267241862)
(4.17497163562315,-5.31719448831523)
(5.83463753749977,1.23211245206293)
(0.0760253099748931,3.66861881615370)
(-2.98411883916837,-1.85747124364508)
(2.58654686112688,-6.12510900351098)
(8.81042287464460,-1.07809374790869)
(5.54227319547374,7.18114563608319)
