46709141854660972368505489012.
0.040000000000000001
(-12.5119272703087,10.1790274813429)
(-13.5486060886148,-9.18911089260520)
(4.64062107526025,-15.6984198546463)
(15.9601149720339,-0.171234915966304)
(4.27748489739436,14.9982159566097)
(-13.5026047387457,8.11145508970581)
(-11.9399680943359,-10.6806359675628)
(6.21315789648292,-14.2322412578866)
(14.1180780324429,2.16140651395802)
(-0.00225259191199073,13.8146324004654)
(-15.3020484758385,2.56607408179671)
(-8.22588367485990,-16.1949261720522)
(12.8333741396300,-14.9675858462280)
(18.4935115417789,6.08634188259124)
(0.143067661660772,18.3226021100595)
(-17.1297081074293,4.82002824678850)
(-9.59012658587517,-15.3946703927641)
(11.5750078568571,-14.0258904416382)
(16.1105805587748,6.46938629097585)
(-2.31768768375698,16.4862638148136)
(-17.1769799288728,1.52658525676128)
(-7.01006283275846,-17.0801784755132)
(13.8071322211578,-12.6288923099913)
(15.4666395441311,8.71380930285025)
(-4.70822283434906,16.5058507159293)
(-18.2658391175344,-0.665888226982909)
(-5.98113445266552,-18.8810628954876)
(14.9123702116260,-12.8205464375807)
(15.3341401976387,8.44377331209202)
(-4.42045692220366,14.6990210205711)
(-15.5794209294118,-2.30059142262107)
(-2.27746559459052,-17.4846692171295)
(15.9559476472495,-8.77587779416575)
(12.5869935768334,11.2370311444642)
(-7.67313331203436,13.5980424729121)
(-15.6923511818512,-5.26109544911691)
(0.152177805756962,-18.3669364703704)
(17.2782935814579,-6.95182278345685)
(11.3497587879465,12.6843290584554)
(-8.91373931648990,12.7436361222316)
(-14.6123408549500,-6.16120326621443)
(1.51735399026408,-16.2855778192279)
(14.7936834959879,-3.24303610558621)
(4.70139273049417,12.9301947658639)
(-14.8366376768032,6.77945674709845)
(-15.0674820178594,-15.2938734436399)
(6.12163825598930,-23.5667628219402)
(20.8276161528075,-7.39848496720765)
(11.0588409777681,9.66655038102764)
(-5.62684192061182,4.18804124346848)
(-2.17493095926736,-12.9731396062784)
(17.6685506080953,-12.5376528335948)
(23.7330977977031,9.55269832032460)
(3.34917479511027,24.2200226530533)
(-18.3553327849394,10.0543862571463)
(-12.4974893021224,-14.9130496715148)
(12.4639188960102,-17.0143282710963)
(21.5556235568261,6.01825018359794)
(2.00676676859166,21.4158880397229)
(-18.6801637516624,7.19837603584987)
(-11.3602249641652,-16.8324706951256)
(13.5959144299549,-16.9518898246253)
(20.8371517284812,6.84387573422357)
(-0.0945925979828218,20.7086903996600)
(-19.9566923270038,4.57278793015133)
(-10.8832607893861,-19.7211078111899)
(14.7863936300311,-19.2567274970512)
(22.4570351760543,4.10348219119189)
(3.89013890234777,17.4762599540060)
(-12.4970529334571,4.01739240052942)
(-3.27878915664664,-14.1200711234869)
(16.6741939992418,-8.93213277560541)
(16.6154617917415,12.6471703150973)
(-4.96814673089552,19.0337710800712)
(-17.8775003335454,0.0800845459973570)
(-3.83759181205954,-17.8542715306453)
(16.9037733446843,-9.74573877813895)
(14.6327381345033,11.9350576414902)
(-6.87130338924294,15.1348947442821)
(-15.5904606641090,-5.34424746901441)
(2.44156379582366,-19.8873567514870)
(22.4098004755722,-6.52623807454937)
(15.8544152284497,17.0071480551794)
(-8.37588104598540,18.0690668476062)
(-16.3155350437080,-4.31180083916547)
(2.75580583970047,-17.8267634736469)
(20.9035378090721,-2.95473335866072)
(11.4084401844121,19.0264916828650)
(-12.9046023667819,16.3250895091088)
