31347787742229096277432756610015.
0.040000000000000001
(8.33207951262634,-7.99816150570585)
(8.63283059890418,5.35554615490533)
(-4.02123264769833,7.47695151694169)
(-7.57374914431831,-4.50764857562644)
(3.94671600109772,-9.42609418892051)
(10.5092581350944,1.64303035381679)
(0.310763734691934,10.1432695927476)
(-10.0291176978906,1.50605130129283)
(-3.46236938787282,-10.1105817758433)
(8.76648272514695,-5.66177613724769)
(6.21651109155720,6.79470177478504)
(-6.31835487341117,6.02314423222284)
(-7.32418421650010,-6.38328805530939)
(4.68509579314309,-9.03712637937259)
(8.76487642958608,2.51953341411049)
(-2.46243964974499,8.07573685222947)
(-9.86360683563272,-2.65326413425091)
(-0.298239837579726,-12.0528756050061)
(10.6350765440418,-4.30920413106453)
(4.78208279812250,7.44314411502176)
(-7.51101577932295,3.11156733556509)
(-4.58013045303117,-9.99013870564490)
(9.58201385273793,-8.96267465626645)
(11.2949277607615,5.91046285149558)
(-3.21926359116642,10.8966690285936)
(-11.1500983537110,-1.90038439364300)
(-0.873879962271803,-11.5494634562850)
(9.19636175791852,-3.41656272340675)
(2.15422818937475,6.84378138960131)
(-9.12508023497278,0.605550497078293)
(-4.71352940969725,-12.0332427671218)
(8.01736131076191,-10.2592008366104)
(7.70264338411980,1.02844055357614)
(-2.84885079728953,-0.141490294897422)
(-0.489035831974382,-13.0127586983163)
(16.8933321454284,-12.6112570677017)
(22.6120251081380,7.64878216666505)
(4.02675363508011,20.7984360471089)
(-14.0414002882803,7.63036658117958)
(-6.81584674060379,-11.5775824489579)
(11.3409542721705,-8.49662078323643)
(10.5935792966028,8.52496368763163)
(-6.06985633267461,9.48860270447378)
(-9.07475256842318,-7.31946298899181)
(7.73971877207472,-13.0257791316692)
(16.6378237688031,3.03283864920909)
(2.44045477334913,15.0042731560025)
(-11.7635471034025,3.48374701207191)
(-2.93302499238737,-11.9487041448796)
(13.3539505433221,-5.30793458228782)
(8.79535128190767,12.1659102119034)
(-10.0505275993476,10.4306842675021)
(-12.0757438298638,-9.02905118497541)
