231723395114381721637460884790.
0.040000000000000001
(-12.9113887755552,-1.92430288218491)
(-1.86964519122623,-13.6443175805482)
(12.4238952872192,-5.86690749788677)
(8.54286421565681,10.1884458248915)
(-8.23825257114975,10.7726102496857)
(-13.5538599434242,-5.28118029256794)
(0.141656549713954,-14.8284860355664)
(12.6444129046088,-4.61022468687563)
(6.13311717636939,9.46131542351784)
(-8.62729138087873,6.40031633902337)
(-8.89673466477974,-8.58117613601679)
(5.76713306690287,-12.3003651410274)
(12.9762925248382,1.25448174498046)
(1.41304791018182,11.7255687637201)
(-11.8421715581112,3.01091634501833)
(-6.76463636120637,-12.2603384655923)
(9.42187821840065,-11.3512584644020)
(12.7461639109746,4.51428404189999)
(-1.72257251185181,11.7336984102356)
(-12.3240666739166,-0.490076372588658)
(-3.06904750141386,-13.8626179162143)
(12.3212426214718,-8.18488972218456)
(10.6767563003787,8.35776460353426)
(-6.02836317685250,11.1034744089148)
(-13.3327715010496,-4.47411562930943)
(-0.434264618825226,-15.9062619992477)
(13.8618537983715,-6.91353706431922)
(9.07718539303501,8.66666311895347)
(-6.72245479244093,7.68914931399701)
(-9.28847413446986,-7.89083444392770)
(5.53165065921142,-14.2205969302608)
(15.7371819924640,-1.32182132383294)
(6.13717220477688,12.0739804686738)
(-9.06975112289434,6.57825439436124)
(-7.67040776452739,-9.06407479696560)
(7.49670731596155,-11.3716634135836)
(13.2286261692159,2.71721489909328)
(0.949491708376097,11.6985044230359)
(-10.7648938031274,2.18859897793756)
(-4.69110807857520,-11.1141228821606)
(8.93587555206309,-8.23233276603469)
(8.38246294949314,5.33960542751360)
(-5.79467380201270,6.93608546024956)
(-10.8315090733300,-8.14948052404159)
(3.61598323241521,-18.2228099100662)
(18.5527684708699,-7.27236521708453)
(13.0076019069397,10.2149600816769)
(-4.50867511230074,9.79258266224280)
(-7.98328482784548,-6.76604202745213)
(7.61087704356702,-13.7781992435831)
(18.5901089930383,0.192482550974479)
(7.76544875176152,14.9371710296598)
(-9.49464226710089,8.43261264822163)
(-7.60228761418891,-10.0145292566951)
(11.1239473996991,-12.9134420884201)
(19.2766997554578,4.84863405607277)
(4.51217110169670,18.0831692119113)
(-12.2103013207009,8.13025342308519)
(-7.44874065274292,-9.85390568540040)
(10.3716706834504,-9.52434035016442)
(13.9014308656384,7.71279434260772)
(-2.29772961900601,15.2237118894451)
(-13.8364778077910,1.18736696723107)
(-3.20674798810271,-13.6496267097736)
(13.7608772866849,-7.05609901463456)
