171207393801570900621968363457.
0.040000000000000001
(-4.39066547579209,-8.82182320818273)
(5.57296047722786,-8.16958745094794)
(7.96112418670398,1.11521799069327)
(0.151932992894546,5.67181672495003)
(-5.89062354893126,-0.587940167985658)
(-1.24529717071995,-7.92614046615074)
(7.15364619795752,-5.34981472442857)
(7.07501075519831,3.37164423984111)
(-1.01302344285929,5.65167057242463)
(-5.03441377046539,-1.22456803853553)
(0.561203818804879,-6.43706894994207)
(6.77194382450114,-2.08155465285993)
(3.85821965063259,5.05714993883288)
(-3.91095029706919,3.92472004460162)
(-4.71075037798253,-3.96576331835914)
(2.88409198351159,-6.62461061659768)
(7.42190134055022,0.404642962159505)
(1.48894435923714,7.03136091829418)
(-7.08299030081560,3.25330040147418)
(-6.46904196216114,-6.15149335912016)
(2.03150840361600,-8.63468489728120)
(6.29606637627735,-2.13278437923019)
(1.45397728984812,2.50636363890306)
(-3.31657628834771,-1.73969157985405)
(0.722986824231467,-7.47204594399924)
(8.11615074887266,-4.41065676954050)
(7.20602014314058,4.35493425056470)
(-1.87545746974078,6.25111059887421)
(-6.49318737169703,-2.00378906285452)
(0.114344884500140,-8.80106940920137)
(8.42226281369110,-4.26893216527805)
(6.13619092468449,5.00894008890905)
(-3.72746373375269,5.20237302970646)
(-6.85812049068110,-4.63082492173374)
(1.71655960411634,-10.9117927178588)
(10.3944679125180,-5.01644993285125)
(7.74946898975225,4.45614232008279)
(-1.20060170878497,4.41626470019081)
(-2.83581308068075,-3.79450318347122)
(4.95802085371177,-6.95186618094066)
(10.0672574316681,0.181275194318409)
(4.50065466884499,7.21608789275797)
(-3.65424341628033,3.86077509601407)
(-2.39725943401268,-4.59968298969312)
(6.15002650345505,-5.17391804003087)
(8.80583462894347,3.37158865790975)
(0.979896367853963,8.52793220159737)
(-6.37996126015729,2.59199653390998)
(-2.98905695023014,-5.85041827951687)
(5.49857674351082,-4.68824122846665)
(5.96465889758872,3.64349619816237)
(-2.46809198289649,5.78115145559015)
(-6.91924277322566,-2.47995372685590)
(0.0717613055129344,-9.54585539222219)
(9.09928407218767,-4.99887354733718)
(7.43777794278878,4.80167042789584)
(-2.19900407359132,5.78614718235334)
(-5.49235177096325,-3.19572797490564)
(2.45134494658282,-8.61236504651805)
(9.79469305882727,-2.15865264094324)
(5.29090442496397,6.85184159571027)
(-5.07795619385634,4.89869964593167)
(-6.51730676183982,-6.07270776306377)
(3.41827200784736,-11.3600065293907)
(11.6443740717096,-4.39828234388941)
(8.43953485791500,4.61640958852502)
(0.482890288965113,4.19596544701180)
(-0.315621008376919,-2.38156244727472)
(5.54364583153638,-3.68359204978542)
(7.42934241060034,1.84001694173626)
(2.22170854079782,4.24357582594691)
(-0.548993462601190,-1.11602764084520)
(5.67518874191339,-5.04135259277065)
(12.4531542843570,1.55314722658959)
(7.77585133246751,12.0452600696154)
(-5.02315463490154,11.8106381268719)
(-9.92834054485943,-0.412599549078732)
(-0.523206311667602,-9.09044316940297)
(10.0727026871436,-3.05828731863018)
(7.08951761816434,8.46807582218037)
(-5.05059224693136,8.59844494741578)
(-8.92733498131262,-3.41338679369640)
(1.27005442696100,-11.2556241382497)
(11.9088173118505,-4.73604896440874)
(9.69930825480369,6.37400971374818)
(0.0960778442720746,7.28170492805979)
(-1.99021452062214,-0.581760860073213)
(5.38423046860061,-2.99295001207698)
(8.98208805271956,4.88365828883568)
(1.16446791993734,11.0240977804459)
(-7.82117342908307,4.89494873957121)
(-4.71664204010798,-5.98507772276315)
(6.71996809614455,-6.36915952720567)
(10.5313293234819,4.43381598432240)
(1.50807815921288,11.2816818809075)
(-7.41988995588707,5.02004215510813)
(-4.17526698057050,-4.61254736980004)
(5.14830213326247,-3.78473734329590)
(6.00448449194588,5.07746128239910)
(-2.66765102423381,7.49694519476742)
(-7.06318924714618,-0.901662888749842)
(0.397387841524524,-7.59569216645080)
(9.22823292144614,-1.97836434800173)
(6.23801306963148,8.36694338189356)
(-4.67668338767290,8.48732267152204)
(-7.94978923299206,-1.87487201122247)
(0.829818535657093,-7.81315027564186)
(8.55843083343240,-1.22727679557176)
(4.21714355689134,7.40216944919836)
(-4.79130404664559,4.98036016618635)
(-4.03104479706709,-4.38135937762229)
(5.84919613847927,-5.52086670473454)
(9.61426651727680,4.61377263846119)
(0.299573541689407,11.5957169800228)
(-9.62143714369119,4.60795142291030)
(-6.02535985663670,-7.04808146384531)
(5.94494431401681,-6.98721821340935)
(8.99107159961943,4.33517815032526)
(-1.15278959717342,10.1027727410336)
(-9.42412402559943,1.69400502053026)
(-3.50921344308690,-8.67056009804733)
(8.08375538676678,-5.90043616634109)
(8.61105551365738,5.78840720339277)
(-2.21828461313084,9.22067600356177)
(-7.96131600123901,-0.259568649233727)
(0.00972082314614098,-7.94415128923587)
(9.57149454672282,-1.76529449686486)
(5.86713120020149,9.50299596455240)
(-6.36522104223425,9.05544447033754)
(-9.45813406654894,-2.90998794473586)
(1.10203022933191,-9.14018289451655)
(9.78361445306958,-0.656937826957439)
(3.78067227634067,9.89369575089158)
(-8.05685047069016,6.80349515727674)
(-8.22757935506250,-5.48855065256623)
(3.54709535802537,-8.90016773534233)
(9.84899515553576,1.55398497071895)
(1.31549790353015,10.3206966596428)
(-9.44180947498646,4.28849588962256)
(-6.44930801512314,-7.75272399479604)
(5.94756993057464,-8.05570263893443)
(9.44646942843877,3.79621843390533)
(-1.11617090373165,10.2071478171188)
(-10.0617851418479,1.61348447291075)
(-4.07536623445012,-9.29705651926075)
(8.01138703238008,-6.35779159886855)
(8.26660079476384,6.05877069233209)
(-3.70282756899739,9.45482602871678)
(-10.0676606893496,-1.32437444758340)
(-1.22115703944101,-10.3146875965266)
(9.82898011563969,-4.05727473568733)
(6.63781105329187,8.31526596097659)
(-6.21260411756018,8.46220081051554)
(-9.73151081472389,-3.95439441952715)
(1.36480114664435,-10.6033986799216)
(10.6800534491616,-1.57803491951154)
(4.33240891795846,9.80860582266514)
(-8.38752738272803,6.62615854191350)
(-8.63580238729455,-6.52294642775828)
(4.03218608881707,-10.1411336956447)
(10.7797308163996,1.31221715630408)
(1.23644460183097,10.9861122749072)
(-11.0151064051759,4.30240311780756)
(-8.21541221502356,-9.54296351385794)
(5.58183233858113,-11.0034472511422)
(10.6149112889624,1.23039974704770)
(0.533368451881719,8.64643672985815)
(-8.54919979100118,0.533683395018351)
(-2.35997766040225,-10.2196037548214)
(10.0880860977076,-6.58536129973919)
(9.89788663011468,6.88636752907992)
(-3.32036077218408,10.5230878595982)
(-10.4377655254296,-1.20024155724361)
(-1.02432141252804,-11.1056590304955)
(10.9876500376413,-4.53024316331922)
(7.72192998678882,8.86754033780736)
(-6.12758702324982,9.23805243636836)
(-10.0872483523588,-4.02679029398542)
(1.74523838819957,-11.1999901920843)
(11.7095850448687,-1.41842965958786)
(4.61700807690348,10.9342846518098)
(-9.46992639274422,7.25612073767612)
(-9.69322262507245,-7.53394627081506)
(4.72574013365154,-11.6825402507772)
(12.6736276692970,1.53287212446385)
(1.62482066759097,13.3407716700547)
(-13.7944650654471,6.10891314078041)
(-12.2872068546381,-11.3345556045153)
(4.15564240451029,-16.2093618004316)
(13.7984089096041,-3.69542752705542)
(6.18494917684571,7.69283894828326)
(-4.60968833153065,3.73313549329728)
(-2.40952672738281,-6.09095480765588)
(7.42554177796532,-4.84971632140733)
(7.77804585495316,5.76130491210572)
(-3.20757554960492,8.77706458129497)
(-9.25149177998184,-1.31876179493149)
(-1.19450731825704,-9.74595986051881)
(8.55506557302266,-4.05632257682794)
(4.86247376960777,6.40023019523845)
(-6.46810290955187,4.43686524638009)
(-6.79966042200072,-8.16335808963546)
