10000000000000000000000000360.
0.040000000000000001
(0.928578514579187,0.0695328915993003)
(1.27519602364191,0.259164178181542)
(1.46538444653083,0.876341046368157)
(1.04290521780309,1.63791791157884)
(0.0404038136570096,1.88149780653142)
(-0.859419628322372,1.25423030062780)
(-0.948062495027077,0.205078962779050)
(-0.266152056178088,-0.399879810673875)
(0.416025989744948,-0.190878611568986)
(0.460785176622344,0.332114314724818)
(0.0571551675546005,0.442574319273248)
(-0.103108280383915,0.0697519271050107)
(0.245889516580655,-0.180173295227980)
(0.603244998462311,0.120223288231936)
(0.392872474849712,0.608972858136338)
(-0.218915852083277,0.589699885350921)
(-0.481718906079287,-0.0222269497712682)
(-0.0353818667289450,-0.519457491343272)
(0.561518089264905,-0.283644935730709)
(0.488070592841736,0.374637645314194)
(-0.279831575596688,0.527138755495427)
(-0.852798591221501,-0.240594031293915)
(-0.446217559230636,-1.26976665455734)
(0.693575150668867,-1.54557036007075)
(1.56779169838853,-0.824211350881177)
(1.53416755028247,0.168164633415723)
(0.905129130516475,0.619868870899663)
(0.416690477464586,0.464914539840194)
(0.353854399679874,0.224579188480942)
(0.408822391396846,0.236497099370808)
(0.278338576616086,0.324941799828168)
(0.0826725931417445,0.223779400261536)
(0.0839210501952029,0.0276176820144988)
(0.221297107700714,0.0197364205563770)
(0.185746402786934,0.194529435638085)
(-0.0930410088749890,0.228544340625467)
(-0.301187779712131,-0.0398405589400097)
(-0.182726776230483,-0.341459745009895)
(0.0751201326019589,-0.344560461204784)
(0.104589302046059,-0.133939717140260)
(-0.100000776937541,-0.0724089392824678)
(-0.190580365214449,-0.220740048266806)
(-0.0684821450404075,-0.209994634183008)
(-0.169758798783884,0.142178763727863)
(-0.863405756434099,0.345933866812648)
(-1.71780473129933,-0.242183688409581)
(-1.81898316722088,-1.41751314187431)
(-0.999508055212779,-2.09439780191224)
(-0.375292960915541,-1.63581428384744)
(-1.13982623510032,-1.00403204718699)
(-2.79560869531623,-1.99524498719048)
(-3.12175612956746,-5.03180070693625)
(-0.409746403418521,-8.05546157014388)
(4.32985360540606,-8.19479558304076)
(7.86918513778703,-4.72030807910777)
(7.76921460234405,-0.0417576951056234)
(4.74703972383260,2.53178786124679)
(1.81583268356337,1.94257178779654)
(1.16904146205878,0.0739350477795469)
(2.23967350606001,-0.600500135032130)
(2.87869957001677,0.379546609942673)
(1.99817101103277,1.43250305384577)
(0.572573257535876,1.14515043769994)
(0.121358088337715,-0.101971187627530)
(0.806906064892717,-0.881524389268231)
(1.45577116824568,-0.606923532775301)
(1.21168754617365,-0.118927810725816)
(0.572034489108806,-0.416481056438088)
(0.585074082469896,-1.34559095159891)
(1.43861230567520,-1.91517354226330)
(2.32478500160252,-1.65263618224046)
(2.62220384275656,-1.10980775407959)
(2.67329208197820,-0.918305485786526)
(3.09240687147259,-0.823235912799250)
