4925292433707958301653807375.
0.040000000000000001
(8.27536009821305,-9.20970325619633)
(11.4359235279251,4.68559091095968)
(-0.709181886949796,12.2253513294336)
(-11.8448630060287,3.18784125194931)
(-6.94319072680517,-10.3090347369759)
(7.42634984619945,-10.0516919502680)
(11.8402574117416,3.69658367371018)
(0.178694120850544,12.4310521675710)
(-12.0231195234173,4.27972700094561)
(-8.42018889490081,-9.92188243260490)
(6.05842536464814,-11.1254810888504)
(11.7068196606224,2.21906849673190)
(0.578732185980055,11.8684738244853)
(-12.5771192828209,4.21259308386179)
(-9.86984234467013,-11.2625845596089)
(5.73668716184438,-14.3739425303865)
(14.1663950694679,-1.08430833970751)
(4.83983506758273,11.0840804289036)
(-9.35815539278427,6.33860528889496)
(-9.36315792088955,-8.49883663207500)
(4.71541530967112,-13.3336282091379)
(14.0241883511323,-1.69139547712781)
(6.36383281459691,10.8789498591380)
(-7.64229473696231,7.92670596281405)
(-9.16107447332476,-5.85008267698141)
(3.37292567439797,-11.2317887568448)
(12.2838972600763,-0.628982634697959)
(4.69938759099737,11.6163321048360)
(-9.94826310876138,8.61334822145340)
(-12.5658301161022,-6.26675595942562)
(-0.0375988483708761,-13.9370543115741)
(10.7646492236264,-5.26024853518614)
(5.89773549959584,6.88807742590728)
(-6.90946192484187,5.37056535765317)
(-9.03484665818730,-7.82279776441334)
(3.44982360063532,-14.3138599060124)
(14.2000954627266,-4.48969387662716)
(8.71244889826776,9.12705158591295)
(-5.83576633130545,8.59728038741690)
(-10.0646546510374,-5.16574222717779)
(1.48033772874194,-13.5425416073204)
(12.9640932672310,-5.39384296844952)
(8.81576688118902,7.81313128936502)
(-4.93576728517365,7.63942031112684)
(-8.69308118148459,-5.94284720268316)
(3.85012575744229,-14.0096901992982)
(16.4246822152761,-4.22605068919961)
(11.5891866677468,11.8328725211771)
(-5.55352185974826,13.3800505809559)
(-13.3901562193896,-2.00223073668221)
(-2.05242187777054,-14.7495410284359)
(13.5795248786681,-8.81798050175821)
(13.4991694220477,7.45019129544563)
(-1.26902685020546,12.7421039059919)
(-10.6830502505102,1.04468699138519)
(-2.78593502672910,-10.9850622096818)
(10.6342159621260,-7.01269856044583)
(10.6154348963065,6.92384770504337)
(-2.94969980788672,11.0190985290073)
(-11.2050803176124,-0.964760480160239)
(-2.23695943798896,-12.9179210750907)
(12.3005097538953,-8.23553236014892)
(12.6715717087663,7.30167915131619)
(-2.09090767566165,12.8801593612880)
(-12.4243466993120,0.659262898079943)
(-4.33156596568257,-13.3494287090862)
(11.6688267362258,-10.5080684057245)
(14.4310816427288,5.44933423507361)
(0.455737599874027,13.3236823159662)
(-11.4346499899520,2.82062425034372)
(-5.37338157908581,-11.7058495902551)
(10.2894067283972,-10.6264984602265)
(14.3380406503615,4.56708809800731)
(1.29952325866349,13.3950527774360)
(-11.3056443056890,4.08738102295183)
(-6.78479141607955,-10.6398384825756)
(8.17330976847996,-11.0412833926940)
(12.8249611836084,2.73215102996504)
(0.887693419919325,10.9161135240403)
(-10.6650287445363,1.35503701553863)
(-4.77658068105340,-13.4371420755743)
(11.9626274288109,-12.9809373645808)
(17.6792604303523,3.06000534678743)
(4.87848600667834,13.7970508592361)
(-8.86041977191235,5.22342556017518)
(-4.36705921918335,-10.3191725816663)
(12.6888876751146,-10.2922734299803)
(18.5567518495369,7.27754004540616)
(3.23091668024832,19.9975425287301)
(-15.1404061022154,10.3697797351698)
(-13.3481863644444,-10.4351518688900)
(6.28540840345824,-16.4397868138511)
(18.5533789358282,-0.663070625481058)
(8.22285197907829,15.8029829622367)
(-10.2394880697465,11.6637171229697)
(-12.2318070296472,-6.64223083175587)
(4.19595326269037,-14.0211303591361)
(16.0471463426120,-0.587439243620643)
(6.56957597222562,15.0345696357796)
(-11.9201896697920,10.8436149147407)
(-14.3506872360959,-8.62789251668751)
(3.30415071843954,-17.9101828278088)
(18.0851504282494,-4.58152164777118)
(10.3453806267687,13.6819189015089)
(-9.82229175062460,12.0916072664959)
(-15.3455764194503,-8.40205806540892)
(2.46256933041318,-21.8975348872345)
(22.5045024314114,-11.0242963909153)
(21.2714825923250,10.9446987157684)
(2.68402914586277,18.0217703222280)
(-8.51436352468274,5.11457015862124)
(0.0399924973910678,-7.04744790688695)
