117469312393254571652414861471.
0.040000000000000001
(12.2753563452318,-5.26423001659813)
(6.35542304531964,8.83388830830551)
(-8.66461212582487,6.11031194685835)
(-9.44200783857877,-9.70395593998389)
(6.41973201785643,-14.8442947066670)
(16.3163999331041,-0.664003568504366)
(5.69989947848196,13.1336663273259)
(-10.2760920500418,7.05964107762858)
(-8.66759461315773,-9.52909176220852)
(7.65135344059491,-11.9840588896736)
(14.1057782671235,3.47293640723621)
(0.508398793569090,14.0579296660762)
(-13.7900844187495,3.81589644264072)
(-8.16017406281266,-12.8080091125758)
(8.96331781803394,-12.0251696712110)
(12.3811552715743,4.31925196197572)
(-2.71875469039225,11.3564648471776)
(-13.4103607795856,-2.08268089159207)
(-2.73427695680098,-16.5355275825601)
(14.7991326377921,-10.1412215460148)
(13.7848349435960,8.91566737166982)
(-4.91854349683107,13.5692642885486)
(-14.8308489405134,-2.97853158129931)
(-1.97544503751782,-17.0910452586427)
(14.7621461178954,-8.78302099393905)
(10.9608088269510,9.19780583996423)
(-7.70332974920277,9.73454289078154)
(-13.3162060223856,-9.17929688949898)
(4.02729572098471,-21.0292543015301)
(21.6847189253289,-8.52744764804121)
(16.5488685851235,11.8796215299215)
(-2.62858201609264,13.7605625416327)
(-8.87061878285974,-2.06011740810529)
(4.06634934109261,-10.3329681388714)
(14.0599525848711,0.967888184539092)
(4.40578187467968,13.6259595589596)
(-11.2759013782155,7.07713976599213)
(-9.44982809100037,-10.5385323784989)
(8.11975717527986,-14.0490822604263)
(16.4416141791231,1.65280273678694)
(3.71394950029386,13.7733475621072)
(-11.3469412182881,4.66846474770836)
(-6.65056017941911,-12.5574921033159)
(11.3680242745041,-13.1890588882639)
(17.4744152944749,3.42829109116480)
(4.27335404330762,13.6505801405349)
(-7.91009889133800,4.38263181954687)
(-1.66925347488679,-8.46419386300266)
(12.0335805132970,-4.50240831520432)
(10.9365484412237,10.5492585086845)
(-4.79320600896188,13.5963490513819)
(-12.4754222613625,-1.02543580030393)
(-0.637833656653448,-12.5866378602655)
(13.5749967120358,-4.38122162797034)
(9.37645208836929,11.4453373090042)
(-7.04224341687451,11.5852499308458)
(-11.5807663196837,-4.13971029152794)
(2.22171293991548,-12.5377290299811)
(13.6308629740057,-1.36042881960424)
(5.41288862160861,12.4627993729734)
(-10.4602254070761,7.76547410182707)
(-10.2120873186283,-9.38922683186035)
(6.65091505526016,-14.2505836432579)
(16.2938039660332,0.382147289334038)
(5.30974671737509,13.5037680333965)
(-9.74825632920973,6.61873781144122)
(-6.80066474944530,-9.28756017325168)
(9.33180498421332,-10.1769171201851)
(14.2554007815573,5.48915042426868)
(0.199214529527902,14.5333270719457)
(-12.4179320544379,3.42420464040244)
(-5.17534975793465,-11.6026036011216)
(11.0346971352484,-8.48816773703031)
(12.0441231514815,7.99763612829559)
(-3.83934134622917,13.2636417911424)
(-13.3231544656520,-0.706154100907639)
(-2.69749591466435,-13.5095361106471)
(11.7923511259774,-6.76613731765053)
(8.27793812646898,8.29364835178569)
(-7.61763550632086,7.45140192042187)
(-10.4760211174189,-9.84567348337776)
(6.99460484123679,-18.4435610605710)
(21.8856641305875,-4.11848252333689)
(13.7034981885704,14.7219005904100)
(-5.55936208453109,12.9651003058945)
(-8.42103436006102,-4.86480787066239)
(8.21102839875476,-11.1761824137337)
(18.5850521242587,4.31016891391825)
(5.96595960974695,19.3745135160084)
(-12.5193678789987,11.8647921482303)
(-10.7740066883774,-7.53117788585842)
(7.85051961291123,-10.6403800177878)
(15.1475436272725,6.83483358069997)
(-0.605998994259273,18.6664339462214)
(-17.0762110322373,6.39168446007129)
(-10.2413773206475,-13.3228408191679)
(10.3533558554491,-12.6277248097531)
(15.2135358160435,6.92233363873568)
(-2.21158877834482,16.5406758607073)
(-16.0516543550949,2.17966783077098)
(-5.93336250826821,-15.0618548210148)
(13.2234366435054,-10.0410228047263)
(13.2918363348574,9.42980017245069)
(-5.48908327730939,14.1219084189832)
(-14.6886056116209,-3.35436132834818)
(0.376797518380673,-17.2731918372873)
(18.5768855524579,-6.45759760959304)
(13.6133779850940,14.2777469015642)
(-7.28884751770274,15.4303706867832)
(-13.6530349168525,-3.97200352369632)
(3.61749385383651,-14.7163888940683)
(18.6411828434586,-0.192530486766135)
(8.34194940333482,18.9251161161395)
(-13.4662879317825,14.6137271009498)
(-15.8496114323124,-7.42200426026434)
(4.17376787173126,-15.7591957273605)
(17.1798123546815,1.03199046002372)
(4.25710246566806,17.7455924919684)
(-15.3814068562549,9.46000156975471)
(-12.5964181675609,-11.9170322846935)
(8.86667020572987,-15.0632675001508)
(17.7287888221285,4.78084059765794)
(0.992670117832372,18.6754468316117)
(-16.9051883836019,6.30061026302784)
(-9.81713647567858,-14.2302736462914)
(11.7874746176800,-12.8693259024769)
(16.1488125556571,8.30052655243783)
(-3.17389499850706,18.0935535867644)
(-17.8006869582668,2.00789481470872)
(-6.19671523434392,-16.4113733839121)
(14.6145266549862,-10.1186668028000)
(13.9844919110506,11.6125337094093)
(-7.25407390911235,16.6911268902565)
(-17.8380365393777,-2.60001606304735)
(-1.98602579861536,-18.0576968948921)
(17.1973308322529,-6.89276690142721)
(11.4703876861061,14.5893541592744)
(-10.9168167738083,14.6402903163219)
(-16.9385031115466,-7.29140139520010)
(2.92728704627956,-19.3270922305495)
(20.4502009384881,-3.48913979100948)
(10.4983458301716,17.9893353475437)
(-12.5474690512556,14.8814972962762)
(-15.9272194241481,-7.32449840717641)
