10056931281697118610033046517.
0.040000000000000001
(-4.69481589821319,15.0834481779449)
(-15.8747227765192,0.0482444036635888)
(-5.10597261486087,-15.3318056523519)
(12.8810566624140,-9.92281749374528)
(13.3365823855626,8.89611717703777)
(-4.51189353213953,15.2419925031082)
(-16.2837735254178,0.206495319988460)
(-5.79830765242643,-15.8589622378648)
(12.7563656678430,-11.1586234994527)
(14.2535291800863,7.75357125288722)
(-3.00532444519564,15.0495552977909)
(-15.1289057639194,1.05928838472317)
(-5.55594898294213,-14.6094642311977)
(12.2452382153666,-10.2033465288640)
(13.4636748757381,8.20356923206888)
(-3.79666845759433,15.1472990311166)
(-15.9072885330141,0.935641759446006)
(-6.32745170013765,-14.9706465347377)
(11.5646098848723,-10.8229319910270)
(12.9573754550649,7.37375634706208)
(-4.07810586165147,14.1558923302869)
(-15.8723893509951,-0.150252829268139)
(-5.91402633883395,-15.9396051003089)
(12.1504487082396,-11.4064698292851)
(13.2564324760377,7.10750987644502)
(-4.25208740213262,13.6164392023846)
(-15.9233360657234,-1.53539890744736)
(-4.80550112609633,-17.8457952783583)
(14.7491173787233,-12.5024062587198)
(16.2281584255078,8.02701865228603)
(-2.74682683826744,16.2765689487016)
(-16.7662650722061,1.08121556528485)
(-7.02011562005904,-17.0380492476770)
(13.0972963855899,-13.6844735771802)
(16.2575513743834,6.24394807655054)
(-1.53656782704264,15.3744908624800)
(-15.6546474109984,1.35176854096025)
(-6.72749974664354,-16.3517775329450)
(12.7838713424956,-13.3184396532809)
(15.7991671808210,6.18412634764314)
(-2.05557112725026,15.0425353339066)
(-16.3332609570051,0.594628429051948)
(-7.30388127924362,-17.9026454249128)
(12.9693988647882,-15.6916785754957)
(17.2957248426359,3.51558324500080)
(0.838219931817851,12.8168025186382)
(-12.2778038999673,-0.569774888361847)
(-2.48006262792268,-17.4336180652421)
(17.7693558877700,-13.0184606443684)
(20.6762422490215,8.44301928168181)
(1.39926947366142,18.8469593977155)
(-14.7216646713217,4.43618835645237)
(-6.33960975719250,-15.1362657664090)
(14.8366610761343,-13.2653450778831)
(19.9010503659785,7.54994883369335)
(1.97944971276100,19.2594181586329)
(-14.6978196300138,6.51336409023448)
(-8.09798772733453,-12.7046661475978)
(11.6865032499640,-12.0832364649242)
(16.7526869552242,6.94947775066828)
(-0.0761537976231135,17.5980764456703)
(-15.6295899691709,4.90661957293683)
(-8.70389143520258,-13.7199445421025)
(10.5947383250887,-12.9289371513273)
(15.1516650335739,5.23922637648427)
(-1.10127309031137,14.2659795095939)
(-14.4125158401088,0.458443445488163)
(-4.34647003931031,-17.2381078756191)
(16.9385026300229,-13.0330072826918)
(20.4269977304945,9.45044425884708)
(0.154425630706545,20.9004110354079)
(-17.6527443188013,5.89811837974419)
(-9.61990742294324,-15.6016332123203)
(12.9371930202028,-14.8725577454730)
