9999999999999999999999999980.
0.040000000000000001
(0.818418977987604,-0.312762707464661)
(1.94553597589506,0.115376630408167)
(2.27431806882868,1.39639953203639)
(1.39946985702667,2.46985231210440)
(0.0433708457065169,2.44399071759765)
(-0.706992296656017,1.48568602327442)
(-0.485849093715892,0.528166030757624)
(0.159912185435302,0.248661856217214)
(0.520363097246098,0.522254621011287)
(0.419751563287649,0.807332116353847)
(0.162867210982124,0.801576599104126)
(0.0411753084038131,0.608944650476024)
(0.0743761084487325,0.443455427464590)
(0.136241301949478,0.382376530280155)
(0.126845327273074,0.378360136653753)
(0.0100329219310812,0.327184849252020)
(-0.144156956838337,0.0879535522499086)
(-0.0914779899725518,-0.386379765339604)
(0.430965062007676,-0.828291005515179)
(1.30326731982486,-0.727519110029585)
(1.88002680331000,0.131810754154096)
(1.52993595987118,1.21495001906915)
(0.412799832195731,1.58619006691369)
(-0.497398045816967,0.892915737960375)
(-0.393158473660660,-0.141000062947595)
(0.432763237134850,-0.453144435792370)
(0.889680572868048,0.131457040629709)
(0.387803481234628,0.668972111557784)
(-0.405608940409134,0.232391820742373)
(-0.328390870888029,-0.913544342422897)
(0.869787235717681,-1.54914566864156)
(2.17832883616767,-0.894374959442354)
(2.45220143248111,0.515490870744920)
(1.63381754301517,1.48772908686892)
(0.644157329453201,1.48501313627033)
(0.225030857403100,1.00281159562364)
(0.242171654101056,0.722522346891261)
(0.188840064302167,0.684267230074032)
(0.00824600819037195,0.508370167759894)
(0.0667037762596698,0.162290240129135)
(0.431790474003873,0.0742550686833161)
(0.618249847684241,0.435735193204163)
(0.249536392029695,0.772122351473969)
(-0.306616518846927,0.510130245984988)
(-0.321237303879215,-0.186921371095735)
(0.320434683266102,-0.525732657710759)
(0.887098644584073,-0.0912732584929841)
(0.708789773607719,0.573651936808168)
(0.0532447893866831,0.644962132409314)
(-0.221877284404932,0.0891399053550924)
(0.193242901919315,-0.307434652974534)
(0.658086012521451,-0.00965693140073511)
(0.470236279374855,0.537775144955739)
(-0.157018925560041,0.526025313363162)
(-0.376137941737312,-0.0867025902455950)
(0.116525607131922,-0.489729831114131)
(0.625378272679595,-0.132887407190131)
(0.392003536056229,0.476324444629825)
(-0.325558531309044,0.429494451689553)
(-0.543120093123367,-0.311359382820971)
(0.104484995801406,-0.775212036468522)
(0.767636821564229,-0.257466897139557)
(0.425089194845961,0.646684524491972)
(-0.728873712274534,0.687777060595316)
(-1.39514378736729,-0.455194711870962)
(-0.725170589096439,-1.68388849825147)
(0.626896064199930,-1.76005254944013)
(1.29536102210028,-0.763075208900436)
(0.828105932409859,0.0966951974813184)
(0.0971013230554583,0.0164140287541516)
(0.0511485538866259,-0.502433587075029)
(0.494686679609653,-0.488601883781891)
(0.461831597247374,0.116173865420959)
(-0.383809098282586,0.365303809475137)
(-1.20966517433249,-0.412861213086325)
(-1.03155558715355,-1.68059486593288)
(0.0678943655115202,-2.31231560685552)
(1.08255476121729,-1.92427766557192)
(1.32562404742406,-1.20190784800488)
(1.12849250279944,-0.907743694425081)
(1.18513753230689,-0.959881298978907)
(1.54985208813212,-0.744787403651658)
(1.64596411077513,-0.0992545950215524)
(1.16497411716600,0.440547178595228)
(0.533726488220879,0.409730424000413)
(0.315049612915001,0.0588855612964542)
(0.439436137859311,-0.0383354967858236)
(0.373587732862636,0.183854635977361)
(-0.0423242909296429,0.231934873975582)
(-0.336259901472783,-0.144573813496553)
(-0.140980765514234,-0.494672524594058)
(0.142706653556607,-0.300367880316840)
(-0.180753127801871,0.148676078103553)
(-1.02908266531003,-0.0208470512648656)
(-1.40914668906789,-1.05480711151487)
(-0.640668009636236,-1.98102003790357)
(0.544116539538740,-1.64841176828518)
(0.607787708600458,-0.289165343248475)
(-0.951725256252416,0.414194084901192)
(-2.70681444912031,-0.879960491651209)
(-2.62270150975633,-3.48043666964938)
(-0.277955987909869,-5.12224571931068)
(2.51226573699515,-4.23490141142364)
(3.45083227972624,-1.57297405492909)
(2.01831649611162,0.576419655728808)
(-0.183297018766081,0.724717628562255)
(-1.29290698970624,-0.476696845062016)
(-1.17456058650959,-1.26308180677228)
(-1.38477339879176,-0.957017328891065)
(-3.17367806931407,-0.934805853481590)
(-5.63422968479632,-3.25223632209052)
(-6.01612705865889,-8.21034910269338)
(-2.15545278517878,-13.2835939051167)
(5.10832567541949,-14.7087801279579)
(11.8877857280345,-10.6339701480369)
(14.0190677499304,-3.10582994095603)
(10.5160348459412,3.14427001613194)
(4.59814661728473,4.44954015054219)
(1.03423587104401,1.30199544503153)
(1.95357427625207,-2.20409430021380)
(5.05874628665274,-2.31810504177328)
(6.14886431632787,0.756579852493934)
(3.55919290562860,3.29200592528674)
(-0.0923631259844971,2.20328499458463)
(-0.859386143328841,-1.42417956559432)
(1.93437923892399,-3.41709918145549)
(4.57167735569802,-1.28333729068306)
(2.86924796115086,2.49443731801789)
(-2.85052385326071,2.53625649228105)
(-7.21432620376665,-3.80340518663807)
(-4.64275184477583,-13.0770323028969)
(5.16640149014398,-18.3108771526181)
(16.6034186352835,-15.0652539394783)
(22.8748855865209,-5.09671507138262)
(21.3623192166999,5.58629248123685)
(14.7737364843916,11.8532129262664)
(7.85504864396781,12.7751156856730)
(3.48524132546783,10.7764975474016)
(1.57625306470956,8.55661967123576)
(0.688555894458371,7.11609214999622)
(-0.106820659690019,6.07174196000265)
(-0.812962802550182,4.90996914646066)
(-1.12653774067548,3.58949144633635)
(-0.918238344979017,2.35299735790983)
(-0.255002556987264,1.47710859590961)
(0.609200343774917,1.21462605498897)
(1.17546093601639,1.60592812828574)
(0.972141330624550,2.17674811236274)
(0.156205929678228,2.10133813184749)
(-0.320669704264122,1.02500492539760)
(0.465004829984317,-0.286406587560796)
(2.27543999161531,-0.463116232264488)
(3.63524401376394,1.04480916843650)
(3.19023509253892,3.14945107850524)
(1.19067863517210,4.00008283668854)
(-0.561863912964918,2.81287945552210)
(-0.403929047186609,0.757831754601810)
(1.54163951157716,-0.0879721953966001)
(3.43338856877025,1.29866222977330)
(3.40365178900874,3.94658313878812)
(1.19356845053384,5.80695538249175)
(-1.75339980968969,5.52924852789031)
(-3.62913829434063,3.42963739670615)
(-3.66298374488254,0.961500111516504)
(-2.42280765056309,-0.577836406377048)
(-1.03373754597162,-0.887189861176392)
(-0.224568044682756,-0.509045655731116)
(-0.00395177152786027,-0.107716931071883)
(-0.0114731943991902,0.0537159144368781)
(-0.00336587655553982,0.0776499953699168)
(0.0130627658686032,0.0909298537064491)
(-0.0133478025019112,0.0656713416251749)
(-0.00701340442937068,-0.0451311640535717)
(0.119966415893140,-0.135306179508308)
(0.256510346228479,-0.0485556123107667)
(0.154546919100801,0.140944794179488)
(-0.218895524849972,0.0954862246211536)
(-0.495383800663036,-0.398734513458394)
(-0.253103785533505,-1.05242888030204)
(0.411823325269185,-1.27983013093414)
(0.843374571323630,-0.906152615440896)
(0.553797394687547,-0.541984016705451)
(-0.0414287107904045,-1.00126358835250)
(0.132781073172282,-2.26735383380957)
(1.65288359372016,-3.23371673888027)
(3.77339448662846,-2.71263672422382)
(4.98592517282833,-0.714731151931425)
(4.47428398110404,1.45123016404391)
(2.88818438746553,2.44029507453267)
(1.58903743569818,2.11872720040626)
(1.26176657695219,1.45650769073650)
(1.44477660835113,1.32512471742598)
(1.34013237041833,1.66330770536238)
(0.762639988184334,1.84792448979572)
(0.128934886063765,1.56168097979863)
(-0.229385136439625,0.998912992017376)
(-0.343537384040107,0.356166287677264)
(-0.189229687526242,-0.427557618893070)
(0.564454885193397,-1.22394285580136)
(2.00693989484329,-1.35536231893588)
(3.34710476086980,-0.189996631638517)
(3.35076113290479,1.82985994483080)
(1.69743470580834,3.18395482655725)
(-0.354854422164349,2.69502195674046)
(-1.06856256622507,0.874858944736661)
(-0.0309387275819410,-0.503041732104126)
(1.43595807254084,-0.274359289405438)
(1.80167634257582,0.945059885646069)
(0.991332666861360,1.65206619731232)
(0.226348149418153,1.27070589034450)
(0.361441118536401,0.658290091308801)
(0.876085565032799,0.793968158190082)
(0.735785571497086,1.45071220823531)
(-0.123831898565649,1.57403225635646)
(-0.693445252013520,0.780459290537093)
(-0.269000294212231,-0.0790888614254393)
(0.578857997977993,-0.0471106081655976)
(0.764095222476929,0.660079682247830)
(0.143810494970251,0.960718377465151)
(-0.305711488633497,0.391080442381985)
(0.155999682935482,-0.250490698805973)
(0.981459066799450,0.0106225508562758)
(1.03097761498469,0.963872538576139)
(0.106293719908556,1.42811658482457)
(-0.738635819899262,0.786981230227508)
(-0.549322823433072,-0.196170439250776)
(0.303197968477596,-0.377202055442401)
(0.648170837478720,0.283278918898989)
(0.0787032603257030,0.719694008076796)
(-0.537081691263050,0.222820061601044)
(-0.257779478993270,-0.609353981569780)
(0.654141797614814,-0.691324512183770)
(1.09045434391219,0.0904178631001746)
(0.577452017126121,0.745636150723560)
(-0.131009591181896,0.520944310656680)
(-0.117829735741109,-0.127169096027531)
(0.462129973065077,-0.225812538225093)
(0.658013577166850,0.349025809617464)
(0.0899329944791971,0.725910375926376)
(-0.507848679834690,0.289997224682666)
(-0.319952361998890,-0.427384557185872)
(0.388307480379083,-0.472108277701863)
(0.613887851770561,0.198089916289900)
(0.00287111830552001,0.636236726190308)
(-0.651705793455340,0.215090019278954)
(-0.517462095907142,-0.495277682562472)
(0.0940467522779924,-0.529748277145489)
(0.144891256917964,0.0802384492768013)
(-0.644553106446561,0.284830176022778)
(-1.30733251463768,-0.539998156706540)
(-0.883198068362210,-1.65023189284361)
(0.253557857531541,-1.84210891271046)
(0.828783688421700,-1.03387282161826)
(0.323061147419486,-0.373671827818180)
(-0.389307230910859,-0.706456088182563)
(-0.287262992531921,-1.48912202429339)
(0.393211437922195,-1.64368448437977)
(0.565634964998885,-1.14909391215581)
(-0.0431516084782705,-1.10453981849222)
(-0.342571659930914,-2.10538231857252)
(0.670922058223562,-3.19698801239936)
(2.40406655442286,-2.98602000113247)
(3.26601651784142,-1.50474820059628)
(2.69608253579696,-0.249012330308446)
(1.87178375833538,-0.221133103134577)
(2.04066520929840,-0.613903355651120)
(2.71664951326746,-0.0242024275154304)
(2.32039435351943,1.39430982377876)
(0.531224356130649,1.89913583760271)
(-0.920298038552199,0.523008556566468)
(-0.379623332392437,-1.32706383866747)
(1.37453177547138,-1.46135201339810)
(1.88900642019857,0.155085402005392)
(0.249276027733709,1.09875673050067)
(-1.44421445688456,-0.420596602234715)
(-0.605077208226842,-2.95251918781511)
(2.31191032414290,-3.34223457595397)
(4.00354252402105,-0.794296134514893)
(2.39449265186487,1.77991709109431)
(-0.491013876850106,1.25785889041334)
(-0.873665850050019,-1.54075920692544)
(1.78615220392615,-2.57479381707113)
(3.55420161680149,0.187087743109407)
(0.728310153594368,3.43233207598984)
(-4.87279178678213,1.77833897190853)
(-6.80998029799075,-5.58030799241633)
(-0.876647529670551,-12.7079086704404)
(9.63206096265070,-12.4051686591834)
(16.4625966395247,-3.68322124573366)
(14.3224259309459,6.94697733818833)
(5.75282510188462,11.7660379555471)
(-1.93973991094153,8.89612283645334)
(-3.88526029490550,2.94856576088827)
(-1.29839367735840,-0.495823664671455)
(1.36452495932384,-0.0491235484411415)
(1.51910178523494,1.66987737594816)
(0.178180523757793,2.02046710788208)
(-0.499773812536727,0.999796756072314)
(0.00173021965161098,0.196126291428043)
(0.576715184531599,0.346071242288269)
(0.416359045294395,0.718767423316104)
(-0.0365411893757249,0.506290461816785)
(-0.00921500480950113,-0.0761334726972925)
(0.477095015354119,-0.315352503594255)
(0.806238577240579,-0.0653095039458251)
(0.715047591376187,0.198223064634296)
(0.523813110618508,0.176408889401859)
(0.483701310290263,0.0772736809921598)
(0.400311356868626,0.0697792067393131)
(0.130086849780664,-0.134860180175855)
(0.0937548982005298,-0.802605423458401)
(0.846239563699963,-1.48689485935753)
(2.16266670970697,-1.28908254078754)
(2.96333717969288,0.0558787313081558)
(2.39193506811732,1.64283418176050)
(0.808435793150599,2.20811640709614)
(-0.524726610483431,1.40371782715255)
(-0.702276009230267,0.0719346303591734)
(0.0628746411848778,-0.700950328761029)
(0.894748863448954,-0.579036137117138)
(1.19013491473692,-0.00711732348612649)
(0.971539690461625,0.455829538843609)
(0.552246278085842,0.584720148761728)
(0.181883246594398,0.407411110339007)
(0.0251780176957503,0.0289702181883686)
(0.184102321358964,-0.346050090216441)
(0.548807628632789,-0.449515969736569)
(0.781413489145615,-0.231288495196297)
(0.677787509623351,-0.00968593833800634)
(0.490943312717782,-0.107223319729710)
(0.643301277986037,-0.352279783643554)
(1.07621343681524,-0.217075511689596)
(1.16845210066035,0.425123608999744)
(0.523594998847396,0.936745689158661)
(-0.348819419227275,0.619525808434562)
(-0.512606400749037,-0.302797725120309)
(0.196412426015621,-0.803264473174444)
(0.834920839580285,-0.318004735706582)
(0.503456289841930,0.439440801219212)
(-0.409659628911558,0.332576888570025)
(-0.629677478798273,-0.635525540000407)
(0.283636459438229,-1.15079584857923)
(1.11727825655235,-0.260439551900573)
(0.373478651296243,1.15565650038719)
(-1.71186175230681,1.16582359459622)
(-3.11086414162723,-0.900607056216828)
(-2.22125824764845,-3.43069352273451)
(0.232360808978942,-4.20510261212390)
(1.96798940331267,-2.86358704948434)
(1.70760641109442,-1.20753594112664)
(0.459792687114099,-1.02432563348522)
(0.0845748514103982,-2.12864241976338)
(1.06226371502492,-2.90821127361246)
(2.20342509877803,-2.44746804638441)
(2.39415263705663,-1.46095036658802)
(1.92685667042368,-1.05836479689003)
(1.78610593036644,-1.24230313444741)
(2.13611859764045,-1.16715737741608)
(2.21279191953908,-0.575973944473627)
(1.65623889321925,-0.206923792075851)
(1.18796425281605,-0.570867124999335)
(1.51593860881816,-0.994088951265938)
(2.07049242715969,-0.533870406440526)
(1.64603022599966,0.431582575116413)
(0.304369746754991,0.435390610608094)
(-0.276824865331082,-0.929220342879918)
(0.959005707288270,-1.88568466967277)
(2.37204034197581,-0.506608869264732)
(0.992713317914233,2.19212476905896)
(-3.55526360632263,2.36031852489393)
(-7.35259669827473,-2.51382031791342)
(-5.64016030317569,-9.86005682776878)
(1.76478850092026,-13.6396861185463)
(9.37443665559324,-10.3889345177994)
(11.2124647777609,-3.20669223432753)
(7.00937726892934,1.11533570413957)
(2.54569271217484,-0.910938134313501)
(3.55577453806215,-5.88084568593199)
(9.74460937174428,-7.21178918958126)
(15.2870108024830,-2.03926712340913)
(14.9568043534198,6.10689112443993)
(9.09268471016363,11.2782905443418)
(2.45929627208024,10.9315462479897)
(-0.952224271953904,7.43951487237975)
(-1.20204505411475,4.54918405168678)
(-0.838105434938256,3.47775743276699)
(-1.29596857341084,2.79862520224592)
(-1.68989428926475,1.26313119934918)
(-0.779487335444156,-0.415527098143762)
(0.978611051594922,-0.766072906689694)
(1.93949834961862,0.275429430779149)
(1.41106800584694,1.17847488866935)
(0.535808881967357,0.734266585884562)
(0.843661411316957,-0.455433478571061)
(2.36233585429576,-0.739847426510770)
(3.57318187272892,0.593213322987802)
(3.15010512067274,2.48989330371337)
(1.38660884097633,3.30283138057652)
(-0.206457855620255,2.49296928929896)
(-0.484524002676569,1.01672525612378)
(0.337207820672109,0.209312679379539)
(1.13481568707631,0.513916375704882)
(1.05752357758223,1.26866766575402)
(0.226252795387182,1.50682481200904)
(-0.535396362832352,0.860348330086149)
(-0.515165105311304,-0.186782519751776)
(0.252960608707392,-0.785253972649395)
(1.01093418329808,-0.510667620627079)
(0.962249345448816,0.177910321367614)
(0.104064794192879,0.277248680635118)
(-0.594147184079418,-0.770150390808345)
(-0.0493686887791065,-2.32479560721394)
(1.70529281458564,-2.97324407712900)
(3.25997008746539,-1.98795124859587)
(3.14305058858499,-0.387576635972556)
(1.59722433084951,-0.206859629383235)
(0.836200644112553,-2.33690598083868)
(3.07790909439792,-5.06842885153327)
(8.03350163501502,-5.15434097537830)
(12.4675241055754,-0.772250492637848)
(12.6509501737304,6.37072687013902)
(7.63849468981356,12.0079710410813)
(0.298152906356916,12.6942447862119)
(-4.94856889487760,8.56899681105802)
