10121598453421191913984785.
0.040000000000000001
(1.54237219268200,-7.84046901126811)
(7.28244425430259,-2.02459148258035)
(4.34636274210539,5.55836161610636)
(-3.89921389373283,5.99138118031310)
(-7.88527461321422,-1.53578110160935)
(-2.67764096618461,-8.66069331272866)
(6.29695245398671,-7.18383410948403)
(9.16964082917000,1.63560082235025)
(2.64690549930564,8.31749570169773)
(-6.22731302434000,5.65133275470930)
(-7.85900038068946,-3.26859772749862)
(-0.779253883728106,-8.50032223303330)
(6.75835044040398,-4.38215520974348)
(6.08797088620084,4.13664952745926)
(-2.08298547071002,7.10285269734441)
(-8.44260112941399,0.839885651296216)
(-5.59906307264342,-7.80407483436022)
(3.46045473018604,-9.11090352638401)
(8.58074037236602,-1.51618729427857)
(3.83942291337966,6.43904225055860)
(-5.64498368013209,5.57212772440363)
(-9.26483243842743,-3.58457118433451)
(-2.75588671963052,-11.2119607481334)
(6.93937235512205,-9.09187104265878)
(9.35468644420109,0.169117934387369)
(2.24196563816124,5.99700480946540)
(-5.81207698487631,1.73731787036269)
(-4.98998391176050,-7.70561773900474)
(4.56364071528127,-11.1797682519676)
(12.5661862553007,-3.80593685456183)
(9.86970791455489,7.25280353763916)
(-1.24441210084351,10.4023506846763)
(-9.30015536254292,2.35177331130522)
(-6.11468274169350,-8.15595791638220)
(4.21957836260181,-9.89872502413254)
(9.88670731198672,-1.53933883456599)
(4.49595911007206,6.92736038850208)
(-5.74024330299059,5.35292908121390)
(-8.86600566759513,-5.10489338605055)
(-0.588827631592506,-13.0364630980293)
(10.6425906063593,-9.35441884120615)
(12.6874649358767,2.43878287875615)
(3.07815592817634,9.73304993916879)
(-7.99862363042472,4.40826287367704)
(-8.50060871396336,-8.26188619523060)
(2.58412754241462,-15.1374119632550)
(14.2281783231729,-9.15789302159369)
(15.1913818000579,3.41151708873627)
(5.71902910207712,10.0760514203359)
(-3.43518544513782,5.50196968041339)
(-3.12111193249741,-3.44308214610954)
(4.56179132815967,-6.08156749140986)
(9.50251656021687,0.0457951071558355)
(5.53979561123866,6.97065233307488)
(-2.58323712476654,5.99451946655620)
(-5.00305611388603,-2.04610991695994)
(1.58640505740657,-7.70383915435488)
(9.84585707874203,-3.90528561054245)
(10.0493907686106,5.64134775504755)
(1.31193611275010,10.3506689729575)
(-7.08236214019055,4.69202358902609)
(-5.95605965857245,-5.37458408584031)
(3.39884736335780,-8.90238399081604)
(10.5594570061403,-2.21629509734551)
(7.66782435462338,6.91196570608867)
(-1.65204956747238,8.03339835545956)
(-6.34559276627330,-0.0382612289231404)
(-0.570631233216582,-7.67173119840205)
(9.31242870410479,-5.26648959547694)
(11.5558118462006,5.54400047617241)
(2.32603708884957,13.1134078117176)
(-9.40080856222750,8.50006992728980)
(-11.2154740486538,-4.26179808598782)
(-0.937506286230843,-11.9705678614573)
(10.5079286701537,-6.40700975972203)
(10.5169892473142,6.47726136984728)
(-1.60062686682035,12.5137511045153)
(-13.5522783181319,4.22858381455639)
(-12.7548739815163,-11.2127156643847)
(0.756413601821854,-19.4249516545920)
(14.7893393361188,-13.4729010380664)
(17.8550691990421,-0.189724400382774)
(10.3501752299071,8.00053629944099)
(2.46999722283086,6.19676089164561)
(2.13050583179364,0.800315944169971)
(6.76071712041372,0.693315155482103)
(7.69162972025768,6.57728386136979)
(1.30451321279117,10.6584759298249)
(-6.30005511176867,6.55017626106113)
(-6.47303053194688,-2.50813097574035)
(1.47435090170184,-6.88683517793874)
(8.84082350084471,-1.63703985690203)
(7.13619693868871,7.43427129001365)
(-2.15084375700284,9.94116923030596)
(-8.91300260578339,2.56637027211141)
(-5.62970468827515,-7.04956677243452)
(4.17802709607667,-8.76685196235616)
(9.90659562005892,-1.30619266434910)
(5.87875759036021,6.38926019895538)
(-2.21727287683257,5.45418012167632)
(-3.91516475694822,-2.58782271619265)
(3.75789288078972,-7.37663869006981)
(12.3567351869635,-1.64468786156660)
(11.2539501727317,9.92419511101960)
(-0.103037438486338,15.2362047727715)
(-10.8348378484329,8.07199014394648)
(-10.1432275299198,-4.64299137741627)
(0.838510269549854,-9.98365191429560)
(10.1064714817571,-2.98980240221889)
(7.83747680852148,7.95366689982312)
(-2.89431135430830,10.4081230201877)
(-9.64852250005962,1.65757531313344)
(-4.55469666904787,-8.31871865461163)
(6.82536005437055,-8.04733102213305)
(11.6446436106736,2.49272871992066)
(4.16793310619511,11.6574998772873)
(-7.62543120826485,9.02425610860018)
(-10.7085476058778,-2.90207261974857)
(-1.42772963749291,-11.2525305576793)
(10.3377358451060,-6.90659543358034)
(11.9721167542455,5.45061234266024)
(1.95913135390140,12.4955046390683)
(-8.56629978519481,6.93937066026408)
(-8.23356403057288,-4.56915201228149)
(2.01949361065692,-9.03775340155466)
(10.2131445451084,-1.68083437292381)
(6.90218749443643,8.83560848230948)
(-4.18274274548097,10.2731744526686)
(-10.3591397807363,0.701996132050639)
(-4.33687026086456,-9.22475057421653)
(7.43686244466911,-8.20111791558797)
(11.8630958506566,2.95515205042201)
(3.83829236776333,12.0523473299798)
(-7.94370809453523,9.05398167253328)
(-10.6022361875330,-2.70991326377702)
(-1.40557725334606,-10.2242429027221)
(9.19994069778739,-5.29974724522426)
(9.28932415905282,6.30076295354631)
(-1.18613848924685,11.3520798225432)
(-10.3548132887816,4.02613389203908)
(-7.76962490223652,-7.53465355991487)
(3.80977566866867,-10.3381429656796)
(11.4503868823109,-1.16336405516195)
(6.55422260592288,9.74028918637101)
