222795271975141839186726115317.
0.040000000000000001
(-0.504978946409365,2.70072615044491)
(-2.66589975689934,-1.85102098868092)
(1.30427757536432,-4.83892846402550)
(5.22869147704608,-1.60671727069732)
(3.14255335771076,3.08081425568656)
(-1.82147117884466,2.32354162227585)
(-2.22924940952129,-2.52916373780523)
(2.41853243786607,-3.93014665605310)
(4.87989478671252,0.449892793538569)
(1.08674157668237,4.08282684311050)
(-3.54823763448205,1.32805046625230)
(-2.06561371655415,-3.90338258921908)
(3.48203073214762,-3.68298240053171)
(4.66260994276184,2.11007333239885)
(-1.04543988047574,5.16481787803713)
(-6.25165144906009,0.542023539126089)
(-3.95211513574902,-6.15236615747005)
(2.70459217663574,-6.62559365644306)
(5.16372738372511,-1.35111375138952)
(1.52925075408082,1.79287914978943)
(-1.55980031055439,-0.831184693712203)
(0.652497674065878,-3.96519626989193)
(4.19783436615344,-2.13293925978714)
(3.05208816427349,1.90034892250600)
(-1.25693053175598,1.64839304993599)
(-1.90595107187800,-2.73364064209758)
(2.49782915873131,-4.29902770463182)
(5.20753740978595,0.0709953375579759)
(1.24886254725430,4.30610232939371)
(-4.63516163031876,1.61821167251651)
(-4.21388089952505,-5.30366982368131)
(2.44879342682832,-7.54850819897635)
(6.78279964428249,-2.38288097493959)
(3.57758375975702,2.97031467600681)
(-2.02680354049446,1.53009078260661)
(-2.16257942650883,-3.99696731920047)
(2.87764687967845,-5.73091941801868)
(5.94115106849620,-1.87782306050906)
(3.70224006393900,1.63369100195715)
(0.700893128405496,0.585876047737426)
(1.53289157126258,-1.71253658516014)
(3.81439673121779,-0.507408214047061)
(2.57204777200297,2.54149157539617)
(-1.31282866611886,2.10167785286933)
(-2.15390395274325,-1.97051280559938)
(1.46585456256062,-3.85701356440480)
(3.94294571686498,-0.753270410782515)
(1.10230651526261,2.30283609728860)
(-2.90982138306275,-0.154713157739410)
(-1.45774829922469,-5.21631523482930)
(4.17745035681248,-5.29249622768028)
(5.83515606363006,0.364427099726298)
(0.423790214504040,3.61045593594588)
(-4.70071789268638,-1.09906101536575)
(-1.74841626536723,-8.04891009779393)
(5.96547358073956,-7.76056077640081)
(8.08400247482818,-0.642005888933984)
(1.88778079586083,2.98063430075410)
(-3.27286455626044,-2.73597962463138)
(1.32602948720164,-10.4549438539780)
(11.4686131641963,-9.25475441474096)
(15.3495110293903,0.628713539220530)
(9.12229548211865,8.28018773832653)
(1.19455687676156,6.68262254835284)
(0.159027622746696,0.947301222034401)
(3.96635101136064,-0.291930787142749)
(4.82269127715801,3.13709893228544)
(1.15436920475931,4.45969784570192)
(-1.12064445778655,1.16272296606858)
(1.29330395600333,-1.52335266142314)
(3.76289506998052,0.472399252609777)
(1.31879703603308,3.10310306854311)
(-2.78912724224675,0.241603316969816)
(-1.10828120023191,-6.28326923748679)
(6.89074025236154,-8.05929870807527)
(12.9895366148077,-1.49222241360195)
(10.7090918907998,7.01261785351441)
(3.36667628069128,9.35471954403922)
(-1.13640898957823,5.56178301365601)
(-0.499249656857085,1.87593170339527)
(1.12657596130447,1.41333167950270)
(1.02340529446973,1.50813253699861)
(1.45937571550329,0.210937529124505)
(4.09113029355910,0.273370895526493)
(5.45777202864792,3.96974839361111)
(1.85917587064997,7.62451631921604)
(-3.76322314683208,5.82280136341392)
(-4.65252519312124,-0.188064461684858)
(0.202130092530685,-3.16955462843395)
(4.04916193133822,0.146940243706547)
(1.79265886498964,4.22322938883871)
(-2.60781299171247,2.69815812034164)
(-1.99224335539789,-2.17478913277924)
(3.17850041262123,-2.78508890924870)
(5.20017778317856,2.33246822417119)
(0.571160061890394,5.86264352265597)
(-4.38714219510840,2.32041878180495)
(-2.50873763301023,-3.57273861553379)
(3.54656440462080,-3.48844308072076)
(4.90287085893832,2.22407672324806)
(-0.478361435032485,4.74838124132207)
(-4.43543737444717,-0.325164005712079)
(-0.301935642296699,-6.14573586460550)
(7.11806196945138,-4.12459314369918)
(7.99893342592988,3.65538627834552)
(1.34122741385724,7.14141667501071)
(-3.67649929531973,2.38369747133668)
(-0.739588508868090,-3.20108685639400)
(4.98948658810135,-1.73974538792407)
(4.84746509438464,3.98840527307254)
