77569920220331685642812156730.
0.040000000000000001
(-12.8045696360305,-6.21064467078644)
(1.87561651272577,-14.5498920257035)
(13.8804849736214,-2.85726404864046)
(5.91064139666214,11.7287544410779)
(-10.2362161103254,7.85924520649527)
(-10.7326845511170,-8.88571085739667)
(5.52789529845778,-13.9201427346802)
(15.0158114823009,0.602505425435568)
(3.56376721992512,14.0608527133419)
(-12.8753708640532,6.93635638519680)
(-10.9677880632621,-10.9353504920637)
(6.45968784284890,-14.3840308876339)
(14.5580600241807,0.950440180711828)
(2.29914630828915,12.5675269733995)
(-11.8378445584516,3.81709921039747)
(-6.94328047398483,-12.0897619242175)
(9.89370984613515,-11.5249098699757)
(14.0020602412819,5.03247288590367)
(-0.827374060595085,13.6499964432571)
(-13.1890139585695,1.83623837106551)
(-5.21316024488550,-13.1547088624258)
(11.3004060080196,-9.39006325943918)
(11.9496482570404,7.68688992381102)
(-4.66016621441461,12.9765610926491)
(-14.6172606828216,-1.77896927530145)
(-3.30783434126699,-15.7545186212474)
(13.2514649789179,-9.06642638272719)
(11.4952601244765,8.38966178843209)
(-5.54660401134618,11.2514589060550)
(-12.6617382413931,-4.48045008631590)
(0.845731008818584,-15.5973942787064)
(15.4700272726790,-5.45951838440035)
(9.78517981198451,11.6259675822273)
(-8.28069620413358,11.0091771491018)
(-12.7435037223401,-6.46667643583727)
(2.75158164000195,-15.5192444689150)
(15.5841550419454,-3.07898866026810)
(6.95326771520046,12.6109151258205)
(-10.6648035514423,8.38570580981149)
(-11.4227501865968,-10.0676233040807)
(6.35854216496214,-16.1704041571959)
(17.4904459418352,-0.874188118124206)
(6.22240638162737,14.1011315085936)
(-10.9521543170040,7.59770405121076)
(-9.18427217800935,-10.3460696944797)
(8.61027447468839,-13.0671829572482)
(15.8372727045678,3.85853644182670)
(0.874144974911844,15.8037293296710)
(-15.5902710332086,4.51834851387865)
(-9.88258386432400,-15.2006938229936)
(10.6927588711798,-16.2252649140796)
(18.1274803173413,2.43447223726116)
(3.41097287038798,14.5955320618664)
(-11.3647002980688,4.47286854339718)
(-5.42157005278690,-11.4094058738668)
(11.0117616659444,-9.10559374408283)
(12.4461948846488,7.73639074342260)
(-4.16537590818015,13.5896837626678)
(-14.8609867216811,-1.23871661290308)
(-3.73991985545079,-16.1191290303159)
(13.6306972414167,-9.99083379380169)
(12.6836876385161,7.98631121987040)
(-4.52482439197388,11.7480350447354)
(-12.4617044761230,-3.76647535337185)
(0.538417699010198,-15.3681157238185)
(15.1810444610540,-5.62899547581561)
(9.36945667253603,11.4167314669703)
(-9.33784509643212,10.4379626701929)
(-14.2866723801878,-8.38159831798527)
(1.94258779182962,-19.3982273699158)
(17.0759295942520,-8.32416621133891)
(11.5670859973924,7.73370137966138)
(-3.51425581824901,5.92367533316064)
(-3.69105554769695,-8.83254068924409)
(12.1687260151583,-11.6341945713840)
(19.8119770627612,4.81568233796992)
(5.60198467185245,18.3604412195620)
(-12.3351032973703,9.34550814965271)
(-9.57654296622592,-10.0931074424245)
(9.06732176180609,-12.8312596487966)
(16.1099364340259,4.04025921174413)
(1.29263990099618,14.7726371662030)
(-13.1005500535316,2.50782634769996)
(-4.54299678572737,-15.4643817267007)
(16.1631172752503,-12.1669432965626)
(19.3237404615783,9.45826774736280)
(-0.922942402385810,19.3502018483988)
(-16.9824037031605,2.69699108061196)
(-6.02813147082449,-18.3423830852383)
(17.8068770011281,-15.0473612996372)
(23.0217997409450,8.09332386078187)
(4.27759072243839,20.3401781464763)
(-11.6038333311245,7.82023891914560)
(-4.48533232902673,-8.64881213177594)
(11.6681158330390,-5.11050857341518)
(11.0912606668644,11.3268637361058)
(-5.70542850940916,14.5803586618524)
(-13.6160033035169,-1.21297674697162)
(-0.728504995614739,-13.3223501186486)
(14.0603230957945,-4.50611189601884)
(9.37191821801859,11.3832890457864)
(-6.71370452118690,10.2585794565521)
(-8.75549073324463,-5.89556281079214)
(7.55617974744720,-11.5018881149741)
(17.8295568907879,4.27586345657943)
(4.62830381386330,19.9479055748140)
(-15.5724662182480,12.0096138446515)
(-14.6970060015216,-10.1821461083379)
(6.50215374101557,-16.4184096678312)
(18.6293141699669,1.56089567905583)
(5.17091718981840,18.0282617865972)
(-14.0936287165166,9.89577108627880)
(-11.7072024730666,-10.4763951822919)
(8.03662492617567,-13.6185298452058)
(15.8791250257458,4.19107455217355)
(0.625082864107777,15.8323075873500)
(-14.3694391373816,3.44960843118485)
(-5.56423964257073,-14.8195910334000)
(15.5375080539326,-10.9796903183157)
(18.1925857510401,11.4204791707302)
(-2.91604711237613,21.2147357074607)
(-18.9873697039455,4.13558280026716)
(-7.80085350006257,-16.1824215774826)
(14.4503740306223,-11.5638081576082)
(16.2626485537861,10.6134888454629)
(-4.18329639547504,18.3095513122093)
(-16.9021594336253,0.980075975118820)
(-3.72393652932143,-15.6362893266621)
(15.5894728203848,-7.26422342256056)
(12.4563152972267,13.5826697466490)
(-8.68497583150334,16.0118570746085)
(-16.7779257384363,-3.98108078281214)
(0.470847979857449,-17.4190941540181)
(18.3830886610772,-4.48393990144977)
(11.0323449997744,16.4280260816128)
(-10.9597769977386,15.2665552239980)
(-15.7473248319443,-5.93882616814279)
(3.34139653601103,-15.9432998647060)
(17.9253375072355,0.123265081263975)
(5.93787410501745,18.7866176168874)
(-15.8380441308798,12.2443838747924)
(-15.7919897794315,-10.8400858222721)
(6.42543361110665,-17.3952662434948)
(18.8753621350942,2.12192731818070)
(3.42756157299102,19.4832555208621)
(-17.7015934701820,9.31389338379071)
(-13.8399680525483,-14.0054485689854)
(9.67088359272826,-16.8937345813040)
(18.9818131872277,4.82811904922502)
(0.683039207519472,19.7157971829745)
(-18.6591229639819,6.16291395858763)
(-10.9160898116632,-16.2125311138573)
(12.7618286792971,-14.9233603673701)
(18.0127118272985,8.22042279756702)
(-2.86372153642206,19.6088107785302)
(-19.5910489642680,2.58100854453452)
(-7.78679938140891,-18.2631967847568)
(15.5456323013446,-12.6622875642499)
(16.5737203952621,11.3163303839933)
(-6.21969356625377,18.8605505682089)
(-19.7096891849026,-1.03849048339349)
(-4.21494103063773,-19.4749890577754)
(17.7848781914691,-9.56776574961113)
(14.2181184524476,14.3546384691629)
(-9.86128140511111,17.4288236801404)
(-19.4169850666204,-5.00827344170167)
(-0.344943650388553,-20.4034605780377)
(19.7890655154128,-6.20024053819721)
(11.6250846761707,17.1855974615383)
(-13.2109750129934,15.7937722146272)
(-18.7500501509163,-8.50709852042639)
(3.10178814429593,-20.5067427258246)
(20.6094597514598,-2.72007804446872)
(8.19289841761119,19.0463342078310)
(-16.2748905038062,13.0367969692056)
(-17.2582115950169,-12.2112249939686)
(6.73353456357939,-20.0629033961223)
(20.7221007676228,0.949083291891012)
(4.02841567011502,20.1480634766757)
(-19.3614738386756,9.07335189676618)
(-15.2648956921701,-16.9648026109413)
(11.0623684278545,-20.6844709187288)
(22.2376941426883,3.25649403431363)
(2.74500794491600,20.4146748157074)
(-18.6170331170554,6.41939966482104)
(-10.5902217433633,-17.6937179425618)
(15.0218232375639,-16.1247477368837)
(20.4426975119089,9.41339742328617)
(-2.95163361944421,21.8879423698865)
(-21.6549817906003,2.78944019404310)
(-8.50124649370150,-20.5475913691064)
(17.5872781915447,-14.2737713803115)
(18.6387656109996,12.7074701834448)
(-7.29399672671800,21.2350087976197)
(-22.9426361091496,-1.47086376494593)
(-5.59477358110665,-23.0249884828170)
(19.8770949066271,-12.5238328069407)
(16.8129619846908,14.6863060919168)
(-10.1935320625511,19.0825134001441)
(-21.8602167358206,-5.86398473442410)
(-1.03670470600452,-24.2009747066580)
(22.4987088764323,-9.51820915844886)
(15.2227789434310,16.9083610493623)
(-11.6448781196848,17.1630734253490)
(-18.7569665989261,-8.24043041909160)
(3.88842923103116,-21.3942112372763)
(22.4119554563863,-2.62371687209706)
(8.80080804728824,20.4901047441258)
(-17.6194086612118,13.3757419692814)
(-17.9672399966047,-14.4708155334691)
(9.11453563829587,-22.5569354761754)
(24.5360540086943,1.60801270126280)
(5.26561951802976,23.4262367227926)
(-21.4682240725392,10.8087805081385)
(-16.7996125318612,-18.7782036794543)
(13.2736830099998,-22.5929432576562)
(25.4662486341572,5.73375860140487)
(1.05113679775544,25.9854629854750)
(-26.5458267930909,8.17197864377525)
(-18.4810654324413,-24.5353536615764)
(14.8717461718268,-28.1977092094770)
(29.1065631846853,0.485496224164608)
(8.37382193034725,21.1353160797433)
(-14.2760075049141,8.03658344450147)
(-6.45905075865641,-14.7347150534626)
(17.1078084538969,-10.8668353852116)
(18.1915992835522,14.2520104667683)
(-7.28328896959473,22.1761430367410)
(-22.6750092358431,-0.851107758765175)
(-4.78602032693906,-22.5164456970571)
(21.0960743048565,-11.3514167839218)
(17.3956415961226,16.6862124802277)
(-10.7466805473540,20.7723864830726)
(-22.4040607296747,-5.29806079239339)
(-0.399958447552838,-23.6039104791854)
(23.2180877922444,-7.16193953112144)
(13.5226881876487,20.3428791401300)
(-16.1301020228879,18.5280839481742)
(-22.9171133333283,-10.8415754391560)
(3.35634391806322,-25.8473487896745)
(25.0497566898772,-4.97696014498620)
(10.9568701133823,21.4668603931121)
(-18.4139460153506,15.0296368296427)
(-20.4084759799063,-15.2290111556468)
(8.07191841927657,-25.8651500308083)
(26.2724690597310,-1.95777954961446)
(8.82777912582915,21.6109773090396)
(-17.7766123931947,11.2683351027563)
(-14.5081715006005,-16.5288923867263)
(12.9281369064171,-20.1507825808578)
(22.9784579841134,5.43937920520425)
(0.337048105259178,21.1283838301294)
(-20.4686158818953,2.04616988439734)
(-5.90434077204468,-24.0243782121010)
(25.3442002923270,-16.2331314226745)
(27.3452818415321,18.2386221248353)
(-6.11484215736654,31.7830747267066)
(-30.1068637734895,4.18629644158175)
(-11.5876561262616,-26.8426092843416)
(22.7645553932118,-18.2602707145756)
(23.7820722761948,16.7826944906765)
(-10.0178500949756,27.2539517471735)
(-29.9978858044470,-2.85468664308328)
(-6.86110537113043,-31.3930590347803)
(27.4018941671937,-18.2038069710976)
(25.3401903471843,17.6568766195693)
(-8.30839907308460,25.7334620560885)
(-24.3927296850110,-3.38872187207425)
(-0.758047288407259,-25.5623976875680)
(26.2961868277164,-8.00922718669607)
(15.7746440627470,22.9459965516060)
(-17.6306933383272,20.7045497059970)
(-24.6947690335047,-12.9237633880486)
