10000000000000000000000000120.
0.040000000000000001
(-1.85957673313160,-1.38271510559495)
(0.0815781896120785,-2.08006724409592)
(1.02717007535135,-0.304367058043758)
(-0.895469750476796,1.18043420319262)
(-3.54059807575631,-0.445938095881782)
(-3.32886591407430,-4.07382924692546)
(0.0105471735760766,-5.81780983847620)
(2.92643740816100,-3.96571121084795)
(2.57499077712685,-1.14903176703764)
(0.372595022868354,-0.797457571699955)
(-0.186866627694100,-2.66527216115529)
(1.59001700209282,-3.50192531398909)
(2.78530813442488,-1.87763026716100)
(1.28338638607692,-0.361611229722371)
(-0.810281088867059,-1.82559282139211)
(0.173774282964878,-4.92868186146671)
(4.09212587422036,-5.36513504015873)
(6.46037654405087,-1.69138463464267)
(4.10783287711462,2.12810106818579)
(-0.279116814740300,1.42831814263696)
(-1.13460559626522,-2.98677145636927)
(2.90814032429985,-5.48695490409603)
(7.06221743466549,-2.65089498008786)
(6.37951980788734,2.34867921747233)
(1.99771399091665,3.86041829275252)
(-0.591850479465441,1.02946226420754)
(1.05329202182286,-1.42868577988742)
(3.24259817656706,0.0333959367642596)
(1.62644123507172,2.77724477667034)
(-2.28830810953485,1.75140110607946)
(-2.85601136610810,-2.95494717814514)
(1.65320044253985,-5.45507007431565)
(5.78017205683194,-1.92727026019173)
(3.67905455634549,3.45225038940123)
(-2.57463298089002,3.28878010887644)
(-4.84291659241225,-3.02446942526146)
(0.409486658514153,-7.58937910020566)
(6.55069484066180,-4.02899320807930)
(4.75652319850389,3.30271503437265)
(-3.85551871620570,3.88226288433999)
(-8.24676571082534,-5.16378726848753)
(-1.27222018501000,-13.8428971408779)
(9.78222792115812,-11.1046967733014)
(10.8828850244033,-0.0358428277019995)
(-0.422558758923236,3.70314646299088)
(-8.91767161927010,-9.13607727603890)
(2.04470696596494,-27.1199551933809)
(29.2462598478590,-27.6929247054424)
(49.0259247549187,-2.15212746807180)
(40.6261568541335,32.0937829218161)
(8.53516751666412,47.2960642522207)
(-21.2222338080018,32.9086894027928)
(-27.0296948380216,5.07956095751338)
(-11.5689222438305,-11.3826919229138)
(4.70641381490636,-7.67678710642757)
(6.81054372354410,4.07020881758383)
(-1.44043747986274,7.95321756963399)
(-6.42183607790480,1.70289673928325)
(-2.20659399700770,-4.45230180293662)
(4.42380884094219,-2.64555591455892)
(4.78601573004066,3.59643230245371)
(-0.618308128533869,5.67659867530002)
(-4.09504049364768,1.44556495465919)
(-1.41120057775951,-2.95925333167472)
(3.27208533262865,-1.90363598300569)
(3.62673678896358,2.62884291319735)
(-0.561694145251584,4.32036214305589)
(-3.68171137117550,0.929101165224258)
(-1.86939013757352,-3.27259827987616)
(2.38910884204900,-3.43671747200251)
(4.02688532403533,-0.123177369929036)
(1.87008627259146,2.09883111499646)
(-0.534428422748544,0.757534647931598)
(0.0290336023311591,-1.90556505774838)
(2.66526861906564,-2.51394570885510)
(4.36367617629047,-0.831874104566896)
(4.20862610852665,0.815047808691919)
(3.88736667998626,1.34329721572873)
(4.39104510792765,2.18279040213017)
(4.15274781403417,4.43136439184957)
(1.46193666986245,6.38828982810836)
(-2.37719254640775,5.38078468246195)
(-3.93610306608511,1.57520561441875)
(-1.81019750182202,-1.59072999343534)
(1.42913387574346,-1.31230427319400)
(2.22439935986106,1.25921134706595)
(0.237644180080226,2.56560616440600)
(-1.53730150943163,1.05327737833960)
(-0.723738335401933,-1.16547269091858)
(1.59156608227484,-1.28620216898570)
(2.56575964175723,0.652546929158643)
(1.30269975436959,2.14283042464177)
(-0.312985185818376,1.61476488066868)
(-0.386112694574921,0.210169802559834)
(0.612245476126433,-0.167102379298081)
(0.944817778793506,0.488670501031435)
(0.315161749770669,0.607575515403495)
(0.230850125153397,-0.339309234950632)
(1.55979686212146,-0.836673088370487)
(2.87653610754192,0.510308226567937)
(2.15828245294281,2.66201386540644)
(-0.323381290028908,3.10181085269388)
(-1.94766200869174,1.06147781067857)
(-0.899283535190552,-1.24861730560924)
(1.46622111572920,-1.23803003614697)
(2.22027801455018,0.831927181087675)
(0.512181974521993,2.15243691319093)
(-1.36146252560965,0.905447999999204)
(-0.866058439879222,-1.43026940687641)
(1.54902921783361,-1.93726201713576)
(2.98245716988965,0.0567753979683154)
(1.69541878625555,2.09219920571435)
(-0.695903367292038,1.57743525628723)
(-1.12360229472135,-1.04061906772346)
(1.30551227317080,-2.75669961636925)
(4.29162625890286,-1.44415580008961)
(4.95232193752600,1.86551342132608)
(2.83530207567813,4.30902806041263)
(0.00708242210930350,4.24933165132211)
(-1.41290858812539,2.54062540798137)
(-1.18515892260230,1.04061567589062)
(-0.482936757685307,0.584078229260164)
(-0.206138084746286,0.672158195847274)
(-0.257532587101552,0.632218187160755)
(-0.214615754470295,0.436847870647732)
(-0.0651968277713864,0.365568110097379)
(-0.0448501856419979,0.394928602609768)
(-0.116626743227265,0.284250387701260)
(-0.0137360703184756,0.0601162796033992)
(0.274536408789314,0.0254088551008279)
