10592023098741868408218150374.
0.040000000000000001
(-10.9167124772651,-4.01526357831835)
(0.253272482568129,-13.5740700783478)
(13.2911004217234,-5.57712686045372)
(9.90953856568642,9.85441139671869)
(-5.98077969453651,11.9607954277569)
(-13.3183987667078,-2.14964409967020)
(-2.67284103236613,-13.3937213002611)
(10.8317324470261,-6.86089976662285)
(8.38617836920836,7.70645261825762)
(-6.48398446567026,9.41250223391717)
(-12.6863692412167,-4.77308565152976)
(-0.754215118036722,-15.5103176851705)
(13.6996814954595,-7.56710571546629)
(11.0366234312561,8.98317852523426)
(-5.51098602335189,12.1389037852416)
(-14.0412008761017,-2.15471313201043)
(-3.73529045050412,-14.5094060222899)
(10.4768908063357,-8.62114632684504)
(8.46459229470735,6.38606176501528)
(-7.35088246252010,8.38088161280460)
(-14.9292041032906,-7.45981010956748)
(-2.28006937417036,-21.6878418812217)
(16.3818897009363,-16.3375551415265)
(19.5926072842742,1.59715297206202)
(6.60453739710872,10.3312687915941)
(-3.26113727130927,2.44183189606569)
(2.18604030219551,-6.79850618040570)
(12.1691041835534,-2.17614667195847)
(9.57224295286321,10.0624619659459)
(-4.13998968743831,11.7103228236770)
(-10.7634599668523,-1.01480282298509)
(-1.08607006955641,-11.5275540417084)
(11.7763428249658,-5.74100865327558)
(10.2249623818407,8.27409167246944)
(-3.63569093620829,11.3152046646262)
(-11.0851021280093,-0.609397077953563)
(-2.65373131097234,-11.1946713028599)
(9.29762943827556,-6.70871161064938)
(8.37513330638165,5.39643470440978)
(-3.19722425638466,7.82330727955304)
(-8.87669832949564,-2.06764781994366)
(-2.13607755340900,-9.68656082969744)
(4.75234373597674,-5.81081969521714)
(0.513650690739756,-0.841783158785779)
(-5.87595559836506,-8.65059651486825)
(3.44871073135347,-22.5523460276764)
(26.9485738699697,-20.0236110076360)
(39.3772918023417,6.35943722802370)
(22.0459475739186,33.6185584450760)
(-10.5872679849711,33.2101898425338)
(-25.3542040739390,6.58650017853797)
(-10.1027017885458,-15.3154484388290)
(12.0561810289759,-9.85980017053877)
(12.8738764783987,10.3665780016329)
(-5.64023502789756,16.0413724298611)
(-16.3656699065227,-0.0699476080316957)
(-4.53123332661687,-15.2531962988887)
(13.1805384058888,-9.01205586881947)
(12.6082410967569,9.21630409357179)
(-4.68775987993318,13.9723688503205)
(-14.4164549417526,-0.900171893480191)
(-3.67847024238197,-14.4789589483740)
(11.5674167825651,-8.68004748563767)
(9.77862745196354,6.36779992309687)
(-5.10451267665379,7.16737147984682)
(-8.86828098581443,-8.83504222534097)
(8.06516997687724,-18.1063301624801)
(24.9560146436817,-3.59553761695945)
(17.7291406612689,19.6541278519021)
(-7.24470310676356,22.5996571438874)
(-19.5705853723065,1.04154822635877)
(-4.48709124851999,-17.5645988754231)
(17.2808781391588,-9.82385578214548)
(16.8842439053401,12.7526021469588)
(-4.36413145764827,19.4540449097259)
(-17.2986684155425,1.68019053137649)
(-4.63645615931174,-15.8794027767498)
(15.7444074812565,-9.18403155668331)
(15.4876821441893,12.3609430748763)
(-5.37362921219953,18.8867878471670)
(-18.4368453775497,1.01289959400947)
(-5.79627333652293,-17.2258897810700)
(15.3883063419837,-11.1938805062136)
(16.2807827343534,10.6243740418078)
