10758662450340950434456735165.
0.040000000000000001
(-7.20488963875694,5.38230949034163)
(-7.94622650212512,-5.70841146653936)
(2.14180322571879,-9.49973034792418)
(8.22374932801559,-0.946955722521752)
(1.18369211953903,7.04125306336471)
(-8.98512860364325,1.79072593697131)
(-6.75028628229002,-10.6454549594895)
(6.79579707903039,-12.9786367312773)
(14.2566329087126,-0.605968451393137)
(5.27133421192810,11.0393292692445)
(-8.78611407872223,6.68787399630877)
(-9.44024667278840,-7.98395220424529)
(4.16113671092359,-13.5339220876941)
(13.9692949423716,-2.68105716926384)
(7.22940599551969,10.0147123960547)
(-6.52588878222561,7.91801919738090)
(-8.70727896558428,-5.29214075174190)
(2.98637383467468,-11.0201455474607)
(11.7069086874981,-1.41337351269312)
(4.87061009535884,9.91556607227642)
(-8.37099092942796,6.78353803512870)
(-9.67192410119446,-7.04649685193691)
(3.11170737591595,-12.7794508756271)
(12.6135271126707,-2.37981668741892)
(5.52627827853104,10.0824720878144)
(-9.04002686533437,7.27081694220246)
(-11.5591679397965,-7.89341298647435)
(1.74317563086056,-15.9960307178874)
(13.9854273924313,-7.03049847042990)
(10.3746746600942,6.67637367246290)
(-2.47969481003213,7.63177064171131)
(-6.54830628066751,-3.43860589627959)
(2.74508244909069,-9.73496078935975)
(11.0502636185786,-2.28496049284544)
(5.92315357148026,7.83728480254496)
(-5.50516168070679,5.61228749450128)
(-6.64665020214629,-6.38486338973177)
(4.95139851160882,-11.2665188861947)
(13.6596887464494,-1.43757620635098)
(7.20753766719098,10.4226287511339)
(-6.18851586871237,8.51509724788990)
(-8.90469285187216,-4.39063686129175)
(1.98304846044773,-10.7787043767623)
(10.8665417934217,-2.48405786224090)
(5.28748505766590,8.25178692994625)
(-6.96074961469874,5.94969330295439)
(-8.91907896567230,-6.71368048359976)
(1.95542318513606,-13.0135279064080)
(10.7464840448986,-5.76664856755344)
(6.68278069743932,2.94173803154637)
(-1.35274203516715,-0.267799727718122)
(2.14547313785331,-9.89324811379507)
(15.7210302640293,-8.50551089637928)
(20.7710564413594,7.80514059117650)
(6.76922452647395,21.2646767457116)
(-12.3994147566625,14.7147636473241)
(-14.8129126606737,-4.83301153374011)
(1.02056279885056,-14.0135815557764)
(13.8885352513153,-3.09655668869369)
(7.58244088576685,11.6576008403317)
(-8.18629503456309,9.99582799508091)
(-11.5943760000132,-5.47469584286000)
(1.66880224436399,-13.6162127838319)
(13.1171125781067,-3.94192465525939)
(7.28044571698030,9.32619932934437)
