45890014847929271884961558864608.
0.040000000000000001
(13.6929377524308,4.53065785177675)
(-2.81089608131560,10.7371170151681)
(-10.6860177269628,-4.12400828322118)
(2.96798343828966,-13.5037010963170)
(14.0658881780986,-1.13613816273098)
(3.41081322267273,11.5616887749883)
(-10.4472693902785,2.79830959158901)
(-3.42719899765450,-11.9690788761370)
(12.3603255707367,-6.67626109192079)
(9.20889188223435,10.2061157631852)
(-8.37098230485606,9.76572335835735)
(-10.8338902200996,-7.71681610155279)
(5.89756816054551,-12.7282865918363)
(12.9981771852338,3.14132480848762)
(-2.17468873309427,12.3511216006775)
(-13.9604943479701,-1.86387800898353)
(-1.64373547278599,-16.4074207621723)
(14.9989291998756,-6.97908010534261)
(8.71072348890753,10.6424279248434)
(-9.16964357065791,7.04836988423901)
(-7.88096430460575,-11.0406101532903)
(10.5089866417772,-12.1849451723953)
(14.4627664673122,6.24269149190232)
(-3.43748983016636,13.2315831917489)
(-13.4920690192044,-3.47775649124646)
(1.23792069410627,-16.4305667712989)
(16.4766780105261,-4.50410733589390)
(7.72432320006440,11.9270981729337)
(-8.90911878885813,5.93016608906214)
(-4.90707285792798,-10.6690112241165)
(12.0354804736393,-8.37740896761101)
(11.8366848353364,9.11991066031977)
(-5.84246067863241,11.4657566503288)
(-10.7497585684979,-5.81787907401800)
(5.85167663513892,-13.0849280275977)
(15.5311622977681,2.70992792796666)
(1.00383812734317,15.0429912995437)
(-13.8484094940257,2.62799764731449)
(-4.17890439667419,-13.9877194101110)
(13.3434642426320,-6.99675006285595)
(8.58682663407071,11.1688777675880)
(-10.5093742726175,8.62709419623465)
(-10.8518193336422,-11.4537580485082)
(9.49851043315937,-15.4032839869904)
(17.1314221824348,4.11901766735152)
(-0.794201278333403,14.9966546735400)
(-14.5853211256081,-0.909491130157682)
(-1.35156363115783,-17.4284419619005)
(17.1833567531675,-7.81042527496258)
(11.5778367758492,11.2478655425702)
(-6.59119338157914,8.85451373963740)
(-5.99480088848697,-8.16415084944510)
(10.7161539902070,-8.59967765341530)
(12.5819917367331,8.64939053823153)
(-5.19939186248229,12.8475669928667)
(-12.2627005497056,-4.77382536328551)
(4.46897021005610,-14.6926517138399)
(17.0618502061062,0.663109039504449)
(3.51501739280448,15.8167592489856)
(-14.0261959362740,4.65134330506676)
(-5.86189359790656,-14.8361220373018)
(14.8661586921444,-10.1028098051312)
(13.6923380196589,11.0939831669227)
(-7.30094691861008,13.4016253600332)
(-12.9347483884469,-6.79922893360399)
(5.89430642746879,-15.4980004785326)
(17.2010333035349,1.48756077059622)
(2.23051909689437,14.8847722366164)
(-13.0033247373943,1.88661634031535)
(-2.14285946682401,-15.2398143689051)
(16.7953197191082,-7.12503454565067)
(12.1176186811530,12.9671867346066)
(-8.03260752623111,11.9214174026214)
(-10.1598744056005,-7.29522851115747)
(7.60221353167188,-11.7666800744341)
(13.5316736777111,4.57582113487616)
(-2.02802691567246,11.3425812474387)
(-9.81846961223428,-4.46926574232108)
(6.81582050219195,-14.5903004481431)
(20.9615269750058,1.95589405998285)
(6.79079580270168,20.6799427383869)
(-15.1490029870845,11.0219535536092)
(-10.5024209646676,-11.8230297225567)
(11.7053079418814,-11.1679114723860)
(13.9418609476423,10.2567895517951)
(-7.05495851374769,15.2378137401465)
(-15.2202475624758,-5.08728166967325)
(3.57554131334202,-16.4759088962418)
(17.5671077785869,0.156852731617471)
(3.06923173415081,16.1794499983395)
(-15.0790831939190,3.71878376481171)
(-5.32639155150175,-16.8782548445477)
(17.1942606692919,-11.1117168798501)
(16.0778789441761,11.6651074953411)
(-5.26487889517627,14.3838203700038)
(-10.2216857235741,-5.17544839369546)
(8.50310050488443,-11.5783975086841)
(17.0051060003867,7.11648631042924)
(-1.17621402455964,18.8287816322607)
(-16.3219202265478,2.56492855157431)
(-3.07428093085713,-15.1107299032801)
(15.9449497565222,-4.98792830710779)
(8.38180186973366,14.7891206870546)
(-12.4027916112396,9.35692699379645)
(-9.51262260860652,-13.0459117247315)
(14.5090612495915,-14.0445037429337)
(20.7853003252677,10.1840110318736)
(-1.20511989864782,21.7516628439113)
