12635936398857856895456726.
0.040000000000000001
(9.49934870362585,-5.06066335225938)
(8.09991146122151,5.32947652339181)
(-1.52409358709308,8.52202901211272)
(-8.29042080599428,1.38339417604799)
(-4.66135638130741,-7.55207849903113)
(4.93443553903030,-7.90626192306700)
(9.28774362776890,0.749783169606258)
(3.24521640020946,8.48748476915174)
(-6.40694295398800,6.41746641909983)
(-8.71387868071134,-3.09388238967995)
(-1.15538694832676,-9.06487873995993)
(7.30442829986411,-4.48469969211652)
(6.34175589387498,5.44378337464489)
(-3.79313324514386,8.91754698960167)
(-12.1276419523928,0.869942822206584)
(-9.02097216398600,-10.9774247027229)
(2.97563719777395,-14.3376844267504)
(11.6847117478942,-5.83910215510878)
(8.56794588478966,5.25691308753953)
(-2.03767097601310,7.28284403380519)
(-7.97179595692688,-1.05876412902964)
(-2.87175045206660,-9.59728888195624)
(6.91559446826607,-8.38223874630926)
(9.80644022788503,1.07246085946601)
(2.29950790233359,7.65302504922828)
(-6.96576582809458,3.45505319725218)
(-7.03965430694491,-7.01080982705602)
(2.72044133930256,-11.7287598527196)
(11.5801269831801,-4.77562611173050)
(9.28483498125090,6.70913435651385)
(-2.36803325844069,10.1532651796282)
(-11.2427227153600,1.38729111924256)
(-8.04680976255638,-10.7102187284313)
(3.64081038847700,-13.9144981562067)
(11.5507160554544,-5.87590983616595)
(8.28144558458030,3.77311491707802)
(-0.939569971480298,4.50076696980591)
(-4.73098682865710,-3.49255931353937)
(1.37550524905846,-10.0777475599064)
(10.1567349006773,-7.16882385682167)
(11.4165951970597,2.00460640702496)
(3.95578646356831,6.88991073403439)
(-3.06942412556911,2.10914316529103)
(-0.963544276926116,-6.09259889545439)
(8.06434459986070,-7.04239851567671)
(13.0871371564625,1.71209499211163)
(7.04919229162675,10.9946788922792)
(-4.63184230201586,10.1263288999658)
(-9.61667676930693,-0.717313325857409)
(-2.44645140737837,-10.1436093702951)
(8.99476244220372,-8.01806186707448)
(11.9884977329998,3.08340112765763)
(3.19542749884107,10.5208550740365)
(-7.42898553671257,5.68335334518178)
(-7.69174222468039,-6.19868164742672)
(3.02466065978863,-11.7397671792655)
(12.7984470805808,-4.46778332682820)
(10.4329617572284,7.60308205335727)
(-1.74554070389433,10.6514804538581)
(-10.0406943238144,0.562847401223744)
