8172034382195424085769738.
0.040000000000000001
(-3.51632334350469,-3.89104907950965)
(0.809096694651478,-5.40062869968101)
(4.09702274810846,-2.54402680091520)
(3.19285079140344,1.37756119329996)
(-0.407521602830558,2.18631068707928)
(-2.43350156710835,-0.578638913782840)
(-0.729862957630961,-3.35186621825511)
(2.38373095124830,-2.77879327908279)
(2.92618945282908,0.366595110783961)
(0.00113796135545644,2.07433930014005)
(-2.99383565669263,-0.181620293037931)
(-2.18478882290744,-4.29133484492338)
(2.19433702584663,-5.64597118863126)
(5.72750585018011,-2.32100330484205)
(4.55421987597227,2.51000917645787)
(-0.250837743836694,3.81594492527630)
(-3.61916933171209,0.197429367913339)
(-1.90995064047113,-4.43154872228358)
(3.06023143661336,-4.96798537884327)
(5.86668745287456,-0.656995637196792)
(3.29749178531697,4.00857975336178)
(-2.16080380201938,4.07501090895034)
(-4.98660245028811,-0.572694774613042)
(-2.54240374488600,-5.15927157590935)
(2.20230910757324,-5.23979687346128)
(4.07202997942785,-1.44996645621986)
(1.40372688521344,1.39723391114749)
(-2.23614718168687,-0.213394114302526)
(-2.17653298301642,-4.57194822717318)
(2.04613302526198,-6.71591581579791)
(6.13847672876894,-4.05552752521447)
(5.86860679323282,0.674701060878344)
(1.83249771054309,2.46657140174526)
(-1.21421013502292,-0.325243364834409)
(0.253315431394577,-4.12190359552010)
(4.48176782956819,-4.19533416489640)
(6.37358054166380,-0.139734108678552)
(3.33832501489990,3.48231273409364)
(-1.51273418310210,2.21376762888495)
(-2.58565390980912,-3.08433324159926)
(1.95242955055640,-6.81383717790073)
(7.83617995995918,-4.61707524047301)
(9.06619143914820,1.72797463994925)
(4.37487997323531,5.99166939813884)
(-1.28998347047157,4.11260840688206)
(-2.03294902863965,-1.39942604229114)
(2.60515256400673,-4.15793197503323)
(7.12651066603832,-0.861917620559313)
(6.07820568059067,5.04554630998972)
(0.0794310874812879,7.08563928733084)
(-4.74986614974038,2.84856633730851)
(-3.43015440494098,-3.26823526655115)
(2.37469670938084,-4.77125591672853)
(6.06436751646467,-0.178251326010087)
(3.27446404066995,5.24595449036376)
(-3.25511281060474,5.13494975638857)
(-6.50145605292884,-0.991046678582574)
(-2.75069636287980,-7.01358839814290)
(4.21537725181595,-6.70586535616569)
(6.97732862692345,-0.545957004597156)
(2.41780907418579,4.50774629884472)
(-4.67099616497794,2.21948213350835)
(-6.23958512102494,-6.22552269402176)
(0.837531774100225,-13.0418533110875)
(11.4450930507971,-11.3788397953935)
(17.0673844128231,-1.89127062727777)
(13.7272376107431,8.13054308098744)
(5.11061022743726,11.7944175989200)
(-1.71793142633238,8.50501350339857)
(-3.05603982611016,3.21066940587269)
(-0.933337838628645,0.672686472769854)
(0.468294040781689,1.17605162006699)
(-0.339036872549093,1.71023489774027)
(-1.32545331247463,0.348703242416536)
(-0.320810824520987,-1.54135549728092)
(1.93408201806629,-1.48536028255563)
(2.71992838234550,0.613083543748213)
(0.893774198096583,2.10010878693759)
(-1.42814818971760,0.771448358438212)
(-1.22604621873051,-2.27684229454019)
(1.77326126989956,-3.70003596260089)
(4.55114458380919,-1.77028624778529)
(4.17582143028672,1.46719293636853)
(1.26354248043474,2.41309396064608)
(-0.585219146601010,0.0937594490626722)
(1.08201534265872,-2.53806105418179)
(4.53677724274388,-1.87273344474706)
(5.55298569342145,2.07376100792160)
(2.14442617105554,5.27482112909522)
(-2.89267231822840,3.88681489913346)
