10000000000000000000000000880.
0.040000000000000001
(0.509637029270896,0.775239709359860)
(-0.441870980121622,0.624842440941294)
(-0.668498117171035,-0.386157914195024)
(0.197763298072911,-1.01081852845273)
(1.09753230649206,-0.462279022571035)
(0.924166269088412,0.533797746929944)
(-0.0171094109393179,0.701827315831866)
(-0.443445630699564,-0.0860892777273793)
(0.160007488638769,-0.675216926653961)
(0.861929078398252,-0.238751940297383)
(0.605132617572701,0.578776846716611)
(-0.297302769056475,0.572849183568879)
(-0.582730777025225,-0.305957154045142)
(0.174838426420449,-0.836193611398082)
(0.904250751025007,-0.225296110687632)
(0.489273701440196,0.719751204596642)
(-0.633386863780164,0.643458518247434)
(-0.995637854492918,-0.464809979755679)
(-0.113166506355259,-1.17810093400067)
(0.781190403451579,-0.570425367365162)
(0.397685500665073,0.447374155442062)
(-0.771619637116536,0.325099789999331)
(-1.03627298056971,-0.938511853946887)
(0.153131119235350,-1.65986920492894)
(1.30448695917641,-0.727044317217551)
(0.803823536648003,0.766367694921827)
(-0.837913446028525,0.856931032159507)
(-1.53244569369864,-0.639398736792152)
(-0.382681540621620,-1.76249100120506)
(1.02315464783345,-0.973897195790937)
(0.657802921148372,0.721017687017927)
(-1.20667446906292,1.03353427603071)
(-2.29737843833537,-0.549748732319194)
(-1.38044997713194,-2.04252263902009)
(0.0508358617591583,-1.64475014728469)
(-0.180757602489483,-0.230850470810756)
(-1.88681555760382,-0.163853795796898)
(-2.71305257509862,-1.96450081176869)
(-1.45942235477441,-3.47837104148250)
(0.0757215402560851,-2.89946135274468)
(-0.456054240310516,-1.55107568960431)
(-2.36602179008488,-2.29872282439918)
(-2.35451014585335,-5.37731687508050)
(1.09603747363391,-7.38079576678783)
(5.12079347997313,-5.34157196462587)
(5.59813099851987,-0.829866598788207)
(2.35110208665973,1.62537508375081)
(-0.513166128106961,0.199112700850781)
(-0.00669962652675186,-1.90638021213818)
(1.62238622132526,-0.966899082744501)
(-0.00519712883342925,1.67269271244607)
(-4.70280274597365,0.870478769496288)
(-6.70599355548260,-4.97369484411263)
(-1.94436636567446,-10.1680083368300)
(5.19360813936450,-7.85182483550373)
(5.40646488203497,0.435522127940277)
(-4.15517041975874,4.21702939042151)
(-14.1968139873095,-4.69654465090364)
(-11.7358014336233,-21.3550631684348)
(5.40909337580845,-30.7200700900571)
(24.6205861550362,-22.7954788899126)
(30.5425759567314,-3.45297956002508)
(20.4291910560703,11.4001039309818)
(5.94552492471325,11.9925737768264)
(-0.0612183019112154,3.30375690799379)
(3.54735080891459,-2.67740739727393)
(7.70769548075189,-1.01024386915431)
(5.77826410327361,2.21943837701435)
(1.54454595088069,-0.540189203394976)
(3.56381196926936,-7.80217386927291)
(13.6155450237813,-10.3481492305643)
(23.5117352859715,-2.23777726802707)
(23.7723863535373,11.9349363541781)
(13.6054230261808,21.7457533668010)
(0.982064828726599,21.4774410150671)
(-6.12970611663427,14.4697110296406)
(-6.71187390972788,7.71882230919497)
(-4.97173649326277,4.43164831529716)
(-4.01379573108423,2.91364671093802)
(-3.19543984057954,1.13706122764977)
(-1.13407062917264,-0.119050877608588)
(1.08879400107638,0.779150720467660)
(1.14258572665451,3.02601924570035)
(-1.06481344746458,3.82416791207757)
(-2.84968917901113,1.95726611124582)
(-2.05321676419902,-0.547531888304482)
(0.272572360935493,-0.993501244122538)
(1.34814677918911,0.615827087444887)
(0.254116322809396,1.80808254750899)
(-1.10015786771571,0.984003069179591)
(-0.699671061292880,-0.625534778154697)
(0.931146952978693,-0.815299857021819)
(1.58950549911462,0.593248814378438)
(0.420967504464222,1.59398239963858)
(-0.967168370039492,0.736224262810371)
