13036589919442157190082573984513.
0.040000000000000001
(2.58045307844581,-1.41476552555449)
(1.80684499100218,2.02234250944488)
(-1.74985966577268,1.86991982361000)
(-2.26896470040749,-1.67707835021167)
(1.11141164312911,-2.83828402688319)
(2.84665028122981,0.289533850572056)
(0.0465328009753406,2.59498416246433)
(-2.79699393705462,0.304200690680285)
(-1.17328315224433,-2.85816029986650)
(2.05467618874339,-1.80163390935804)
(1.34764673850261,1.53979833543010)
(-2.38444409765203,1.29429748714108)
(-3.11088894322447,-2.79385851029278)
(0.706380996143829,-4.83900262568464)
(3.73954088043388,-2.06016362347926)
(2.23900190627012,1.15181326196624)
(-0.513193590161034,0.519378705687490)
(-0.128136682420921,-1.68456544522266)
(1.86547849707025,-1.17800122632193)
(1.28538037944987,1.01902567619648)
(-1.27994435882140,0.717295188152125)
(-1.58510538096116,-1.98341725039712)
(0.824695115208552,-2.84400035410403)
(1.81650761998199,-0.873286174025948)
(-0.0612533267543461,-0.0669275409775639)
(-0.891853014722282,-2.31038526753258)
(1.73899657580954,-3.70623960182016)
(4.00401115176838,-1.13197653059914)
(1.91796713326397,1.85105026169110)
(-1.50793046543865,0.349720833178324)
(-0.546801879094802,-3.47121288148678)
(3.75710896177836,-3.21980933115092)
(4.60951772863465,1.42194497646832)
(0.163195409771285,3.62992774193947)
(-3.17888622839810,0.0120433318725808)
(-0.654011155392427,-3.87754527269068)
(3.33131338333305,-2.21309226138793)
(2.21660147062529,1.89588935197682)
(-2.25510953285254,1.43488167834630)
(-2.87604344462868,-3.28308087230796)
(1.52220057049197,-5.17245338781711)
(4.37454353516113,-1.63294525939140)
(1.89998772640153,1.69608940662124)
(-1.43152244581459,0.324336081173584)
(-0.972060525830240,-2.35083009074875)
(0.478775285031601,-1.85664612081818)
(-1.56605440534451,-0.998459634524376)
(-4.05865791305465,-5.00979708937178)
(-0.186307349360288,-11.1416162561695)
(8.83117935671354,-10.7695037823079)
(13.3460849204267,-2.33306929630917)
(8.54287739831235,5.03907795228547)
(1.52553323054809,3.87701948584420)
(1.14169546933568,-1.51607499078829)
(5.82385765175954,-2.17452226324405)
(7.31314050228271,2.53768266886768)
(3.37760014076935,5.48174408258765)
(-0.145328944552585,3.39389021471794)
(0.490913966476402,0.817276162599733)
(1.78759892214564,1.51934557008112)
(0.155894894501175,2.61951445600727)
(-1.77165065301890,0.578360857291603)
(-0.199220766890784,-2.11061050451276)
(2.67790229805472,-1.14681454547768)
(1.98849867380799,1.85989892897193)
