8513462154860685687407505849.
0.040000000000000001
(-0.690746575814266,-6.92205711331600)
(6.62602432753710,-3.58861570155523)
(5.60884644467778,4.40725239793692)
(-2.31848734181977,5.99115448496856)
(-6.33095387737975,-0.823196529677693)
(-1.37572123108684,-6.43187802696209)
(4.90256349832709,-3.29420042246544)
(3.12419080154558,3.38924558453483)
(-4.30450157964531,3.01285312994793)
(-6.20050988465666,-5.16867730853797)
(1.67239437359531,-10.2770270103228)
(9.96439000637257,-4.52153419970732)
(7.86767665602043,5.66389981985338)
(-2.21256245653915,7.70140602687402)
(-7.61962551288364,-0.438436255088117)
(-2.31160633006547,-7.64164496132245)
(5.26467409819233,-4.82941312971649)
(4.07963277136334,2.77536661098006)
(-4.10743681050137,3.13074218587968)
(-7.11590616438871,-5.64686595909056)
(0.673044741354237,-12.2794027560749)
(10.1314266283446,-7.68448343815656)
(9.55668087221024,2.33209229904549)
(0.707980063182392,4.74405841310368)
(-3.45991819353914,-2.87855270301361)
(3.39592022793196,-8.88231367535233)
(11.9940104118418,-3.50570244097543)
(9.88363002586472,7.36574889332425)
(-1.35083664449820,9.73156553382385)
(-7.74464874405030,0.400686775978899)
(-1.58253320496935,-8.44766717369033)
(8.20806506561332,-5.54526281024214)
(8.18635871427220,4.31876437695008)
(-1.31557922810008,6.96251339155819)
(-6.69433500389656,-1.67921752193716)
(0.195634102720687,-9.82755507180802)
(10.6230007302536,-5.88685931513359)
(10.6150422978177,5.54968127529602)
(-0.0649546604587603,9.65617529340951)
(-7.49350740676083,1.33146753010140)
(-2.38895436175315,-8.01529674201813)
(7.49004211177541,-6.12425167095149)
(8.28283149496184,3.44791538407067)
(-0.754355691353303,6.52339018018576)
(-6.26168063950012,-1.79477512579762)
(0.499508089018455,-10.0510193748402)
(11.0739398426259,-6.23254727219387)
(11.1205584693600,5.20167609520512)
(0.415557165909002,8.89196343056323)
(-6.17839152442238,-0.302289524823067)
(1.16060563639741,-9.57223652226617)
(13.1850364690804,-5.11355378513916)
(13.3348934821675,8.74032164509616)
(0.0828495644540176,14.4782884941969)
(-10.3316359435931,4.52350321826719)
(-5.06757480468588,-8.36752102266166)
(8.29304790907958,-7.73414708863617)
(11.7814020566554,4.87684315238105)
(0.891003514682729,12.1414033411875)
(-9.62266565970287,4.16383741153109)
(-5.66477994627885,-8.43642058734685)
(7.39017666861722,-8.97486101439632)
(12.1626434053477,2.93844798053960)
(2.66702281970598,11.1853646429673)
(-7.98037912062842,5.02290785475465)
(-5.63020223832120,-6.71858758896466)
(5.87389424590752,-8.10263679350964)
(10.4465732024153,2.14103776541449)
(2.03576192542430,9.26218697616062)
(-7.21399433181404,3.08548552478448)
(-3.92760710987799,-7.91682790123691)
(7.92451843441784,-8.37655782828956)
(12.4611687389466,2.69179518668599)
(3.82275408631287,10.4911144163787)
(-5.71699063316536,4.92023934656902)
(-2.81082221925889,-5.34529910504920)
(8.18570143680213,-4.83749254789362)
(10.8817057115618,6.92413134898924)
(-0.378769970123749,14.0369075901672)
(-11.9044956724988,5.73583564276244)
(-8.61683170153400,-8.33835853483269)
(5.38273293479741,-10.4112227056815)
(11.7830806622017,1.65957746261768)
(2.40477190852440,11.2520146833794)
(-9.74493425463690,5.10322879857207)
(-7.79874415007639,-8.87203825231301)
(6.38079348008423,-12.0846207371100)
(14.6641901912033,-0.0551302460491597)
(6.79280216894634,11.7634699300781)
(-6.27698523142911,8.74670328614745)
(-7.50997408270093,-3.68689633766316)
(3.38568341101115,-8.10488608987794)
(10.2790889426310,1.02692592759224)
(3.17097762117959,10.1813335747780)
(-8.05928359632140,5.80300714359063)
(-7.39617809540873,-6.78586915372527)
(5.09465414067186,-10.5345500209324)
(13.0872060325076,-0.0146380528741820)
(6.11822659092750,11.0326889865846)
(-6.23680770268130,8.28772527465397)
(-7.47080143964860,-3.82675365969060)
(3.43974878480789,-8.43127485729416)
(10.9267774016601,0.645685835313031)
(4.39369929067073,10.5752727952489)
(-7.21525355638456,7.37115438378358)
(-7.82307078044710,-4.73771458900026)
(3.49542612005047,-9.08729092466588)
(11.0763287162353,0.378826108832486)
(4.21845624790167,10.5183627812039)
(-7.80439523871472,6.88404230826884)
(-8.07955691480866,-6.22381240762787)
(4.81651051690398,-11.1029306790535)
(14.4165467947610,-0.436622644086858)
(8.17984306726642,12.6628574750171)
(-5.87954959392317,12.0054466313957)
(-10.1124478951198,-0.381499132652032)
(-0.710556855392873,-7.63132309261489)
(8.00813585666373,-1.06057196578606)
(3.79027761967581,8.65174767878485)
(-6.88856870452175,6.96246739220502)
(-8.36796640043361,-4.15803237965657)
(2.04155020428956,-9.12150965134072)
(10.1323329695534,-0.664773634533449)
(4.55739213432313,9.74443004760410)
(-7.16400590099893,7.63321044186035)
(-8.77652435341974,-4.28393968649668)
(2.20077170322190,-9.53771031243864)
(10.7197266325707,-0.560433988232981)
(4.73691108261960,10.5844835894456)
(-8.01387480411215,8.47899190277057)
(-10.2723411283956,-4.42666807270607)
(1.19246974148896,-10.8502204193868)
(10.9589084011916,-2.13570428025043)
(5.84034546803270,9.84386244406605)
(-7.11279973339424,8.77636833183136)
