293518062064605653984124715485.
0.040000000000000001
(2.83845530448330,-3.82221867524947)
(4.98665152015223,-0.425641851013374)
(2.27986709959296,3.33381389850364)
(-2.38635591239375,2.33462702465466)
(-3.22135234835778,-1.96804640829405)
(-0.156042756546988,-3.71013009364611)
(1.29920089456951,-1.56177768090729)
(-1.14037152454414,-0.595677433805758)
(-2.75083180400364,-4.00058631220113)
(0.764673859634492,-7.47574045912940)
(5.93371408029132,-5.44395832353268)
(6.04521141370306,0.0345795483096294)
(1.28775700528886,1.61061215471224)
(-0.995117799913357,-2.55914578295118)
(2.98109135564981,-5.72708135298029)
(7.55433516960976,-2.38254516330287)
(5.78607589178990,3.33394380363636)
(-0.0861910236049015,3.47543920587358)
(-1.65118487698162,-1.87944473381820)
(3.25271389285471,-4.45568585145446)
(7.08200422684654,0.0736075881567799)
(3.55934152754579,5.48078844275241)
(-2.96020302554133,3.93618108886385)
(-3.71128208377274,-2.50080394731729)
(1.69265305688250,-4.87887668749971)
(4.80875459353880,-0.512890732703694)
(0.963443738178843,3.17081071518638)
(-3.79572209159446,-0.174650350517622)
(-1.75245685391077,-6.22940369185215)
(4.87805126799240,-6.32105279176703)
(7.08204862829672,-0.274969628056530)
(2.26763989278946,3.30282522375723)
(-2.06604673465175,-0.314935985841186)
(0.450833668682883,-5.23134003941735)
(5.78330336279641,-3.98550463456684)
(5.89023322806784,1.33465164007930)
(0.930814414491335,2.55431940396126)
(-1.17744243042421,-2.01107935631194)
(2.96067731549146,-5.03723911975395)
(6.89523863174528,-1.56688208057129)
(4.23152304634953,3.09134395120468)
(-1.20457354169461,1.22321925432823)
(-0.619814026031655,-5.30096228265087)
(6.57321655356340,-7.15370743294957)
(11.4067894597793,-1.04000906710057)
(8.14722616320194,5.43460068856976)
(2.34471704225538,4.85793542805043)
(2.21816427952713,0.589712961282656)
(6.34797636184098,1.10162213807967)
(6.16601705677638,6.72405353593036)
(-0.555112658281318,8.89049414308000)
(-5.68708537194426,3.16340536635628)
(-2.53769328840236,-3.57940673199337)
(4.09699240430765,-2.87024506316187)
(4.82255840965160,3.03122141243324)
(-0.626314763329826,4.64723430348703)
(-3.28414458368660,-0.550622940917991)
(1.37737881206406,-4.49407579257444)
(6.53449837071188,-0.855236046928274)
(4.29853247930440,5.19126483162950)
(-2.21713883352680,4.58107012048715)
(-3.31402871349314,-1.94499625862105)
(2.78526864417221,-4.68663119478649)
(7.03875335768944,0.630082259189778)
(2.85648024542937,6.28918682693572)
(-4.03608660731573,3.75847689120025)
(-3.79730744855854,-3.81412060387679)
(3.34408012829745,-6.17557369014373)
(7.73481898157292,-0.719819398861805)
(4.47294783725852,4.33020369940864)
(-0.0442373494461613,2.54810458693138)
(1.49042446569242,-1.45600926219232)
(6.07046303026796,0.213323868445166)
(5.26030221089545,6.16774652520284)
(-1.47594576466505,7.57615948009673)
(-5.41207764898318,1.61827584920397)
(-1.37547043541847,-3.88619008147152)
(4.52098621127336,-1.78975841662768)
(3.84746602508944,4.02152432077832)
