87306993010789635412817109.
0.040000000000000001
(-9.40117799676546,-4.97212375153478)
(0.906234746848212,-11.2821712253723)
(10.6660598837466,-4.08780248025875)
(7.67705094574235,7.87077134980925)
(-4.81323405804368,9.85044467121915)
(-11.8638707338274,-1.03676984982399)
(-4.78810978095175,-12.1440096665323)
(8.26361351554741,-10.3472406577018)
(11.9214215608089,2.15971975945984)
(2.00755200853284,10.3682829487374)
(-9.35747816970457,4.41218014961096)
(-8.23038588127438,-8.49950914718763)
(4.33051740571039,-12.6013078273943)
(13.3171217300647,-2.50813942660037)
(7.63904491932773,10.0862679561147)
(-6.45444996229537,10.1378947993945)
(-12.5336939274634,-2.81528237746794)
(-3.37171352572788,-13.9111557564768)
(10.4668788940828,-10.4201377990302)
(13.0889144525832,3.28857137312758)
(1.99734940970353,11.0454705592330)
(-9.16809422695565,4.09949363984952)
(-7.05026992102963,-8.64840390059013)
(5.51170835775671,-11.5237161159318)
(13.0651803933919,-0.955543565031282)
(6.23863516243112,10.2810709068546)
(-6.93011676688050,8.50434641522893)
(-10.6480989865142,-4.33275624085434)
(-0.409513303660492,-12.9155831026541)
(11.4914116155546,-6.98104725532449)
(10.6949059689087,6.24782316373564)
(-1.87632820112521,10.6431156215383)
(-10.9550611940584,0.592218690597904)
(-5.19488238262193,-12.0501305755329)
(9.05470422927065,-11.9783270856137)
(15.0748255630154,1.21082473630070)
(5.62682856930353,12.3096626204563)
(-8.33376163475590,8.44089530513553)
(-10.5703060341986,-5.66272076338134)
(1.20020619575423,-13.2854851287469)
(12.6670612226541,-5.61033185517543)
(10.0476625387473,7.83168841584981)
(-3.44474318588897,10.6119982715957)
(-11.4444618308195,-0.907694505858174)
(-4.00809761852413,-13.1582191822413)
(10.4442202291352,-11.5024702992226)
(15.0757977137866,2.31996126374522)
(4.59934586445751,12.2393725227451)
(-8.53313456571444,6.91196783563101)
(-9.01584756086395,-6.96235257678914)
(3.20522156990926,-12.8612868686670)
(13.1948607354791,-4.21696718825021)
(9.16419373071956,7.96823735620262)
(-3.40088312259947,8.67142784776678)
(-8.56686018202259,-2.87163340952055)
(0.579690973670769,-12.2172966513584)
(13.3568853601693,-7.24094836814237)
(14.2198945572966,7.00265563425307)
(1.53227129557749,14.0747087896955)
(-10.2437046324360,5.75417072910232)
(-7.68502881319271,-8.07175981527736)
(5.62552311477122,-11.1591981703062)
(13.4588771801182,-0.256292789156227)
(6.39799780265784,11.1432871216314)
(-6.96747673978100,9.11108983425639)
(-10.5260594879980,-3.98927694368434)
(-0.119998095525966,-12.4897506987405)
(11.5135381186643,-6.46780180411725)
(10.3136145030456,6.21219340073145)
(-1.88178302172955,9.51552811895759)
(-9.44209621059729,-1.05960657420661)
(-2.03222047788886,-12.6497980451709)
(12.3904426402447,-10.4314767050108)
(16.6963707269278,4.13688234381944)
(5.21596836299396,14.4425566487614)
(-8.93816197021457,8.33658711292087)
(-9.07121617669388,-7.07649120732609)
(5.19183736030398,-13.4425198454251)
(17.1274551851493,-2.80178231286297)
(12.5122835075795,12.8155891801904)
(-3.53896695721742,15.4536434852134)
(-12.5841472908088,2.40491041565907)
(-4.67635462856972,-10.6756940059179)
(9.95092272325250,-8.46754677648864)
(13.2748825941063,5.79170638402423)
(1.14061550356316,14.3338480279949)
(-11.7625361233872,6.32655583497983)
(-9.62527941145011,-8.97576985328637)
(5.29671965081894,-13.2793985783187)
(15.1781382971430,-1.35232746827398)
(8.01374149896251,12.4015797673286)
(-7.69203664247009,11.0385992763406)
(-12.7657742290649,-4.44440591681434)
(-0.264205220443876,-15.8715315229162)
(15.8919116064728,-9.30974040137697)
(17.1073755228086,8.22785744476598)
