108356607101027725615720111511.
0.040000000000000001
(-3.00424263645192,10.3421660361430)
(-10.9151761903081,-0.181700543931770)
(-3.01931687528601,-10.5448889855876)
(8.82023866621416,-5.68998473734775)
(6.98194024167782,6.83956393583858)
(-5.78587707556432,8.00443684078733)
(-10.2255117023522,-4.48796952075817)
(1.01167018542882,-12.4412401747823)
(12.1504978313143,-3.75599550002745)
(7.07921959645491,9.54255921949588)
(-7.01381299046116,8.52168933760818)
(-9.89062436711254,-5.11140087660933)
(2.34014231003903,-11.4340494883104)
(11.5969336706798,-1.32088527395919)
(4.26325934992300,10.3008874324287)
(-8.93403730394868,6.35039997545590)
(-8.68672143461106,-7.38950301495667)
(4.57752907383841,-10.7608298773278)
(11.3004424921281,1.22019662069430)
(1.41308413423008,11.0473379629878)
(-10.9823954224664,4.31474378832680)
(-8.31160369945012,-9.35800724507634)
(4.89595848069862,-10.6836088749138)
(9.10962805844993,0.954936361905039)
(-1.08301240784071,7.00058833605817)
(-9.00515547459486,-2.28236446084020)
(-1.00473444927135,-12.8892465747730)
(12.5129432365150,-7.69017571287615)
(11.7150503042816,7.59907066347312)
(-3.34067046061341,11.7840203084284)
(-11.9288504420275,-1.17191616341014)
(-2.26240654076183,-12.9680601128680)
(11.4390222978055,-7.13217610164836)
(9.52331011265754,7.29589645271365)
(-4.66194170995383,9.11782097367422)
(-9.93218235497257,-4.05238383628433)
(1.53765554481485,-12.4598182608491)
(12.6993439833849,-3.39217422085032)
(6.75294389601107,9.95548254235882)
(-7.93569210723466,7.76649521355265)
(-9.87343631234020,-7.13170238154487)
(3.98104483494839,-13.1072429512082)
(13.4575431084421,-1.36417597434059)
(4.55496746189247,10.9098688619724)
(-9.86328517869761,5.44275867134254)
(-8.53645410468771,-10.3196935892333)
(7.25241494174759,-13.7416808080381)
(15.3668157744607,0.290535068806586)
(4.73380283188097,12.0664312272971)
(-9.00284895356807,5.68059710869254)
(-6.69665445869898,-8.32121279433637)
(6.51865543754058,-9.19890198336844)
(9.64115425034344,3.12812402465665)
(-2.31283762663851,8.32030108176333)
(-10.4368769884714,-3.38325827755324)
(-0.187864028498663,-15.5233770501183)
(15.8691644553960,-9.04243131070173)
(15.1571467946459,9.02655694452427)
(-2.08496810503626,14.4392530191489)
(-12.3120014162167,0.271731462629906)
(-2.08458582742231,-12.9072049605382)
(12.7238869582850,-6.50152283007575)
(9.98688001679557,9.38046168252925)
(-6.56030222486474,10.7288140409957)
(-12.7246436686092,-5.39571999300343)
(1.02414663514986,-16.4636808371049)
(15.7033652490631,-7.03247901638951)
(11.2936285517342,9.04900261259303)
(-4.47197731265984,8.94615329602715)
(-7.76507777919579,-6.05915469145315)
(6.47008646108564,-12.8122577866051)
(17.3033765125837,-0.311608680366500)
(8.50946473140672,14.2622254249318)
(-7.86587130721520,10.6810818311709)
(-9.30727495665398,-5.06525023032470)
(4.44974787746785,-10.0726149430545)
(11.7662463114432,1.71772410474264)
(1.56380327993537,11.1258481744589)
(-10.2901472188391,2.82071204688946)
(-4.91955726961110,-11.4254502832872)
(10.8467026836512,-10.0303734222523)
(13.8977706733211,5.92559743568541)
(-0.952416288887854,13.3625384104709)
(-12.4643884954616,0.810925435361351)
