85052987797410463487724040101.
0.040000000000000001
(11.0672303434995,12.7735468384166)
(-9.61200393259153,14.0085169161760)
(-16.4996383770879,-5.57047674224351)
(0.411285504659581,-17.4763606362809)
(16.3216690475620,-4.32194571563988)
(7.67588812141253,14.6421173776652)
(-13.3472557020097,11.3561572029179)
(-16.2566997560423,-10.1472384592472)
(3.52480394114879,-19.3346359397048)
(17.9149571940988,-3.32016741412389)
(6.81454014106758,14.5449551957569)
(-12.9202939338628,8.67602970775986)
(-12.2903595269534,-11.6624505552114)
(7.49291940297536,-16.1989809116112)
(16.9514513291486,1.86004158789962)
(1.74920577730641,15.7882597793331)
(-15.9836625871662,4.57773995739382)
(-9.88993991060999,-15.8986792958679)
(11.7413213796431,-15.7194381435766)
(17.5843056965804,5.22204381119540)
(-1.03281156588769,16.5471599637347)
(-17.0029478947390,1.51684937491048)
(-6.62789878021639,-18.1503611384294)
(15.5474914668192,-13.4419682899703)
(17.3235016524631,9.59851759481908)
(-4.44830049483390,18.0987456609897)
(-18.8930799164107,-0.158808428908408)
(-5.67710211334933,-18.7678447150128)
(15.2454042124146,-10.8379655838104)
(12.2880187404122,11.5997780298274)
(-11.5792033301470,14.3310006346913)
(-21.9986792041069,-9.58080894939465)
(-1.94939646090441,-28.7330818030091)
(23.5489374041437,-17.1257314838683)
(22.1859383479871,9.50297552059493)
(-1.01365492389906,16.2760386809013)
(-12.3630654338717,-2.12952513419365)
(2.14340443160202,-16.0486412227215)
(18.5161332205500,-4.87054026069875)
(11.4197660926101,13.9495113770440)
(-8.78741287310591,11.9866668526521)
(-12.2473409430456,-7.93742715857956)
(5.90933375786431,-16.3733456544650)
(18.5600900062562,-1.09905668264206)
(6.98325105984682,14.8446173965370)
(-11.3013997742109,7.46107347999561)
(-8.48128961829680,-12.3736740940102)
(12.0559568020659,-14.7037265730695)
(20.1437364004954,5.08003427321083)
(3.17411575840838,18.7633407171886)
(-14.7950257206570,6.40422976931012)
(-7.83318631429253,-14.0548273804454)
(13.7113606877512,-12.5716812365014)
(17.8907164631188,8.99302757457709)
(-2.19811121980723,19.1634803060067)
(-17.9622272638231,2.66186344600305)
(-6.84143656629117,-17.0367817845523)
(14.6003536554865,-11.8013764502843)
(14.7503559926277,9.88677268847937)
(-6.55180245241425,15.1342243406566)
(-17.3135527504860,-4.93062282127165)
(-0.305599203188716,-21.3811601483893)
(20.7590010012050,-9.46038948315998)
(14.9920330108639,14.3632368344886)
(-10.1265835771633,15.0782626563174)
(-18.0827321702403,-10.0680061037238)
(4.55712274518398,-26.2199417074256)
(28.0102592448611,-9.96175326333009)
(20.8964583442656,17.0814970775354)
(-5.41111305102475,18.6324311937109)
(-13.2014887624980,-4.96365408218224)
(7.84321535118609,-17.8082238821377)
(26.4475368503534,-0.0387702444555443)
(14.9126341038456,24.1297057862402)
(-11.5863947382461,21.5588456420865)
(-17.5217884440330,-2.73646571643535)
(2.13918173700875,-14.0633238421443)
(16.2320010883339,1.42433096552691)
(3.85335843473198,17.8653241461995)
(-15.4900715295941,8.97803398987440)
(-11.6046877191033,-12.8987496903435)
(11.1760650159164,-15.2207942358149)
(19.9489590531060,6.35991106573235)
(1.58957577138469,21.0033098771832)
(-17.6282002793715,7.58232676848797)
(-10.1839423519917,-14.3298214850027)
(12.5181476496370,-12.9837698990527)
(16.8908536657645,9.12257345796662)
(-3.56256221519752,18.9583671445125)
(-18.6635839635631,1.50531042316348)
(-5.88579999194156,-18.0348363619709)
(16.3629555623920,-11.1745690649841)
(15.6194190976094,11.8055527183620)
(-6.71048910846900,16.6918378369095)
(-16.9408584236973,-4.18140672510001)
(1.39641458964467,-19.9246115040387)
(22.4876624702186,-6.02188530099497)
(15.1576858319711,19.0125146969697)
(-11.2839806408097,19.4894135614620)
(-19.4557608850376,-5.70225318318393)
(2.41253960516357,-20.6789539244363)
(23.0868724844414,-3.83959523702232)
(12.9408246308110,20.9622503064598)
(-13.5521568682739,18.6463122854056)
(-18.8782629126793,-6.74405837283105)
(3.38854682232681,-18.3366965110610)
(19.7895190933895,-0.0649228900468309)
(6.04476482683558,20.3084277316761)
(-17.5748421246439,12.0925215428614)
(-16.0703870765529,-13.2960427169616)
(8.87751953240547,-18.9597749902938)
(21.1208903094644,3.40896087858275)
(2.86148230141283,21.0925153180182)
(-19.0658047419015,8.03532818695410)
(-12.1897210075574,-16.8345138137364)
(13.9518180025229,-16.9326264547739)
(21.3009520868139,8.45273726992133)
(-1.24295292483422,22.6280902844795)
(-21.1847536018447,4.76296647205039)
(-9.41797630268680,-19.4243065990548)
(17.2007996629950,-14.6929688469544)
(19.9499510207117,12.3779932596191)
(-5.50434062492343,22.5489096710982)
(-22.4584851667829,0.784353757465023)
(-6.24653318531751,-21.6487842029388)
(19.7905824890789,-12.3129948117314)
(17.9212107690189,15.2396709801213)
(-9.20795452685011,20.8610470456983)
(-22.1180974345524,-4.03488690763967)
(-1.49749131122914,-23.7787054944643)
(23.7834227833081,-9.76043454908652)
(18.1943931683772,18.4419858635781)
(-9.55091574409504,21.5080839897576)
(-19.7447261435507,-3.08707883690059)
(0.633960295712025,-18.3549497791991)
(19.7749593929187,-2.24304140172488)
(8.35982368484302,20.4417706885798)
(-17.2197160614251,15.0108340939737)
(-19.0256644831395,-11.6874759759900)
(6.36470157044999,-20.9444484582386)
(22.2541393109529,1.00277995323283)
(5.31213770313304,22.2893714691559)
(-19.9565666288357,11.6232878543589)
(-16.5820036470759,-15.8242401356974)
(10.8584859587375,-20.1578711269248)
(22.5505190540423,5.09523288030480)
