10000000000000000000000000200.
0.040000000000000001
(0.254630763946622,-0.276818368751649)
(0.349388801677111,0.0394336170251387)
(0.0464070626923827,0.208995810516760)
(-0.240358211153876,-0.0409522991551802)
(-0.124741410467720,-0.406276112773403)
(0.229647754916128,-0.429698257943778)
(0.348476696130730,-0.118681115207692)
(0.0936451254905023,0.0957957568175279)
(-0.193893851012817,-0.0264933969007468)
(-0.232756197526008,-0.241083621156861)
(-0.211371123654095,-0.263634312225755)
(-0.440035430856160,-0.278480206609246)
(-0.739961738466984,-0.699615516828853)
(-0.529145580780754,-1.44981173478312)
(0.372278288555524,-1.81627830235313)
(1.28981088810352,-1.25183092366999)
(1.34195413197356,-0.161442815596325)
(0.495796912235417,0.422811980244007)
(-0.310759928195899,0.00683689958442649)
(-0.227974414330957,-0.765230651626332)
(0.508645379065336,-0.851092016030304)
(0.845361628731601,-0.0262105239880382)
(0.107256652131184,0.855988505133409)
(-1.28437313533815,0.798061350308766)
(-2.30019552117392,-0.359506188424675)
(-2.27836847984393,-1.92959349220218)
(-1.31232120918770,-3.09038622686267)
(0.0650659957215037,-3.39851615436430)
(1.23938908855071,-2.80685995090817)
(1.63012631063958,-1.62973518193323)
(0.939927675277882,-0.623546853516135)
(-0.371579142550601,-0.691349265578085)
(-1.10263472762047,-2.02632786781871)
(-0.319681174846145,-3.58539831855340)
(1.50202088596722,-3.89564421154328)
(2.73361594565398,-2.65937830036083)
(2.34386993272233,-1.26622750044676)
(1.20622425421749,-1.27985094488559)
(1.17444271307290,-2.48791789309906)
(2.77639679375341,-2.98475274175309)
(4.33553574405934,-1.46237020665156)
(3.83963255323041,0.987761194113769)
(1.45262588436204,1.94035664428978)
(-0.476751419197610,0.478785046091969)
(-0.103314728686472,-1.64412847128353)
(1.75755509405529,-2.06154489925019)
(2.70129066881562,-0.590009715579171)
(1.71558750155843,0.711518685018945)
(0.309449585612610,0.267525880768225)
(0.383959007837968,-1.02252466481867)
(1.65663763437967,-1.09795895561860)
(2.04516305634765,0.400612905405091)
(0.518006075817493,1.55109331364116)
(-1.40313715314185,0.690648657110415)
(-1.58890863085194,-1.28670633690056)
(-0.178043031898074,-2.03748968883850)
(0.525296632995648,-0.931144377933043)
(-0.834321366210033,-0.0210110351747177)
(-2.65111539759161,-1.32561739719547)
(-2.34139074970042,-3.90512152357694)
(0.0577919817971226,-4.79053789312778)
(1.49598727341809,-2.89558930235809)
(-0.365771785709222,-0.883090999517764)
(-3.87307114531552,-2.22957576033293)
(-4.93173301666567,-6.87314100712831)
(-1.80485137869630,-10.9706018944301)
(2.75439905967847,-11.3556051528464)
(4.86849251168728,-9.29579855267282)
(4.37076260562868,-8.78525976807473)
(5.06797409656752,-11.3383791400221)
(9.94816861487350,-13.7108112612130)
(17.1410346217336,-11.4744991994119)
(21.5802327514965,-4.19815553109062)
(20.3701622158288,3.94180731045991)
(15.4863812252042,8.65454623985587)
(10.9488923462012,9.60195348643007)
(8.36022584839864,9.48130832940413)
(6.20888581522136,9.98220242117331)
(3.08862283324540,10.0222857444135)
(0.0621089385293270,8.10244985603359)
(-0.927471681564651,5.02227300450913)
(-0.0287837693356333,3.01241571481433)
(0.618012142017274,2.57784258293073)
(0.105396855004223,1.73370645672630)
(0.512202700030114,-0.886265961052014)
(4.21884297272853,-3.14994038474724)
(9.86327995808331,-1.17459933121086)
(12.4720906465176,5.74747366427412)
(8.48790368611943,13.0853701331415)
(0.100401024683448,15.0138317694052)
(-6.44402254105516,10.3186671478250)
(-6.98620963329611,3.57758454694277)
(-3.24959616087978,0.266571109313883)
(-0.260382996464844,1.37641288156806)
(-0.724699622420182,3.37819019210778)
