461193511079478673832281649547.
0.040000000000000001
(6.58072195077773,4.98755507331446)
(-3.49756955832844,7.57110233206482)
(-8.53372311097421,-1.63825155771153)
(-0.883610754468359,-8.80568559751902)
(7.85731185075181,-3.17551164869255)
(4.47759782463319,6.59515253079053)
(-5.79773381738677,5.65963049428446)
(-7.39436849299354,-4.42848010303648)
(1.78354823769505,-8.25755965191757)
(7.26627545959375,-0.305856486849843)
(0.426605906497752,6.54303094747138)
(-8.01374854461456,0.904089037786651)
(-4.32427793680784,-9.25699070211557)
(6.89229137155129,-8.45881544415404)
(9.25424069738627,2.54395549150735)
(-0.528275887329281,7.50573010453748)
(-7.39205106774207,-0.755049286695924)
(-0.688272609764244,-9.26969331004807)
(9.46124190618392,-4.50601384090671)
(7.34910050378900,6.89265726564951)
(-4.36140998321595,7.91139955489907)
(-8.38019604237853,-3.04926309295916)
(1.12844634160206,-9.53482997077395)
(9.60182128292744,-1.82037560136373)
(4.03212020265601,8.32647007326417)
(-7.31589038967274,5.40920565175709)
(-7.38599529848400,-6.29978088651071)
(3.79021084266641,-9.19303811132473)
(9.07566449791230,0.944398486276759)
(0.218759597174822,8.43461709091284)
(-9.50881260453855,1.40172539019673)
(-5.25880487663263,-10.1741163963590)
(7.00598647937432,-9.40851215689897)
(9.53921867534758,2.15830193365564)
(-0.513447009399017,7.15164332241903)
(-7.21532578714012,-1.25840157274538)
(-0.387127954583360,-9.34237241795116)
(8.96155433547280,-4.20920108433283)
(5.80298364126167,6.25694676548492)
(-5.52180838186842,5.48230057666770)
(-7.64091406061628,-6.14930537996062)
(3.28202845035224,-11.4456070088405)
(11.3654014560766,-2.41331217267913)
(4.92337928257335,7.46517708311702)
(-5.81287711335939,3.59570894354892)
(-4.27094561109178,-7.58157438801557)
(7.18364426966053,-8.45541499278970)
(10.8273134072995,2.79834957338003)
(0.690170759018634,9.29969298163066)
(-8.16692681574152,1.20612803247175)
(-2.57398471988521,-9.12804740452470)
(8.49890570167979,-5.95068189014124)
(7.52406314415423,5.60703530825001)
(-4.54064271700779,7.04609816663987)
(-9.11347826832938,-5.14317430821279)
(1.95026958530602,-13.4074484216661)
(13.4560120193139,-5.15958881093213)
(9.11414229609598,8.08138462566611)
(-4.19837655724278,7.56327969536812)
(-6.72782916198943,-4.88840200135285)
(4.65198052867090,-9.88774954782344)
(12.0558217658617,0.242184179262867)
(3.79473403710566,10.0597502073598)
(-7.97483209512204,4.52984328847668)
(-5.73383611721190,-8.20333194258435)
(6.88721452814781,-9.20327231486986)
(10.7049730741112,2.59456404832261)
(0.100169632820554,8.89975030728846)
(-8.54842309745925,-0.0630290300025458)
(-1.89488103663077,-10.6831243518979)
(9.89943794714713,-6.74225366299492)
(8.48044731991286,5.59623958280758)
(-4.51878504366807,6.62433295129795)
(-9.04648255127023,-7.13883257009306)
(3.92893504795557,-16.8008939238569)
(18.6858387270705,-7.99459599848463)
(16.8587618052000,8.74054542861115)
(2.65392733507225,13.4239261378998)
(-4.97202249995785,4.23805896324507)
(0.245570288563937,-2.73897692183246)
(5.63139844188567,1.26379533341976)
(1.27501609749226,6.47009126861800)
(-5.21742472189253,2.29651511196406)
(-2.50482477102052,-5.49560671569519)
(5.66093250382146,-4.73126959392996)
(6.51245616085788,3.20691938047167)
(-1.18012295282629,5.49773706508295)
(-5.20897888748878,-1.66889318309370)
(0.466582072580257,-7.29542102210612)
(6.35177039920816,-3.69554274602612)
(3.62812733491650,0.956955522938516)
(-0.362051977883314,-3.30972623271307)
(6.27628156690427,-9.81367457435495)
(18.3826147800441,-3.67965571597616)
(17.7935839571444,13.4528397180959)
(0.340148125699249,21.4394089398746)
(-14.6823517001979,9.06598303361652)
(-9.68171627284608,-8.46128186154365)
(6.52151630168095,-9.49225053491878)
(11.1270974733053,4.21811775307413)
(-0.499666243646758,11.1880299326058)
(-9.82015737158712,1.74336014866958)
(-3.66302636833044,-9.38548999476831)
(7.24727140751190,-7.06983014137823)
(7.09326781446648,1.46292961760453)
(0.621768712887685,0.194889703144096)
(4.66523693530111,-7.84145890461692)
(18.3603856052509,-3.76265395569841)
(20.2005622275137,15.7171121144734)
(0.167007796704572,27.7813727812986)
