2577265475314397560786796768.
0.040000000000000001
(4.87714928913033,-7.27996896665841)
(8.46491537790923,1.95774000619778)
(0.951758404263164,8.49826393962326)
(-7.76416414658626,3.68851548969058)
(-6.20301112500872,-6.03413986195201)
(3.38406135505607,-7.66097749164925)
(7.89274343524688,1.02947962249893)
(0.770057865546169,8.30453196635842)
(-9.05012402078185,3.87386869400794)
(-8.64803897236724,-7.37214713063953)
(1.93679079438002,-11.4867216909498)
(9.61194920433291,-3.55285480969910)
(5.19242933082626,5.96970320730469)
(-4.80246380924961,4.94694526435801)
(-6.91808333180898,-4.70013969398271)
(1.55719160733245,-9.83571091833597)
(9.27651180146511,-3.58632989952883)
(6.07096084538554,5.69493583323447)
(-3.56284547131017,5.71249772556070)
(-6.56382247128126,-3.34841635893036)
(1.21137755638277,-9.08935501079647)
(9.40576524579230,-3.45872382697011)
(6.91078737177455,6.44067066440022)
(-3.32115356035098,7.69350886025291)
(-8.10056656964802,-1.31087240644791)
(-1.42605476246798,-8.70847881997119)
(7.58980365824682,-4.83896418260481)
(6.79768484774760,5.00874848952094)
(-2.94379778959133,7.65844819198585)
(-9.02206869025506,-0.516539064525586)
(-3.86159782625051,-8.95889038351611)
(5.16452739517197,-7.17119212774371)
(5.88965224404532,1.27201866177956)
(-2.08814490110407,3.73915447166786)
(-6.75583890516470,-4.10450895246237)
(-0.0172242843632186,-11.9733001904987)
(10.8266437555890,-8.48053072609013)
(12.1481839859649,3.30402653980827)
(1.97600560845547,9.20195840404073)
(-6.97757391321053,2.22340527923246)
(-3.63145527925976,-8.20547160016289)
(7.08267710236094,-8.46621900071980)
(10.7827276696807,1.47795142127881)
(2.61643810786028,8.17303214921780)
(-6.36822037498771,2.57474438927742)
(-3.93755679878082,-7.88879608557812)
(6.97437758184123,-9.13243017866277)
(12.0231282317819,0.816324517739080)
(4.48359143023738,9.03081828588239)
(-5.67136867597762,4.76346656740930)
(-4.87647453274302,-6.16106860574411)
(5.92603624759434,-8.88141750609025)
(12.2676003292576,0.763457775932159)
(5.21603303867354,10.4172248146902)
(-6.56235503854573,7.29486534942849)
(-7.90089896813565,-4.83541407381373)
(2.94323329294723,-10.2912255764155)
(11.7675733162538,-1.93191162748386)
(6.86833579352521,9.35394624009736)
(-5.60193891203619,8.74169930260245)
(-9.56355674476012,-3.17334687759443)
(0.0442346565835144,-11.1063187390151)
(10.6850949211251,-4.99181813843482)
(8.60267142192027,6.96385578874895)
(-3.31934905339494,9.09997080727309)
(-9.52366327368051,-1.29879500789893)
(-2.16400571304385,-10.7269237373168)
(8.91705978617991,-7.33711624049782)
(9.46769425003948,3.74334201904393)
(-0.483889149594079,7.65406088413607)
(-7.19532580771082,-0.406179768263888)
(-1.84848065988535,-9.24666870199621)
(7.89753271448063,-7.20328682232689)
(8.81317411303579,2.06477861135659)
(0.491522429820557,4.91094607851733)
(-3.94289753697290,-3.05605212017888)
(3.85438674770889,-10.1544416950285)
(14.8636704957745,-4.18042781015613)
(13.6313695366011,10.1095021243079)
(-0.917800523389939,15.5932787430677)
(-12.5405261535406,4.59465057061461)
(-7.60149827306740,-10.4006159010903)
(7.44326690192572,-11.8507342488242)
(13.9790551783811,0.804260108987989)
(4.80942601834968,10.6488207129590)
(-6.98140541705296,5.18613877740869)
(-5.37577805224005,-7.68158007584495)
(7.60170743314050,-10.3217758598767)
(14.6417889761636,1.28742331073329)
(6.03005384663125,12.1045964877335)
(-7.31249534792399,7.67669778336701)
(-7.80308411518944,-6.74494567317563)
(5.92513981516177,-12.6568231881608)
(17.0202752572770,-2.03972901183157)
(11.8850540832338,12.3913428623534)
(-2.72805836981738,13.5480406467751)
(-8.88606509104357,1.51166753065524)
(-0.505173802745486,-7.48777412183013)
(9.77767710713522,-2.60940417898315)
(8.14462478469774,8.11420782597694)
(-2.23996653401967,9.57777498780692)
(-6.36885933882560,0.249064280139775)
(1.65826991809204,-6.09075431114808)
(10.3476115490723,0.435869605971348)
(6.42759296090238,11.7706542036979)
(-6.65728245265348,12.2766595675934)
(-12.5329538554493,-0.109073403821760)
(-3.43184561421829,-10.3601477039873)
(9.07810352718137,-5.73766008753023)
(8.84981319959752,7.30053822747575)
(-3.66871469512582,11.2521126172001)
(-11.8048501856696,0.457117067180814)
(-4.42606000699030,-11.3039982465026)
(9.32700596708185,-8.71588936201768)
(11.7965467761734,4.95581155403042)
(-0.163392188367050,11.9208937451459)
(-10.9571820778591,2.90728960950372)
(-6.34278347308334,-10.8279850035142)
(8.35834189934072,-12.0501816083370)
(15.4604069621341,0.499475559273448)
(7.68506172840126,11.2393188301781)
(-3.37260576227946,8.46416763700390)
(-3.56918224899160,-1.01827834896794)
(4.97672671098209,-2.29167141225146)
(7.64129018872693,6.83342754152102)
(-1.90171938788661,12.8184283546436)
(-12.2546986026979,5.23351608911230)
(-9.30938382020608,-8.15037602141085)
(4.29931614318334,-10.8200827918039)
(11.7280844415044,0.604673866932266)
(3.74077198290397,11.3142865643005)
(-8.94248783500841,7.36697773729254)
(-9.47477893180515,-5.99220617440543)
(2.99701911782863,-11.1013348803038)
(12.1179961449776,-1.11744662175270)
(5.84846665219605,10.8672259174947)
(-7.56787399458115,9.02272211596482)
(-10.3834693228382,-4.27287866258756)
(1.20141189186419,-11.4637639413351)
(11.9021968901390,-2.99539235793439)
(7.49348028042046,9.92571314176704)
(-6.25205006216755,10.0082853363639)
(-10.9489401353730,-3.19777754293565)
(0.201551027763732,-12.4010447963855)
(13.2144628398714,-5.09945802623142)
(11.3670673186706,9.96075613323184)
(-3.08585425776499,14.0463988794353)
(-11.9652697299213,2.67843794011575)
(-4.87979739736999,-8.89611922139630)
(7.58986357238139,-5.97530445767333)
(8.36408020495519,6.45498844356138)
(-3.40858885908356,10.8506523049509)
(-11.4887822034344,0.769832954370113)
(-4.49884057153436,-10.4882928442505)
(8.66519083994018,-7.71757813089306)
(10.5624073912452,5.70701813563463)
(-1.49281834946509,12.0837551973635)
(-11.6388282781529,2.86451456593609)
(-6.40854785068349,-9.84850198455345)
(7.32659815395502,-9.22893900290427)
(11.3476621324376,3.92704488588482)
(0.246642827337435,12.1408204035507)
(-11.2913733185983,4.39488055635786)
(-7.89028478511294,-9.15958387990588)
(6.05874191378965,-10.5574540396177)
(12.0917750149931,2.13333322056932)
(2.12930869869446,12.1198321285891)
(-10.6990136087770,6.07841639151755)
(-9.35493379561225,-8.10080206114723)
(4.48333868976577,-11.6440230371058)
(12.5088369678387,0.233422682752657)
(3.98468617573341,11.8646185698452)
(-9.94678372202250,7.78975445418935)
(-10.9154540059459,-6.72916196873389)
(2.34513847566400,-12.5840831881321)
(12.2439378774337,-2.11607311908468)
(5.61424423396600,10.6644029493912)
(-8.75949930651240,8.59700265461072)
(-11.6986837400599,-5.81510781370520)
(0.915530754059385,-13.6039549422066)
(12.5552688161206,-4.46362781259014)
(7.89899701166166,9.47160118200545)
(-6.75106822980143,9.62140061542573)
(-11.6790557491148,-4.31947853852705)
(0.0792493617094649,-13.7660039800524)
(13.2689894093239,-5.78518596865207)
(10.4072127933368,9.59870709607361)
(-5.04342122672890,12.4037004188353)
(-13.0464089141938,-0.983850127805668)
(-3.32844900246311,-12.9514853344526)
(11.0624183220132,-7.83953199498683)
