927337179262222573568282034.
0.040000000000000001
(-12.1850916897474,-4.46111997388658)
(-1.26780199747876,-13.3968026022610)
(10.8586849219920,-6.70784669521236)
(9.01312964962572,6.74691213210207)
(-4.08535739900485,9.70914727245715)
(-11.4653313866496,-1.49694638395789)
(-3.64831385748247,-12.4392033580301)
(9.34316064834810,-9.17059170432342)
(10.9876174034001,3.95353146415340)
(-0.513787026937947,10.0274393807434)
(-10.0488746851544,1.41600611523834)
(-5.17438722242870,-10.4537637715543)
(7.78789149898486,-9.90621187908601)
(11.8886052460933,2.67011159782758)
(1.45846597519333,11.2190784530082)
(-10.4646729919607,4.68210849756218)
(-8.86141135601125,-8.67236775423659)
(3.85388903832701,-11.8248657226025)
(10.8174744619535,-1.02162295083136)
(2.48357900361551,9.12261298715011)
(-10.7118645659359,4.25357688476110)
(-11.2544984859158,-11.0357746513458)
(3.18130062435575,-18.4570799231727)
(16.4275551534213,-8.78375171960540)
(13.7798481191892,6.66460719305287)
(-0.0228342074228540,10.2762206750003)
(-7.38874033758735,-0.0754111749156094)
(-0.280767358238453,-9.26563542074286)
(10.2266444728465,-4.91574718333780)
(9.06757279753882,6.80818094453859)
(-2.93942429367368,9.75522160344015)
(-10.2251956018780,-0.727789147837140)
(-2.99704479599113,-11.4331426318334)
(9.62133463372318,-8.38717499075427)
(11.0776439771013,4.74342222407804)
(-1.16809907895623,10.9332994029085)
(-11.9806550795352,1.52211900814164)
(-7.63202937766047,-12.5054956662708)
(6.73388744392373,-14.3124770136972)
(13.6769691481633,-2.49919307458323)
(5.66385630144337,7.37517250782314)
(-5.59331488012342,2.92119889673578)
(-4.57787886728574,-9.25344512834405)
(7.82817486304737,-12.3804118298611)
(15.5241946853908,-1.53137986755106)
(8.24834134523966,9.77257396665054)
(-4.79588886165242,7.04798456909454)
(-6.60755418224880,-6.11794185388975)
(5.48602585147565,-12.3035213309490)
(15.8847609240010,-2.67295343220509)
(10.4515200673003,11.1775725983325)
(-5.11525839156006,11.4866594010386)
(-11.9194892967795,-3.17073562654448)
(-1.34914071215238,-15.7814786478131)
(14.3193385290481,-11.9487123485264)
(17.5192581708925,2.60999978850416)
(7.13273172414749,10.1398180881513)
(-1.27454272835061,3.71998651277648)
(3.49995572148232,-4.60633088208741)
(13.5626899360837,-0.634350089559536)
(12.6924237678455,12.4809446389861)
(-1.50467299607850,17.7441521679558)
(-13.2385548859308,6.63726354144341)
(-8.27911818458962,-8.79056584969835)
(7.37234619621475,-10.3469513844363)
(14.3052767863506,3.29270499008652)
(3.94071022275358,14.5089841628735)
(-10.5353733402860,8.73216995267805)
(-10.6939885182546,-7.20271831683266)
(3.95346425578281,-13.6970023830164)
(15.5102933661976,-3.09461499761457)
(10.4562254744177,10.9427640266441)
(-3.47591275701169,11.1691943956067)
(-7.73820518097544,-1.27050035276226)
(2.91883797876226,-8.77392956369230)
(13.7682809980654,-0.436564380976709)
(9.41429319524156,13.5712485698423)
(-5.92745980937935,15.0483403105963)
(-13.5079215338020,1.43118288537415)
(-4.09980784026389,-10.5582531963418)
(9.97963446410309,-6.21196062580894)
(10.5607282100263,8.24948171598877)
(-3.01188836616101,13.6244455097250)
(-12.9695371620608,2.49314436098425)
(-6.02726159691336,-11.0687938047314)
(9.29817631554861,-9.51700011242329)
(13.4094181237246,5.43525635308653)
(0.827201100574568,14.7215790772877)
(-12.5222348861839,6.27141303568809)
(-9.52852598037399,-9.36327227695317)
(6.14205125706553,-12.3230491791894)
(14.5812574479490,1.17064829727941)
(5.04243261862907,13.8832504122195)
(-10.2716025451591,9.54535111905766)
(-11.7776362473776,-6.33325238421808)
(2.43877993715558,-13.5139333073838)
(14.2087591045331,-2.95482879257033)
(8.62538329152226,11.6436491405276)
(-6.82576054274806,11.5194962780217)
(-11.9696383284302,-2.96078471937715)
(-0.0331816696886252,-12.7624768302933)
(13.4902797780075,-4.78654888984721)
(10.7481610550177,11.0428876612908)
(-5.32388783916546,14.3477978513603)
(-14.5021230860636,0.521135895182365)
(-5.13359372596761,-13.1396413725061)
(10.8158764111155,-9.47272355548773)
(13.0031027678046,6.52117736206731)
(-1.18191644415723,14.0383709823246)
(-13.1950023511242,3.21142598740769)
(-7.15794574717008,-12.0875994903184)
(9.59266246561094,-11.9698827319191)
(15.7305607565675,3.84476206921408)
(3.27067735179350,15.4545360398659)
(-12.0539408366996,8.17039587779630)
(-10.8301598939975,-8.62404335203970)
(5.17575421853235,-13.4349392602094)
(15.2720718952411,-0.212748396570349)
(6.42616551357991,13.8653646825755)
(-9.92121140722778,10.4809350088684)
(-12.5052174600446,-6.16857396805799)
(2.35176487052069,-14.6066223358675)
(15.8036172799852,-3.63793129252560)
(10.5214458529142,13.1164958070092)
(-7.04303256247780,14.4947883920425)
(-14.8025750064488,-1.15651164413278)
(-3.25159714502343,-13.8656007116914)
(12.4244210307581,-7.64069221671474)
(11.9351513853771,9.04560388779276)
(-3.96971144613285,14.2447003635688)
(-14.4532148596126,0.909769383695520)
(-5.50383332480753,-13.8768703818538)
(11.8108515192535,-10.8337537040339)
(15.3831854051688,6.56161915299057)
(0.503237730407416,16.2998824070964)
(-13.9018665955264,6.02437725407490)
(-9.44814311417143,-10.9976860311732)
(8.05244705488744,-12.7963612352401)
(15.9485408848648,3.06483454609113)
(3.83983916350330,16.2418072496389)
(-12.9397604340418,9.69385447651873)
(-12.9182366559132,-8.32441421893795)
(3.87807998737174,-14.7286980255086)
(15.8088612727870,-1.25467947717159)
(7.35731700865331,14.7872654394940)
(-10.8317913081112,12.6358692278643)
(-15.4793555432587,-5.20211519416453)
(-0.558785622578516,-16.0239032222840)
(14.8453869027678,-6.02544212454134)
(10.9622984237011,11.8907696325346)
(-7.22120450947636,14.5962024869406)
(-16.2654912648941,-1.52155838304492)
(-4.39784230915399,-15.7967877722314)
(13.2252995283448,-9.79594382390067)
(13.8875682912438,8.87351524524279)
(-3.42401438915623,16.1778694180642)
(-16.5325790422857,2.54039013348567)
(-8.49433034911381,-14.6794139394005)
(10.4926548336250,-13.3580831793263)
(16.0130758402105,4.87832569508242)
