5362422975747867922462600280.
0.040000000000000001
(-3.26798653753650,6.37492272483833)
(-7.42853237724959,-1.60329662512834)
(-1.40528702277855,-7.94920532880177)
(6.24763411692945,-4.22596409087095)
(4.82636963002468,4.11808858279158)
(-3.84100197547536,5.13747927621938)
(-7.68109809194745,-3.22081505050498)
(-0.780679263109599,-9.96200505047203)
(8.19793920377065,-5.70395566470170)
(7.24545431073195,4.39089840386318)
(-2.85781278716876,6.98659737381621)
(-9.11468521942661,-1.89455585363590)
(-3.11589059981677,-11.4045509917006)
(8.03925918103291,-9.81455673668373)
(11.0517313832122,0.498551780972257)
(3.50768211282038,6.63564592729667)
(-3.75458744918153,2.17969363896130)
(-1.57738165157186,-5.08577288499000)
(5.64046777706182,-4.52760615617432)
(6.79021274737739,2.79050672709434)
(-0.264321969458054,6.05856751757914)
(-5.75952718786529,0.0780654436070178)
(-1.70265248748575,-7.27914577554162)
(6.80414112413034,-5.80171996279917)
(8.28081234826047,2.88622406753260)
(0.545476877752238,7.26617494341405)
(-6.14654980896459,1.51833828978318)
(-2.97841037636939,-6.50144703097953)
(5.39067234458482,-5.94695325889323)
(7.18484859231373,2.12802956493907)
(-0.232747514631463,6.10814951618038)
(-6.45791510157596,-0.182824735257064)
(-2.15947865457403,-8.60014273992766)
(7.80472155119848,-7.37502697315410)
(10.3779515146932,2.76430832886142)
(1.76918902378501,9.00663192257066)
(-7.11866501429886,3.31967924136482)
(-4.96640440509203,-6.73037960462196)
(4.90046368397151,-7.95169995091367)
(8.97761732005692,0.860013966011994)
(1.76720664876243,7.34535919965007)
(-6.75922680813520,2.32896005534384)
(-4.64843715706867,-7.60923957220800)
(5.64632700063805,-8.88376229909746)
(10.2581844329396,0.572347326143151)
(2.63035409257433,8.07188264837671)
(-7.16056118266445,3.05939702927128)
(-5.48931701412884,-8.26357592509201)
(6.31386431348676,-10.5259585710516)
(12.8365488368418,0.435782543923028)
(4.37162809900554,11.2341521056883)
(-9.96926596692781,7.45819341497416)
(-13.0591828011236,-7.98797833854420)
(-0.754889913729029,-18.2497095413474)
(13.5706149494908,-13.0116153794993)
(15.9454352938820,0.0937871838825263)
(7.82987153816077,6.64444115773150)
(1.53803232473205,3.27475338040893)
(3.11322571847824,-0.837938848717190)
(6.11553496455405,1.30221544705746)
(3.22463591455138,5.03799991730047)
(-2.12053718253569,2.42925372733063)
(-0.845407588813555,-4.56473724087593)
(7.47478621461439,-5.69563372219462)
(12.1871931859458,2.84707407363557)
(5.58266018298370,11.4880881664790)
(-5.60935190525787,8.98357778511975)
(-7.89659422550187,-2.26491574640625)
(1.37218146892632,-8.41250507758272)
(10.0009033783113,-1.95056584331052)
(6.58436516148108,8.25366463861482)
(-4.50075114131972,8.34679203578423)
(-8.68410810325537,-2.38368778259221)
(-0.192756484070140,-10.5297253943169)
(10.5346184914867,-6.02282097070281)
(10.6179259762031,5.03166390221319)
(1.26429231506714,8.84538455826033)
(-4.65005167203871,2.04297563904383)
(-0.0895193644005095,-4.73324133596920)
(7.27040815312967,-1.88827763393154)
(6.27913879369674,6.21444643160133)
(-2.20132063879854,7.78265903252751)
(-6.70755187017207,0.107583706099131)
(-1.15733457769745,-6.74604386710767)
(6.79992843088518,-3.91530113535210)
(6.46445340621884,4.10521025348950)
(-1.15972570822254,5.89147579591862)
(-5.01926796472400,-0.981405853884078)
(0.347030271591393,-6.77413559441915)
(7.19297920215636,-3.60968068330636)
(5.88180335698708,3.11352874240985)
(-0.697914279886140,2.45596440885842)
(-0.531116769107294,-5.52950842368514)
(9.94534166460575,-8.13875357974240)
(18.5063572152845,2.82286629261303)
(11.8993100040062,17.8198389646133)
(-5.70395098772023,19.6011589455614)
(-15.7867431228511,5.05705641910015)
(-7.84154583284345,-9.61111930915608)
(7.34069655857689,-8.32319733921304)
(11.0879384511758,5.16678300205747)
(0.113027495630670,12.6493074940866)
(-10.2374824708843,4.93415623558160)
(-6.55274390572831,-7.04739080649786)
(5.46124622508538,-7.50170952991485)
(9.43553731765613,3.29780535889199)
(0.509065168145727,10.0710728004867)
(-8.55495106131232,3.53414820989486)
(-5.07916656013874,-7.19890139822670)
(6.26972510840459,-7.32919269535420)
(10.0156821799263,3.33570461257441)
(1.13740019468051,10.1507242259679)
(-7.97671862521012,3.74127045551933)
(-4.45372788506378,-6.98238443196190)
(7.23301368346676,-6.80652676962412)
(10.9608568743013,4.88396255080648)
(0.796162156268422,12.7482581955217)
(-10.5354534736804,5.90909613792910)
(-8.32067658427231,-7.21313071675196)
(4.49344230670675,-9.83014827307977)
(11.1383537188908,0.947487517105486)
(3.36389841178021,10.3714866647126)
(-7.67776817027936,5.93538381117859)
(-6.65863792338352,-5.84363486974008)
(5.10012547328077,-8.37180335036519)
(11.3524563735038,2.38492743922119)
(2.97679652698372,12.1895128768286)
(-9.41235337073236,7.63132620901405)
(-9.49514792898995,-5.63301871862586)
(2.80988966854062,-10.2190613070264)
(11.0852246625598,-0.260477138077985)
(4.36530320017805,10.6853030805192)
(-8.15476698464575,7.82362367280519)
(-9.50322675974893,-4.98692996993056)
(2.19087616327585,-10.4400917430503)
(11.1477011828392,-1.13658908555445)
(5.21784042765817,10.3771547087457)
(-7.66386892393340,8.49175809184930)
(-10.1053682557274,-4.36400836273397)
(1.27436571283182,-10.9044158764608)
(11.1928026180241,-2.26880217946812)
(6.24785275348276,9.95870236893023)
(-6.97482275055723,9.28605666191662)
(-10.7000728906338,-3.45088528849036)
(0.0979631431711566,-11.1516746086038)
(10.8784635909536,-3.46968003612514)
(7.10322796128820,9.21317919336405)
(-6.14316725504900,9.75358585902278)
(-10.9778955554521,-2.61947566343137)
(-0.850693558963006,-11.2254558385543)
(10.5715218815546,-4.43383461483930)
(7.82475350062899,8.59144449722083)
(-5.43804436420120,10.2161948429181)
(-11.3156689924403,-1.83417427771665)
(-1.82805948577610,-11.3304744860013)
(10.2339391677623,-5.42616014828226)
(8.52545642137565,7.92929631403661)
(-4.73220452441384,10.6448687657306)
(-11.6494931692132,-1.05986538719368)
(-2.81132000458330,-11.4312476015757)
(9.88633297204318,-6.38562920573797)
(9.16322429688080,7.37767222126364)
(-4.29305607521569,11.2311922563969)
(-12.5659935696590,-0.323620057682384)
(-4.50822588862438,-12.1235671508498)
(9.22949368077255,-8.59879437674954)
(10.4231715143058,5.34037844413962)
(-2.29915635038658,10.8856643224982)
(-11.6552859035780,0.565684454045932)
(-4.93816050020429,-11.7829743360499)
(8.98469708799426,-9.66874446413851)
(11.7187163854198,3.94846906448141)
(0.0921607513793567,10.8376840668990)
(-9.78516413397000,2.18393860133150)
(-4.50964908550284,-9.63535185468644)
(8.43528973413057,-8.04620244414305)
(10.9399301177060,5.07176696439253)
(-0.970712802545957,11.8532376251619)
(-11.5241155660782,2.74666823579696)
(-6.47740788397021,-10.3167820969713)
(7.48094585267051,-9.87878640714675)
(11.5867009876524,3.43623759021115)
(0.290378541864374,11.6469359279315)
(-11.2021821306554,3.63847588731816)
(-7.44074066689399,-9.81375624921921)
(6.37087614792817,-10.6047182645259)
(11.3976584857055,2.16979036815879)
(0.707521811999077,10.9198221917516)
(-11.2224913822297,3.35827313439070)
(-7.99190752157520,-10.7592356135309)
(6.51925583892224,-12.6738866491425)
(13.2944753437182,0.0946183959335486)
(3.79918687625646,10.4137015370204)
(-8.56260128320316,4.71770686057681)
(-6.70064885944156,-8.65166684656235)
(6.89404766505177,-10.8305765085692)
(13.4531822417543,1.82491120021312)
(3.44053795250134,12.5729011219736)
(-10.2928143849844,6.85017514671581)
(-9.67858404473061,-7.91758004602289)
(4.18928529551430,-12.1829439413662)
(12.4981479250563,-0.600064306642243)
(4.12674419245511,10.8159718044469)
(-9.37244487712450,6.44584784508721)
(-9.57173204403091,-7.74855946347062)
(3.68499416543011,-12.4291535960981)
(12.0563724083695,-1.38889023669035)
(3.87022673203427,9.78642836598647)
(-9.57566519157090,4.97203865314512)
(-9.11250451975371,-10.0894914962231)
(5.96537120858750,-15.0127850140832)
(16.2510044316764,-2.35061576231377)
(8.09166749167277,11.7834904043168)
(-7.72420354913993,8.94420832210495)
(-10.0432651757469,-6.78393111129876)
(4.30089918015876,-13.9539268820306)
(16.0000825519496,-2.43491686506960)
(9.01984705432847,12.8204416134315)
(-7.81785735439926,11.6378482199111)
(-12.5126231287429,-4.36997075057019)
(0.713991836275715,-13.9425215805720)
(13.7767207219056,-4.65259018177735)
(9.10974604239187,10.5638168858378)
(-6.81053591518501,11.0335800632139)
(-12.4964963014901,-3.77157253682795)
(-0.665778240061261,-13.8260474429674)
(12.0814949948641,-6.05207802581392)
(8.29237517738897,7.81194866540597)
(-6.06828344405356,7.51828605094300)
(-9.56290846727953,-7.32067710962807)
(4.92610119572878,-15.8419891105291)
