16000000000000000000000000120.
0.040000000000000001
(1.81329777044639,1.16898914248566)
(1.61619542042276,2.00471834599021)
(0.421231273251208,2.12482058373934)
(-0.376937443088914,0.983316763918338)
(0.230794998472290,-0.252735237724447)
(1.47648333793235,-0.171761020469816)
(1.69493508173895,1.02321379718916)
(0.414757377836605,1.64612198842790)
(-0.957460421079034,0.541376194204755)
(-0.730945920894008,-1.49086086487006)
(1.14387456506570,-2.57395361627304)
(3.09054850280560,-1.80454867159584)
(3.66860744262520,-0.0341087120602036)
(2.87099675955089,1.29669994270038)
(1.64139696491478,1.57883898540747)
(0.665621979677995,1.07369994493294)
(0.120258422189432,0.0429322957248597)
(0.331778251121344,-1.44755538119100)
(1.86451869143229,-2.80500299837492)
(4.52282709867351,-2.71813889630393)
(6.70303039471234,-0.387142007242047)
(6.50931125140809,3.11571337418211)
(3.77453524381631,5.34189759560013)
(0.587293153114545,4.73484111101230)
(-0.600483630921751,2.24836574044727)
(0.648675878486565,0.394535285140182)
(2.50291237251424,0.709504052544120)
(2.92003727407962,2.41225656959609)
(1.64725287028166,3.55360404455888)
(0.106074784592212,3.12089962060693)
(-0.326780006804441,1.78287081594735)
(0.447454982611859,0.852784285455016)
(1.55593610465040,0.999419863867427)
(2.14263431325366,2.00505561367956)
(1.83001321235066,3.28189734859789)
(0.612277246017223,4.21291221723257)
(-1.15791713761188,4.20041383384963)
(-2.65694082928978,2.96084031489810)
(-2.96268103801263,1.01241753984041)
(-1.91564977889230,-0.457526779993451)
(-0.464379678515787,-0.611569495087482)
(0.194317370068674,0.170249689531957)
(-0.149819050473201,0.722444182598619)
(-0.605890570571786,0.433221644234421)
(-0.371360026255696,-0.133762763807371)
(0.276045994059435,-0.109230885965859)
(0.452146093966491,0.480555203874288)
(-0.0652849766553637,0.778355128791289)
(-0.509076831688929,0.314230978988826)
(-0.187137983057107,-0.309344641587339)
(0.529091418386786,-0.231491064798739)
(0.682639705677936,0.455732946757738)
(0.0576747091067423,0.785204713316114)
(-0.466404306265327,0.226722845123709)
(-0.0686195780647295,-0.537437744008113)
(0.878495668837441,-0.464660848709455)
(1.23854468371732,0.471032989699355)
(0.564718415038477,1.21475060977863)
(-0.343627839365055,0.972835701528541)
(-0.500190778699295,0.181116239361174)
(0.0298316102038370,-0.153593138765806)
(0.342689474015863,0.203194507458387)
(-0.00662806736989149,0.502546661548950)
(-0.431910236495859,0.149314477228168)
(-0.216281039581157,-0.441047858154087)
(0.423929207136894,-0.454594315595792)
(0.623799070122973,0.128505867783352)
(0.104032931905228,0.462750557392595)
(-0.392109492661200,0.0126085273885417)
(-0.105261247080481,-0.664621069792339)
(0.668703931841588,-0.649122221819493)
(0.944824873005988,0.0774095473506110)
(0.379731989787201,0.581479513542221)
(-0.256494022567333,0.235008749433743)
(-0.130041079420428,-0.435451232418353)
(0.515979240574477,-0.480897832700019)
(0.700749311366225,0.152347914640475)
(0.0706178006797319,0.531518150379768)
(-0.581082567077125,0.0127867668051869)
(-0.365319619376110,-0.853698080152532)
(0.500819940930235,-1.03163057208267)
(0.973492777902567,-0.367244509130531)
(0.562033146132971,0.229311688554570)
(-0.0568190486905593,0.0194772185703335)
(0.000364016132802687,-0.596392750706312)
(0.616117756121638,-0.674251401890750)
(0.852006091251863,-0.0459417808833149)
(0.245484826312194,0.432904292181786)
(-0.541101993733559,0.0195008320706251)
(-0.566662575427728,-0.940829843195854)
(0.214419256331958,-1.47132942797702)
(0.982811616192749,-1.17268353215490)
(1.13560544330395,-0.575189713115986)
(0.911023323540237,-0.298039847986113)
(0.825033502636722,-0.285350305835316)
(0.874333625575772,-0.122166152993239)
(0.661743361740451,0.187850839763840)
(0.146389439177362,0.199347960255680)
(-0.195908098183351,-0.247598435139467)
(-0.0687531652091504,-0.721842509546849)
(0.186103846767218,-0.843960074219319)
(0.152300812612823,-0.901722865858986)
(0.121359888469200,-1.39587394414068)
(0.803094652022273,-2.07221695145893)
(2.17497021354885,-1.94509348876382)
(3.10578403701760,-0.556521011711354)
(2.54634614098331,1.14334578218048)
(0.909478119702690,1.66579824650248)
(-0.235668147730210,0.705920064106026)
(0.0528712237253484,-0.465568973059611)
(1.03157506038898,-0.531394650147485)
(1.29642441357996,0.326523128814746)
(0.560442388533641,0.824240394175347)
(-0.118564273355689,0.333435872335126)
(0.120333009486471,-0.354746795994807)
(0.767258890844602,-0.226725138651577)
(0.718311777883273,0.500589809770174)
(-0.118684699967845,0.693945223718916)
(-0.655545316737610,-0.0630519566527740)
(-0.153817181951041,-0.821759928646259)
(0.682758260545225,-0.560772238826393)
(0.634281960384551,0.351892598767169)
(-0.316275547310655,0.611313865968757)
(-0.886286278133023,-0.191140753456192)
(-0.275089586611727,-0.880055143001554)
(0.554711711656353,-0.234042062742002)
(-0.0508535041051641,1.19989223373071)
(-2.25680941604579,1.48123385296098)
(-4.25052649267526,-0.481610202665762)
(-4.14151163695239,-3.58080856476789)
(-1.93606285392926,-5.68464780652613)
(0.718618239319448,-5.80585922600812)
(2.43544635584884,-4.67656273057484)
(3.16816057287081,-3.40953486819552)
(3.45886363956980,-2.29610498845901)
(3.36508695484138,-1.16539620398699)
(2.66911781808077,-0.298071081785984)
(1.76535675339578,-0.233536347646523)
(1.51879961010282,-0.750971551204602)
(2.04777974504398,-0.807604004089569)
