1500000000000000000000000011000.
0.040000000000000001
(2.45912031028414,0.920769083510608)
(1.70846489584681,0.00497994173557276)
(2.54506056576556,-0.531960545953269)
(3.39551424280698,0.483284737059640)
(2.74496398057621,1.97219814470654)
(1.11303238514620,2.24519896094454)
(0.146256386670994,1.24816233917051)
(0.363457311778912,0.367280200068760)
(0.746161106134965,0.378562601610358)
(0.452026454297407,0.596015246841288)
(-0.0619201071126166,0.204935014871217)
(-0.0214264518261062,-0.476838312236099)
(0.335607464088921,-0.689676916320722)
(0.200769211363360,-0.618231200966947)
(-0.351817679357214,-1.20845424614445)
(-0.229922781080472,-2.67082545083573)
(1.23481244013852,-3.96507736808096)
(3.40614097478922,-4.02703636700238)
(5.21634401948289,-2.87945505787639)
(6.29597827847515,-1.12277118785804)
(6.67390173045455,1.06009348788557)
(5.88186741348867,3.58944738211174)
(3.39071149558892,5.46215576004974)
(0.0419773806231357,5.16331597027736)
(-1.96933173737988,2.59688969647335)
(-1.30861874550723,-0.140651160774961)
(0.743063656298453,-0.790160689421141)
(1.61856690624518,0.463274860789743)
(0.530010941129319,1.26184458602827)
(-0.641909758447519,0.103242811035349)
(0.109677037967044,-1.73256206498509)
(2.21644918821773,-1.90897817687994)
(3.23424392674341,-0.177343402103160)
(2.06072374224778,1.19389739065357)
(0.482922859398430,0.310093578631349)
(1.02175339994407,-1.83434322101036)
(3.76990392212859,-2.41439909455272)
(6.13070536753529,-0.0950216612598812)
(5.70976787949192,3.40597364174995)
(2.86594260265238,5.23612552183172)
(0.0948463879952074,4.38462460485278)
(-0.721273946066415,2.35970448316652)
(0.0508716630893015,1.19330366576460)
(0.788023804902946,1.36783329218011)
(0.617303360106926,1.86397698214270)
(0.0500102217826002,1.76771989723583)
(-0.104445858744300,1.27136556821354)
(0.141979397013986,1.07393908617584)
(0.165840989163883,1.28810954621395)
(-0.267428469023267,1.35015077188119)
(-0.674391393851570,0.894252163613052)
(-0.571220269290608,0.276608363389500)
(-0.145238305616607,0.0465987341095091)
(0.0639509809338082,0.186965621809286)
(-0.0500198296610634,0.224905772350355)
(-0.0892938337662038,-0.00574500796833037)
(0.131800820295317,-0.146622797018079)
(0.245601560428087,0.0107353566688745)
(-0.0215947061233194,0.0555641264231552)
(-0.213987692103808,-0.420703667387747)
(0.296452104115340,-0.963209892205844)
(1.17074385559618,-0.650392499198210)
(1.18420660463970,0.486142827008228)
(-0.165418839435198,1.04393111228659)
(-1.59248502415170,-0.166266907960689)
(-1.27326098565220,-2.37362707898054)
(0.866435083999189,-3.43256687758031)
(2.83053989255860,-2.33859918809360)
(2.88506291457309,-0.519172359126456)
(1.68110693389279,-0.0851509241840365)
(1.38383873381511,-1.17303939434125)
(2.86243939739152,-1.79771796658471)
(4.54220154667514,-0.413908624002679)
(4.34876434307020,2.10492414642338)
(2.20516438485613,3.51160458655998)
(0.0120396698089449,2.77855633756084)
(-0.596536936452794,1.01637835203250)
(0.185231404401275,-0.0760678341235957)
(1.05013275028478,-0.00161275747994175)
(1.20004737561680,0.505217305388796)
(0.868558821835612,0.672626196999403)
(0.634333530969913,0.403961801264567)
(0.775027757297028,0.0298625317018303)
(1.23108602121791,-0.108789306528443)
(1.72959954382008,0.202873171990081)
(1.84553917646158,0.908221766356948)
(1.31908169077228,1.52962159620154)
(0.483908922810963,1.51150033185851)
(0.0516683339501747,0.913662488011635)
(0.233666420884641,0.439705283313806)
(0.408554342704669,0.479407301513471)
(0.0634893286780224,0.451106137444757)
(-0.204896469391093,-0.360507771582133)
(0.691352047681422,-1.43593801489453)
(2.60915520494684,-1.23920385123603)
(3.77088348037140,0.833710626714756)
(2.65109331605843,3.26143045883115)
(-0.0500907978333225,3.81916058727379)
(-1.98414807168007,2.07535735164287)
(-1.71903180848314,-0.148075995546547)
(-0.146988410056379,-0.909994179159753)
(0.857197088050611,-0.165557851286930)
(0.608441887026858,0.669956048538561)
(-0.0490930818772303,0.653777057961344)
(-0.203180377188811,0.157872376388828)
(0.0718166786565043,-0.0709958113302053)
(0.211414117001732,0.0397231971484982)
(0.0865651839904621,0.0688851745749733)
(0.0212999416980526,-0.133721991292101)
(0.184587715566978,-0.314724075346058)
(0.394790670221504,-0.283093220197258)
(0.452846448957185,-0.130627111708239)
(0.348029658876398,-0.0248614891883662)
(0.161517253133574,-0.0657338672424035)
(0.0360850570794563,-0.307886318981660)
(0.187839072678300,-0.637874285677737)
(0.616578514740259,-0.685786022539207)
(0.841371309299337,-0.256590518496768)
(0.402851398071593,0.133861440310553)
(-0.255285512717146,-0.285700273673784)
(-0.0328483914181411,-1.28237706687665)
(1.22203731354484,-1.45957063018238)
(1.93836148781429,-0.0808950486747640)
(0.625482227240507,1.36560902440546)
(-1.69806600337369,0.604226768838576)
(-2.17348744508058,-2.22093153109131)
(0.183565248650175,-4.07402695303908)
(2.60787044636218,-2.81710579034015)
(1.90719900372820,-0.589328035503945)
(-0.744865113343186,-1.56070358186750)
(-0.339686179134912,-6.05846434794132)
(5.67011115992611,-8.80653920335886)
(13.0139060126107,-4.62190431204625)
(14.4479356909182,4.87510927540674)
(7.85934379039190,12.1426917081456)
(-1.15770481960643,11.6722744923740)
(-5.45416219368781,5.59145174964645)
(-3.68636481296446,0.473842122762979)
(-0.351710880732598,-0.150144458574928)
(0.451826559599506,1.55646758096900)
(-0.802967242665680,2.01036288992235)
(-1.35516872178203,0.825361064457221)
(-0.497397854618957,0.107419043364379)
(0.0660521830035545,0.695885554080925)
(-0.632513786901544,1.13626474391842)
(-1.34576812796215,0.289351360452476)
(-0.731627137302464,-0.835550299407961)
(0.515134964245835,-0.705232067511114)
(0.746882214805410,0.381008830386555)
(-0.167275135791641,0.788870535344404)
(-0.737819002336543,-0.0103387700041261)
(-0.116131392178488,-0.768137061785143)
(0.746776625209673,-0.407436555179934)
(0.637787101040015,0.446750265723419)
(-0.147188728288771,0.538475787478111)
(-0.394548479174219,-0.138333492869451)
(0.153114808597942,-0.472410326775311)
(0.514878427019701,-0.00782156496867544)
(0.0723633036018547,0.413607011878774)
(-0.481904243064783,0.0288156578475650)
(-0.252346469361731,-0.643068304417505)
(0.453322275723395,-0.595342330928541)
(0.558830862361450,0.120669597953606)
(-0.181297653861201,0.429282697171408)
(-0.794490185754296,-0.227733050572951)
(-0.445463842847819,-1.10382458340999)
(0.451739543420327,-1.19232837587875)
(0.880166213203535,-0.535678488427560)
(0.571110477310822,-0.0000907556310831524)
(0.149897567495363,-0.0242491966050146)
(0.0726881409159879,-0.204058461622801)
(0.0509002287046375,-0.150945210138515)
(-0.256317207584451,-0.157654645805374)
(-0.491756326132235,-0.620098918884876)
(-0.0766745943083873,-1.15312773098065)
(0.709074385298842,-0.903652335360438)
(0.738444371880047,0.159808634559550)
(-0.556333322932179,0.782021097418722)
(-2.10919075408137,-0.280846421057160)
(-2.08180376444929,-2.58057277264615)
(0.0577322077707450,-4.06707649991269)
(2.65028836539631,-3.15805803271075)
