92252126514630790658782978863.
0.040000000000000001
(3.77858183371495,5.20843972508446)
(-4.05248842306388,4.94081033798401)
(-5.99090262477928,-2.70592390058452)
(0.791569185767514,-6.71652912289651)
(6.48966406462522,-1.36635442955238)
(2.94971960956242,5.50486587839474)
(-4.52525574732102,3.97574006427446)
(-5.01697950655339,-3.53302772071039)
(2.06216492618161,-5.91006379746443)
(6.20339163558116,0.369772685505549)
(1.21178439191495,6.16486880150690)
(-5.81940078990213,3.09419438588690)
(-5.00500087711198,-4.29972924507495)
(1.90481008937149,-5.41174221477702)
(4.33514066546371,0.787783062511559)
(-1.35300406414964,4.39114515935510)
(-6.47073982066180,-0.615959690276109)
(-2.92670268112237,-7.30606928684400)
(4.65811192997325,-5.96044739264793)
(5.60829054861204,1.55135521291712)
(-1.15066665710312,4.44370980843642)
(-5.58340019281803,-1.15629125443173)
(-1.44972411396696,-6.64976112678225)
(4.49929869445358,-3.97366319276156)
(2.84346228690161,2.16208062973278)
(-3.91456707646454,1.28861463254522)
(-4.53164525891508,-6.62994767316535)
(4.07353542468332,-10.0902692298839)
(11.1078870283365,-2.54612405780019)
(6.63719097437535,7.27155406630181)
(-3.99148565817691,6.86809977356654)
(-7.16158872155220,-2.57393938143207)
(0.0952400646449000,-7.88641084277813)
(6.27550213145268,-2.58327434538381)
(2.20228395472491,4.19855468416173)
(-5.74506440081090,1.30022383537687)
(-5.04097013885298,-8.02816673243005)
(4.60977650300244,-10.6634066135337)
(10.5682589160756,-2.53255763917620)
(5.23237357215740,5.46917707506864)
(-3.32763902899662,3.02862321264763)
(-3.26563458594721,-5.19160686761956)
(4.16948215461062,-6.98334353658352)
(7.27319181222155,-0.566427738988901)
(1.69981025075921,3.34390398732701)
(-3.09193139539663,-1.86574978062421)
(1.67634655772130,-8.31801341635083)
(10.2813937405796,-5.18251843120796)
(10.2577524392680,4.73771884029946)
(0.812692593884798,8.21482739676523)
(-5.27435513634732,0.586921368659179)
(0.276271312564687,-7.07181579490341)
(9.15031315661427,-3.54309163151937)
(8.13691572581753,6.38255093481588)
(-1.95860973535355,8.62827991883583)
(-7.45055921409165,-0.0822723990305623)
(-1.34384081566814,-7.69939667805959)
(6.93598775973739,-4.30653207324658)
(5.56516434091109,3.84472790425425)
(-2.52594975626530,3.97709515121101)
(-4.37179884819179,-4.25212843487663)
(3.57224130792663,-8.34881637742152)
(9.98740439370182,-1.66760631820817)
(5.39249404605564,6.43435149328914)
(-3.58075689110853,4.16776878760944)
(-3.60567198458270,-5.16547215180582)
(5.72165830404745,-7.62996615371128)
(10.8824308523033,1.01732228337004)
(3.93616725607279,8.76547905605380)
(-5.70317385761875,4.46322443713897)
(-4.54723154901691,-6.01132444257263)
(5.66617266643629,-8.03452371871668)
(10.5440753350503,0.930531937449066)
(3.64873493757570,8.03762320976413)
(-4.77195664105152,3.77044698641882)
(-3.23307659647189,-4.82289048848900)
(4.47371167869336,-5.41247760574662)
(5.98074898248045,1.08481120021208)
(-0.206050706037925,2.55633878864113)
(-2.15640366990313,-4.80295004738422)
(6.70472396779204,-9.30915769046353)
(15.6737241712479,-0.905786551561057)
(10.9321109192078,12.2031348274291)
(-3.63712102478630,13.1727300070459)
(-9.95366345623333,0.235190493741922)
(-0.332245620375803,-9.59982897603655)
(11.3831563701410,-3.54624012738252)
(8.78936021131777,9.14563246484179)
(-4.18110997723355,10.1376084356546)
(-8.89811997794734,-2.16211426344219)
(1.57335697870522,-10.4168061976039)
(12.7171680241747,-2.94472715703550)
(9.19191458799860,9.89249162443943)
(-3.68979388263733,10.6248199677234)
(-8.06790807470324,-0.732896133394732)
(0.923939544906717,-7.52998822372693)
(9.01419895390981,-0.894546252356938)
(4.32514396879418,7.93661682488695)
(-5.24253677227650,4.92412726205757)
(-4.11887715429355,-5.60562639252059)
(7.32633889281386,-7.16691388680049)
(12.5900942708987,4.29730100396637)
(2.94999905114117,13.5974355313651)
(-9.30614713550465,7.70974115600199)
(-7.95985546980359,-5.39116661154929)
(4.13816793666301,-7.92384950606404)
(9.36537352432228,2.44741097790522)
(0.713578730578772,9.70448493055299)
(-8.46066192434586,2.95929313556906)
(-4.26730589181372,-7.85379700136197)
(7.35402371851570,-6.78387450644376)
(9.43917930785180,4.61341842050506)
(-0.979420969940948,9.50319198204710)
(-8.35329973781891,0.548535066008316)
(-1.40769984864599,-9.07614224238967)
(10.0290320216118,-4.83179058916597)
(9.05590285303956,7.62878062830044)
(-3.48898783302817,10.1829476891721)
(-9.64077848189855,-1.50248943446033)
(0.0424397536634163,-11.1874053728178)
(12.6442016575305,-4.94560407788432)
(10.9941817575429,8.98417717921884)
(-2.14064382563817,11.9024816318317)
(-8.38213674317328,1.05281753551573)
(-0.0651028923556993,-7.11121759630815)
(9.41813745130013,-1.01690493168920)
(5.68845992280412,9.69354929211050)
(-5.74687569356160,8.89991919730182)
(-8.06022442269851,-2.21289470825572)
(1.89145732258413,-7.14242434861523)
(8.95290253564855,1.38647031984998)
(2.12266327961846,10.5494699558431)
(-9.02737381004992,6.25116282775034)
(-8.20648792111359,-5.99084392200456)
(3.67919599606799,-8.86380229589021)
(9.64907941332081,1.50709304142145)
(1.32769842337780,9.82620802191103)
(-8.85116570331058,3.89094530920864)
(-5.81049276309102,-7.63318188253209)
(6.15551772049027,-7.92885806909279)
(9.72730722797521,3.35603486149373)
(-0.0214560951227795,9.64702466540635)
(-8.40987088769823,1.83656105600392)
(-2.78905242373009,-8.26743536022485)
(8.70514142567527,-5.29647126329532)
(8.97365115257830,6.90171618672153)
(-2.80506366133270,10.6534626291714)
(-9.65002726035108,0.405525605708809)
(-1.57446671954561,-8.81428145663692)
(9.48681996130834,-3.21121757648922)
(6.82609044854276,9.33413452303597)
(-6.47722957368448,10.3433943826984)
(-11.5585301835009,-2.35464028161801)
(-0.977369270218753,-11.0630482735222)
(10.2780740263910,-3.57972091909867)
(6.24598845352273,9.11367574813336)
(-6.98507430706360,8.63708315351530)
(-10.1072315618095,-4.23911521204776)
