5534453662630304774681440886.
0.040000000000000001
(14.5227318542510,9.01719732837444)
(-4.05650620628253,15.4219888323328)
(-15.9145910533355,0.0230056104523733)
(-5.03794908176845,-15.9914547188161)
(13.6793408412272,-10.6281311761382)
(14.5587398340191,9.09960289750956)
(-4.10321586379241,16.5316243959607)
(-17.5810428337184,1.30729202400181)
(-7.92604844426887,-16.5985015312757)
(11.9410072072796,-13.6845987430257)
(15.6972756215840,5.59585294127635)
(-1.00755748155026,15.0882770994556)
(-14.9983137676783,2.32198615043861)
(-7.16216004877385,-14.8422867167774)
(11.6831666976014,-12.6789871547127)
(15.6069732865353,6.10815133907753)
(-1.13714607865566,16.0397913579264)
(-16.2368349642525,3.43844113341569)
(-9.52142731419565,-15.0082567315330)
(9.76423781126777,-14.8698614519240)
(15.6210881613988,2.95101091925840)
(0.670699257558208,13.6144004975260)
(-13.8582840911515,2.31568923613933)
(-7.17967459006429,-15.3824268272032)
(12.4318996905952,-14.6527015658362)
(18.5317387958509,4.59065071368501)
(2.39266453105625,17.0903199353116)
(-14.7899732824390,6.20955577628066)
(-10.2275817253110,-13.4098137928038)
(9.70095260594084,-15.3686651135058)
(17.9325231370367,2.93698296130205)
(3.17762369388957,16.7632250111639)
(-14.8468475109410,7.38192652295661)
(-12.0399906240934,-12.6654021643527)
(7.56629248452649,-16.5650989557009)
(17.3721301134340,0.520435017576107)
(4.29106213252577,15.0330181000276)
(-13.5777750212085,7.10235288333840)
(-11.6743405113729,-12.4270912698593)
(7.47213943618085,-16.7921918731005)
(17.5522947638630,0.0821023886869973)
(4.36107642301294,14.9806323084693)
(-14.4442160776396,6.79905632000293)
(-12.8582549578608,-14.4538945666996)
(8.18310053620485,-20.5953402569189)
(21.5431409011921,-3.07755323651475)
(10.0229492386183,15.2766767322766)
(-10.6195872013479,10.6366395716771)
(-12.7831532265478,-10.0971346236052)
(6.13327583870943,-18.7869412503874)
(20.6413257441697,-3.81764962838381)
(11.6268007075994,14.7668420674044)
(-8.38449436876984,12.7305960282829)
(-12.9558520743022,-5.94883819275129)
(2.31344014846292,-15.5706112729196)
(14.8230050184892,-4.51756097426903)
(7.31789464450327,9.18925232950487)
(-7.56992515983565,4.03870718647836)
(-5.08714811713876,-13.4890747893224)
(15.6428855890059,-16.5372654145818)
(27.7297911466872,4.56421976418377)
(12.0102706987903,26.2676478350079)
(-15.3992920053605,21.0565149618800)
(-21.9880612380350,-5.81440393548184)
(-0.702272208772015,-21.6949982734797)
(20.6084502477504,-8.24661598199967)
(15.3081452913501,15.2271508776752)
(-7.81285711463705,17.7222080831792)
(-17.3238600534538,-2.77405373518288)
(-1.36994122158097,-17.8168066215344)
(17.2727968162496,-7.48539854358595)
(12.8954157683514,13.0448442237266)
(-8.13779213936794,14.8657209357475)
(-16.5067301483136,-4.94463797084500)
(-0.350112378401669,-19.4918214853180)
(18.4671039418581,-9.20220152097594)
(14.6210836871494,11.1044241589969)
(-5.35817484757960,12.6828869867732)
(-11.6682273775480,-6.84091757785273)
(7.21700227891707,-19.0131229875176)
(26.9288557787166,-3.31064663958683)
(19.0091667055170,23.1515954828854)
(-9.76419552501801,26.5405429085388)
(-24.2886593563754,1.31857077168232)
(-6.72616977104383,-21.0298888745745)
(19.5275921688625,-12.5462130709401)
(20.1518437650228,14.5390308948934)
(-5.09055086501672,23.9794082413528)
(-22.3847552190118,3.42526181918853)
(-8.97825446882917,-19.5429691156349)
(16.7322362788163,-14.5239192941270)
(20.1753403310756,11.1409627203403)
(-3.00980266519488,22.5476438739513)
(-21.3862593190946,4.24613579331641)
(-10.2079993672739,-19.1649115654651)
(15.3452715789853,-16.4157910471072)
(20.8988748980728,8.24119661107135)
(-0.540352355391919,20.9689116169008)
(-19.1481910422932,4.32916059392784)
(-8.79322936262730,-18.9147131208351)
(17.2734349288257,-16.5095044223078)
(23.9769843735213,9.44556701758048)
(1.75116155269780,24.8850497525609)
(-20.2695040855880,9.46233772017197)
(-13.2457383280554,-16.0091436164893)
(12.6320963039548,-17.5289833889586)
(21.9992714664386,6.29255944763270)
(2.19596398378096,22.4555730586975)
(-19.4916732787868,8.36895373814846)
(-12.7277579745846,-17.2336656241841)
(14.4988096317031,-19.2536180522630)
(26.0458667591811,6.31678206397005)
(5.99802294673006,26.4636531155899)
(-19.7811744428596,15.0510047731733)
(-18.0792187650899,-12.3291816352779)
(7.43960815722861,-19.4177769589856)
(21.6322346246666,2.10803735447794)
(5.46074529105074,21.9184322224279)
(-18.5087290778208,12.4609608519966)
