9832284408046499500622869540111.
0.040000000000000001
(-14.5173026737927,1.44253516562349)
(-4.06343464556547,-13.9848854939515)
(12.9051498387337,-6.34051022517658)
(8.22702406410009,11.8101164959840)
(-10.6944582418982,10.4324295247138)
(-12.8859744113256,-8.50285877046844)
(5.20002788777273,-14.0490808633571)
(13.5731592082664,2.77963483194684)
(-2.01595940710263,13.8279303104280)
(-16.1493002357009,-0.183603136748976)
(-4.89872014963681,-17.5857946761216)
(14.8880748191942,-10.5117097192271)
(12.5449996105812,9.91380885723559)
(-6.97976912745292,11.6652728566715)
(-11.7249137673295,-6.39414935400205)
(5.06073065096383,-13.4946582095073)
(14.5786990832933,2.16732913314015)
(0.445766658940755,14.3565338737857)
(-14.2543610693519,2.51593872785459)
(-5.25841819862140,-14.0639004568239)
(12.5669619030863,-8.03053970823215)
(9.54688662492963,10.7110578056951)
(-9.77948762322040,11.0450902241895)
(-13.8300154335773,-8.10555948774848)
(4.15241429107089,-15.7416187093724)
(14.8332136758509,0.410177628837478)
(0.840710969508659,13.7247072938062)
(-14.8254926807878,2.40122874077399)
(-6.80072130985199,-14.8672666698777)
(10.9032091103248,-10.0728572681093)
(8.42404844541205,7.57831187961080)
(-9.92475234713288,6.93788329535795)
(-12.1988483292875,-12.8464260387183)
(8.08001526349374,-19.7511861339344)
(19.9452581591817,-1.31486581170091)
(5.05468052166460,13.9666752472526)
(-11.8716869102183,2.53318645319276)
(-3.03143177385009,-15.5678601538203)
(16.7213862166327,-9.22775937730459)
(13.7314462504425,12.3244275623751)
(-8.98009237689804,13.6509104860479)
(-15.2780855261550,-9.13016832738069)
(6.11485869177276,-20.7711314613893)
(22.7993947300413,-2.70500270930081)
(9.85454012061995,17.4471123765571)
(-11.2713492893053,10.0669468857383)
(-8.19245970658565,-10.1090672289395)
(10.8359225562909,-9.57347191772942)
(12.2376292805083,9.35365168995380)
(-7.23521155980098,13.6338818561245)
(-15.6910961781142,-5.51118384102971)
(1.18721752109526,-18.2915165824825)
(16.9463601660348,-5.22966793885222)
(7.90170437207826,11.6733441632010)
(-9.00337864075142,5.84898049306587)
(-5.59739964941388,-10.8140450061988)
(10.8835407437007,-9.44947757175080)
(11.3197232963351,6.89742678288725)
(-5.20893491033643,8.95397610735311)
(-9.30573063678063,-8.33603175442107)
(8.75495332491353,-15.7384740782206)
(20.7063270881807,1.77894868347751)
(5.87453453371334,18.2681777166253)
(-13.7375659433650,7.72279961532107)
(-7.81027466733486,-13.2655965596962)
(13.4392255090012,-11.5651692554218)
(15.7131087780491,9.34896653160235)
(-4.12721085551141,15.5614337283767)
(-13.8933271746181,-2.18912134917799)
(1.04198360787850,-14.5282344316991)
(14.8999248185969,-2.38551875375040)
(5.13529668127787,12.5328285720615)
(-10.8471346077301,5.14978453145152)
(-6.35711380951780,-11.4206121912919)
(9.42601203565378,-9.69500914884295)
(8.63290687331337,4.34145250108583)
(-5.18131444508780,2.01586413838414)
(-1.29512471107164,-15.5678100246424)
(23.1668871677858,-14.3780237795930)
(30.9319553060706,15.3201538755869)
(2.46634346227922,35.3380714384431)
(-27.3508139460701,15.0690326628787)
(-18.1928281037437,-18.4740439851028)
(13.9291561654564,-18.7611306419571)
(20.4997551104234,10.0923297678930)
(-5.31681252692938,21.1138917320183)
(-20.3706301279264,-1.71439476424878)
(-1.23996459273205,-20.3194004184687)
(19.7763641938350,-5.36952789730359)
(8.68137587386018,17.0677578643776)
(-15.0471539692078,9.41930341017111)
(-11.2889587401584,-15.7643953212011)
(14.6541227284147,-16.9168486711234)
(21.0316480345157,8.08451080628665)
(-1.56152097579951,18.6385208547158)
(-14.8448609443541,-1.48143281735645)
(3.68259617165104,-17.1999637511997)
(22.9209223115193,-0.135397633786430)
(8.90747319346798,23.5786565050903)
(-18.5310637087240,14.9874926543330)
(-16.6997093146262,-13.7867416861624)
(10.9093287763073,-18.2145906765887)
(20.0617773813117,6.95170020701455)
(-2.62345353012866,19.6059221313042)
(-18.4691079925590,-0.852751639921941)
(-0.509019153554298,-20.0854270746465)
(22.0741953775982,-5.47474684274372)
(11.7543821780627,19.8637958317272)
(-15.3844336053728,14.4823193970443)
(-15.3013426187357,-13.3947630553703)
(12.1274789775813,-18.7348911412252)
(22.5627187948747,6.97747879461465)
(-0.552080828214041,21.6578997894455)
(-18.7345788467703,1.27755578546977)
(-1.11877219088988,-20.5160020854815)
(24.7887164882005,-6.77757352034348)
(17.1163947653141,22.5274622214754)
(-12.8948673859238,22.3776477262091)
(-19.3369988143484,-5.19738961669471)
(4.52308417987862,-15.6224458737389)
(17.0577765096919,5.47959525543139)
(-2.55599646665122,20.2866763121873)
(-20.7441898908234,2.36243062317463)
(-5.93930601088975,-19.4851443421789)
(18.6328598158799,-9.04745914534201)
(12.9486972835459,16.9913726598675)
(-13.6460867894484,16.0050891230006)
(-17.3488981067004,-10.4472226248917)
(8.17276352797495,-18.8396155813591)
(21.0711546259869,4.89999237663402)
(-0.106845872247381,21.9577330025639)
(-20.9020638923778,4.07461979626633)
(-7.07972204833705,-19.9059208812035)
(19.2657754934455,-10.8935473722449)
(15.6015438052947,16.6602149406950)
(-11.7850961753730,18.4138983069835)
(-18.4333149512053,-7.57220958624277)
(5.46590370846430,-18.2583067435848)
(19.5571018315101,3.41931386549647)
(0.206667951379037,20.8001794989298)
(-20.5127053859499,4.35500885974753)
(-7.90309128257413,-19.3198982953442)
