182947305623024546647302946781.
0.040000000000000001
(9.29963812391053,-1.58827856342919)
(3.21011812803610,8.37097689419137)
(-8.60926676302565,5.20339996661052)
(-9.41706259505563,-7.45722264128470)
(2.15834926000278,-12.5829193111827)
(10.5046245436438,-3.99981082230377)
(5.57211857740526,5.54097786014619)
(-3.56385959070780,3.48632714422236)
(-3.19896667722475,-4.87179959867540)
(4.82231086025123,-5.65442805259212)
(7.01173162927030,2.34720727163090)
(-0.659660720199687,6.41972579223636)
(-6.70312525584702,-0.158517717103503)
(-1.92392349308792,-7.69593958088148)
(6.34855115912276,-4.95788402737471)
(5.43552372847269,3.49511304571776)
(-3.09530634281059,4.16263312964351)
(-5.50617973215325,-4.51734370083131)
(3.02664831212732,-9.18620856428210)
(10.2939910655380,-1.68126669698599)
(4.94220721708040,7.88822409840086)
(-6.01095344863226,5.51008380454359)
(-6.82576602420236,-5.68730148519036)
(3.68049408574679,-9.41570618955336)
(9.88822777716106,-0.167399910669029)
(2.26838149673536,8.22488345135196)
(-8.13388880522101,2.73725631767286)
(-5.54399130922029,-9.28309166033486)
(7.16552729557922,-10.3412005657831)
(12.1235086721522,1.64686242334410)
(2.30112687511342,9.96705676046179)
(-8.19595299165189,3.23241594229967)
(-4.65797793227937,-8.15628555999277)
(6.85571860936028,-7.39051524599951)
(8.64701745792104,4.07775154841138)
(-2.46549552968963,8.82412931175868)
(-10.5014302905400,-0.757861489505413)
(-3.96695499303037,-11.2592725894744)
(7.19898893444265,-8.16724239590732)
(6.47186983936722,2.59289152494373)
(-4.53940984417023,3.42715204161621)
(-8.10476561189950,-8.66183364599919)
(3.64045188400450,-17.0309816082721)
(16.7991172760270,-9.12934308276230)
(15.2339540310045,5.61381297534920)
(2.88042267474088,9.48589589171555)
(-3.22012080190453,1.14853562256553)
(2.23874426368601,-4.59515680119104)
(7.08982317152368,-0.0672436474221822)
(2.30873156647460,4.68215403231377)
(-3.49212488612184,-0.636780233788578)
(1.83236262865750,-8.74766850204106)
(13.1262115042057,-5.06959697469192)
(13.4883313291428,8.78772935395684)
(-0.436430532704410,14.7501336445619)
(-11.3822892959711,3.79724076161896)
(-5.06223673595209,-9.80458265281128)
(8.98118221175519,-7.84965232802054)
(10.4104692960308,5.77322053980498)
(-2.78694513783884,10.3619909761009)
