29578578192128169431279180.
0.040000000000000001
(0.599065177594619,-8.88974329394672)
(8.19038371911785,-3.34131139096441)
(6.27264479075988,5.90112647480616)
(-3.04807249111288,8.03814052429451)
(-9.05385657271571,0.395178839598627)
(-4.75055449627896,-8.43237913033741)
(5.05187758719780,-8.44284851661134)
(9.26367624991420,0.268015458572922)
(3.27539666949331,7.65004786146224)
(-5.78907268005683,5.31633819155648)
(-7.38364979354329,-3.81203748203861)
(0.236124703678314,-8.98907786606936)
(8.05618857898869,-4.18379833732089)
(6.86969537093190,4.90657357831379)
(-1.93938645391124,7.53596686528014)
(-7.97886359998045,0.515302283110724)
(-4.00513716067238,-7.96475538791420)
(5.49667639264993,-7.83381308066719)
(9.39250530410292,1.02772428095694)
(2.85655962601056,8.44955071591803)
(-6.84196614807413,5.67575719891764)
(-8.58338746945422,-4.38383973514040)
(-0.265464242803429,-10.3264992923967)
(8.61054881393150,-5.35099597062819)
(7.77369305004793,4.79765980715426)
(-1.95420020992035,8.29896635379801)
(-9.47112690557247,0.810790862018466)
(-6.04994984595302,-9.47299198596340)
(4.66869964090986,-11.1353731874352)
(10.8455238089489,-2.55576420820291)
(5.98985774679518,6.32186903118886)
(-3.69940550006763,5.48238907048228)
(-6.61940253845043,-3.67226458693761)
(0.782515599416346,-10.0740359327924)
(9.94339435660246,-5.90044376079255)
(10.1786392855433,4.32701250637798)
(1.12468133195739,8.99358537782141)
(-6.80940720565652,2.88943227343402)
(-4.51359357682912,-6.71498114079223)
(5.23261083165715,-8.48615727032078)
(10.9593299687162,-0.189038235220117)
(5.81247009689970,8.68863668694679)
(-4.46884321178117,7.92687394743077)
(-8.19064043781330,-1.55802443666227)
(-1.28189437103185,-8.76537038621945)
(7.96483066433633,-5.40109062712891)
(8.54680967748993,4.44306853970332)
(-0.383305601542701,9.02419117718106)
(-8.43627072698390,2.66673034443862)
(-6.05422698906696,-7.48550547334609)
(4.23756761022557,-9.65020441138444)
(10.5542056569060,-1.14734839160047)
(5.36527463931635,8.26438158145672)
(-5.62279692839858,7.49643787605800)
(-9.81380648651675,-3.02430224535952)
(-2.13851914246462,-11.6466898226397)
(9.04323477564474,-8.73084484635368)
(11.4357630001944,2.33829020438399)
(2.83752190744139,9.06274742503639)
(-6.44496128298050,4.20215878655440)
(-5.59707215574891,-5.96140686418672)
(4.14918317486494,-9.02535572023700)
(10.9611925986763,-0.989727332459147)
(6.24224426375586,8.95119274031998)
(-5.16224589944496,9.02044726009501)
(-10.3517596303773,-1.31552228606031)
(-3.32833872095000,-10.3971014642172)
(7.72044458731398,-7.67685101396074)
(9.46826916419650,3.85087536277377)
(-1.22225340215688,10.5024114356970)
(-13.1405791696766,3.14710267995800)
(-12.7091883416386,-12.2350173656944)
(1.14357351239607,-20.6189808907822)
(15.7335707518393,-13.9284881026834)
(18.1998021935511,0.729603644470812)
(8.69487904908743,9.32663211885881)
(-1.08952250876970,5.94073021519374)
(-1.53353485943697,-2.18159350365695)
(4.96803533921318,-4.30496866879639)
(8.44624530770801,1.33569584943223)
(3.95884322846978,6.60651978614119)
(-2.82655793534360,4.26758999034003)
(-3.22343532751692,-2.98460661366500)
(3.41315760111890,-6.03407961778768)
(8.74116954880900,-0.846652300094389)
(5.74136661983586,6.23865981827397)
(-2.31317815289206,6.06985585607152)
(-5.37559411412476,-1.89839802676768)
(1.21759616135103,-8.28036427316187)
(10.4835982197913,-4.63885414743567)
(11.3752204601425,6.07385747462187)
(1.77020021992554,12.1680151641787)
(-8.42024174517978,6.44972940761910)
(-8.16769839562354,-5.18374783760091)
(2.02768971391444,-10.0866901544341)
(10.4950572656413,-3.21042496170041)
(7.67045390422370,7.05080055661107)
