214034968914410911693730173700.
0.040000000000000001
(6.73172428959507,-12.4601224137319)
(13.7201310140411,3.15964146402377)
(0.358381644891124,13.9078458423609)
(-13.4845774200307,3.71722663664558)
(-7.19732191324490,-12.2672729701475)
(9.79050091476214,-10.2501914145637)
(12.0519167387155,6.65705093059023)
(-3.81301197339791,13.0307875783201)
(-14.0014826385430,-0.830487557521324)
(-3.10043169123773,-14.2579593492283)
(12.6834135103221,-7.06295187503284)
(9.61693028635332,10.0777086285909)
(-7.89932253458721,11.3432285300158)
(-13.5604994384005,-5.52896328881145)
(1.56589890846155,-15.4276024655487)
(15.2472751877564,-3.14598255531948)
(6.83528119309427,13.5699482330139)
(-11.8100011786541,9.92214940247761)
(-13.4517250794466,-9.13016031321714)
(4.31577590069548,-15.8995216073074)
(15.3921673560210,-0.785893635395208)
(3.74258679751060,13.5405830089642)
(-12.8674443733094,5.79932672825216)
(-9.32926171244078,-12.2085531854910)
(9.24215420400953,-13.0516522564424)
(14.6864734614787,5.33642573176063)
(-2.51186173330083,15.8787339873296)
(-18.4932120042298,1.79070665882600)
(-10.1964643744523,-18.5866094398118)
(11.5148979149722,-17.9393883804775)
(17.8964774973154,1.30800556182268)
(3.33659274895758,11.8957286326429)
(-8.59056163596200,1.71387718459305)
(-1.23675440794121,-10.4254252720435)
(11.4970872633840,-4.99100221206817)
(8.23966068566761,8.81960218115359)
(-6.45164403302253,8.40324766897101)
(-9.31358998743795,-6.55968872009417)
(5.22749012142559,-12.9893696604228)
(15.4769074558136,0.178234132223583)
(5.02660549141556,14.0933636430628)
(-11.6315195914751,7.66979839006030)
(-9.93325630711111,-10.2833033748143)
(7.91634973301004,-13.3567429356570)
(15.5485875060299,3.22676274317609)
(1.42049825861444,15.0699761100403)
(-13.8143541385651,4.65370223904204)
(-7.92600007727792,-12.5356504207105)
(9.70593503437697,-11.1160633002351)
(12.1701597682616,6.08382705735601)
(-4.33297472151983,12.1462489787688)
(-14.3013326324592,-3.23579055035447)
(-1.18924915503847,-17.4306519958530)
(16.8362413625292,-8.21142198083249)
(12.9518785775031,12.3681127577177)
(-8.30271742905845,14.6407247852866)
(-16.7286803686513,-5.14066765890513)
(-0.401809743474128,-18.7699072493339)
(16.7672753961405,-7.13274580157092)
(10.0995382881703,11.9124222098433)
(-9.69936951230571,10.0608813987583)
(-12.7017696392607,-9.64363315690895)
(5.74159161452947,-17.5979472106726)
(18.2009081185331,-1.83946238752452)
(6.16777511966740,14.0778386164072)
(-12.1646700523303,6.22611276598566)
(-8.88224613165964,-13.7683347777307)
(11.8415776784470,-15.7002104903946)
(19.4454634855934,4.21678955385556)
(2.16785356677374,17.1952188020396)
(-15.1673488396015,4.11030561457685)
(-7.38626794667494,-16.1829921797700)
(14.1484705840321,-14.4126477563813)
(18.4256636594078,6.33890417923070)
(0.304153054093842,15.7379674597229)
(-12.6693559203790,1.21998653909708)
(-1.76178241488727,-14.0263707949746)
(15.2371110643395,-6.47367022436825)
(11.3114407144817,12.2018859396033)
(-8.57079688894699,12.7797547620440)
(-14.4106839940586,-6.98632537732780)
(3.54145605338995,-17.9749836570938)
(18.8866314016704,-2.98700889615888)
(7.43464697127616,16.2971817798206)
(-16.0263710960832,9.71221952080805)
(-17.2986314176671,-17.0581327538490)
(8.67044357992665,-28.9816252992576)
(30.1853212739572,-10.2047125411285)
(22.7387053461965,14.8974973489281)
(1.08070668916251,17.0729027674371)
(-4.95513456115636,1.57474460633239)
(6.92197108801332,-4.01782582903056)
(12.3439647204830,7.84878050993242)
(-0.119995419165582,15.8001634463406)
(-11.8729474404765,4.84847655787033)
(-4.30619249303318,-9.64648544962292)
(11.4671206029996,-5.74929336905269)
(11.0967613345938,10.7191142506965)
(-5.58391761887364,14.3581161979780)
(-13.6837170609048,-1.21628644357645)
(-0.826196663849366,-13.2034944834502)
(13.7523386014305,-3.88786739041175)
(8.01682781711401,12.2996649933515)
(-9.33870237686461,10.2794902100395)
(-11.6230595522643,-7.60948090095528)
(5.49177204215563,-14.6204117003996)
(16.8628336501668,0.200247965875335)
(5.38424707901790,15.0007740347386)
(-11.9595857622783,7.47290723705715)
(-9.06785308580220,-11.5654486835406)
(10.2561878802599,-14.0064388212216)
(17.8740756927561,3.60361961223530)
(3.47556293146584,14.9712681100541)
(-9.99191256163102,3.79302115836912)
(-1.23408401301814,-11.4045909661488)
(16.5161856410322,-5.27175793268595)
(14.8376692970124,15.1932379871508)
(-6.51125813876408,19.8633912806258)
(-17.6463443528838,0.536772954053726)
(-2.39842873241525,-15.5074473943809)
(16.8973036841895,-5.01940101567759)
(11.5491047245568,16.5203916782963)
(-11.1056421567939,17.0922826917602)
(-18.0789341139765,-4.73322520290684)
(0.765998112325787,-17.4315528849969)
(17.6754947362736,-2.90983291085505)
(7.96877022921885,16.8101062742004)
(-13.5130531508991,12.2704246428630)
(-14.5854559425196,-9.74625983293292)
(6.34947355160559,-16.4505307892969)
(17.9602395168574,1.94982346150409)
(2.87879043970956,17.4892972626766)
(-16.0171117809179,6.19066687827704)
(-9.44066709777903,-15.7146199058301)
(14.3825790952377,-15.3555451103897)
(21.2336182466486,7.99510717311085)
(1.23074824490859,21.3899597934049)
(-16.5535780805468,6.53765368382856)
(-6.97887235824749,-13.4874184282314)
(14.2893247784853,-8.68856637663128)
(14.4821645014375,13.4548877270168)
(-7.43267079121965,19.4769582276323)
